Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.994,0.577,5.141,0,2.020,4.249,0,1.696,1.894,255,255
1,0.688,2.675,4.275,0,2.020,4.249,0,0.656,0.686,255,255
1,0.242,1.941,4.039,0,2.020,4.249,0,0.224,0.230,255,255
2,1.100,0.630,3.279,0,1.338,2.518,0,1.039,1.037,255,255
2,0.933,1.049,1.652,0,1.390,2.361,0,0.786,0.873,255,255
2,0.869,2.151,2.098,0,1.390,2.361,0,0.805,0.833,255,255
2,0.535,1.915,3.279,0,1.521,2.938,0,0.521,0.507,255,255
2,0.511,1.338,2.518,0,1.521,2.938,0,0.458,0.440,255,255
2,0.452,1.600,3.357,0,1.521,2.938,0,0.427,0.441,255,255
2,0.179,1.338,2.518,0,1.390,2.361,0,0.166,0.106,255,255
3,1.548,5.508,8.079,0,6.741,7.475,0,1.372,1.434,255,255
3,1.308,5.508,8.079,0,6.400,8.787,0,1.139,1.196,255,255
3,1.229,7.134,8.472,0,7.633,9.443,0,1.091,1.174,255,255
3,1.204,6.505,9.364,0,7.633,9.443,0,1.131,1.115,255,255
3,1.183,3.436,7.239,0,4.275,7.921,0,1.081,1.005,255,255
3,1.059,8.262,10.413,0,7.921,9.495,0,0.979,1.016,255,255
3,0.956,5.744,9.836,0,6.505,9.364,0,0.895,0.813,255,255
3,0.954,8.498,8.630,0,8.157,9.443,0,0.882,0.918,255,255
3,0.940,4.275,7.921,0,5.193,7.869,0,0.920,0.895,255,255
3,0.755,7.239,8.105,0,6.741,7.633,0,0.686,0.701,255,255
3,0.715,8.839,9.416,0,8.157,9.443,0,0.682,0.704,255,255
3,0.694,5.718,7.266,0,5.220,7.738,0,0.686,0.694,255,255
3,0.621,6.400,8.787,0,6.505,9.364,0,0.587,0.501,255,255
3,0.601,5.928,10.361,0,5.744,9.836,0,0.556,0.563,255,255
3,0.585,3.279,6.741,0,3.436,7.239,0,0.523,0.590,255,255
3,0.559,5.115,10.020,0,5.587,9.810,0,0.517,0.464,255,255
3,0.539,6.452,8.052,0,6.741,7.633,0,0.509,0.503,255,255
3,0.402,5.193,7.869,0,5.508,8.079,0,0.378,0.356,255,255
3,0.374,4.197,8.262,0,4.275,7.921,0,0.350,0.367,255,255
3,0.360,4.984,7.475,0,5.220,7.738,0,0.353,0.339,255,255
3,0.310,7.633,9.443,0,7.921,9.495,0,0.293,0.216,255,255
3,0.290,6.977,7.344,0,6.741,7.475,0,0.270,0.270,255,255
3,0.264,4.957,9.836,0,5.115,10.020,0,0.242,0.236,255,255
3,0.258,7.921,9.495,0,8.157,9.443,0,0.242,0.178,255,255
3,0.216,3.252,7.318,0,3.436,7.239,0,0.200,0.207,255,255
3,0.179,5.639,9.652,0,5.587,9.810,0,0.166,0.185,255,255
3,0.179,6.741,7.475,0,6.741,7.633,0,0.157,0.116,255,255
3,0.168,5.587,9.810,0,5.744,9.836,0,0.160,0.083,255,255
3,0.153,5.167,10.151,0,5.115,10.020,0,0.141,0.143,255,255
3,0.142,5.193,7.869,0,5.220,7.738,0,0.134,0.105,255,255
3,0.116,6.505,8.761,0,6.400,8.787,0,0.108,0.108,255,255
4,2.370,10.413,15.685,0,8.341,16.000,0,2.096,2.235,255,255
4,1.810,6.610,16.105,0,8.105,15.554,0,1.593,1.659,255,255
4,1.183,5.954,15.161,0,6.531,16.105,0,1.107,1.127,255,255
4,1.055,5.666,16.525,0,6.531,16.105,0,0.962,0.889,255,255
4,1.037,6.610,16.105,0,7.213,16.892,0,0.992,0.933,255,255
4,1.006,6.321,17.469,0,5.613,16.787,0,0.983,0.992,255,255
4,0.988,4.721,16.420,0,5.666,16.525,0,0.950,0.879,255,255
4,0.874,3.436,17.049,0,4.013,16.630,0,0.714,0.835,255,255
4,0.835,4.774,17.233,0,4.721,16.420,0,0.815,0.827,255,255
