Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,2.094,3.331,7.554,0,3.541,9.233,0,1.692,1.966,255,255
1,1.797,2.544,11.069,0,3.043,9.521,0,1.626,1.667,255,255
1,1.433,1.495,8.866,0,2.649,9.390,0,1.268,1.268,255,255
1,1.140,1.862,11.331,0,2.544,11.069,0,0.731,1.074,255,255
1,0.795,1.731,8.184,0,1.495,8.866,0,0.722,0.754,255,255
1,0.686,3.252,10.046,0,3.043,9.521,0,0.565,0.644,255,255
1,0.668,1.285,9.416,0,1.495,8.866,0,0.589,0.562,255,255
1,0.627,3.043,9.521,0,3.541,9.233,0,0.576,0.424,255,255
1,0.609,2.256,9.836,0,2.649,9.390,0,0.595,0.581,255,255
1,0.574,1.495,9.889,0,1.285,9.416,0,0.517,0.529,255,255
1,0.564,0.787,9.574,0,1.285,9.416,0,0.523,0.534,255,255
1,0.524,2.649,9.390,0,3.043,9.521,0,0.415,0.480,255,255
1,0.434,2.230,10.780,0,2.544,11.069,0,0.427,0.376,255,255
1,0.389,3.908,9.233,0,3.541,9.233,0,0.367,0.344,255,255
2,1.691,1.784,4.380,0,3.279,3.961,0,1.553,1.533,255,255
2,1.682,3.515,0.577,0,4.118,1.889,0,1.444,1.567,255,255
2,1.303,2.361,5.534,0,3.305,4.669,0,1.281,1.270,255,255
2,1.227,3.331,3.567,0,4.275,4.249,0,1.165,1.153,255,255
2,1.089,3.174,1.915,0,3.725,2.754,0,1.004,1.066,255,255
2,1.043,2.859,5.797,0,3.541,5.036,0,1.022,1.014,255,255
2,1.029,1.023,4.774,0,1.679,4.485,0,0.716,0.958,255,255
2,0.991,3.331,3.567,0,3.725,2.754,0,0.903,0.860,255,255
2,0.967,4.170,2.938,0,4.931,3.436,0,0.909,0.910,255,255
2,0.935,4.459,6.321,0,5.298,6.164,0,0.854,0.883,255,255
2,0.913,4.170,2.938,0,4.931,2.570,0,0.845,0.890,255,255
2,0.897,4.039,5.613,0,4.459,6.321,0,0.823,0.768,255,255
2,0.867,3.541,5.036,0,4.039,5.613,0,0.762,0.794,255,255
2,0.849,4.144,2.151,0,4.852,1.915,0,0.747,0.755,255,255
2,0.756,3.279,3.961,0,3.305,4.669,0,0.709,0.693,255,255
2,0.752,1.836,5.141,0,1.679,4.485,0,0.674,0.733,255,255
2,0.740,3.646,6.190,0,4.039,5.613,0,0.698,0.711,255,255
2,0.731,4.616,1.364,0,4.118,1.889,0,0.724,0.687,255,255
2,0.723,3.908,2.754,0,4.144,2.151,0,0.648,0.642,255,255
2,0.714,1.390,3.830,0,1.784,4.380,0,0.677,0.676,255,255
2,0.531,5.351,1.941,0,4.852,1.915,0,0.499,0.511,255,255
2,0.517,3.305,4.669,0,3.541,5.036,0,0.437,0.425,255,255
2,0.478,5.298,6.164,0,5.744,6.243,0,0.453,0.401,255,255
2,0.471,4.590,4.590,0,4.275,4.249,0,0.464,0.450,255,255
2,0.468,5.377,3.489,0,4.931,3.436,0,0.449,0.451,255,255
2,0.415,3.279,3.961,0,3.331,3.567,0,0.397,0.342,255,255
2,0.386,5.089,2.203,0,4.852,1.915,0,0.373,0.367,255,255
2,0.338,5.875,5.980,0,5.744,6.243,0,0.293,0.309,255,255
2,0.338,3.908,2.754,0,4.170,2.938,0,0.320,0.287,255,255
2,0.290,4.328,6.557,0,4.459,6.321,0,0.270,0.269,255,255
2,0.290,5.062,3.672,0,4.931,3.436,0,0.270,0.280,255,255
2,0.273,4.118,1.889,0,4.144,2.151,0,0.264,0.237,255,255
2,0.227,5.115,2.466,0,4.931,2.570,0,0.211,0.226,255,255
2,0.205,5.351,5.980,0,5.298,6.164,0,0.191,0.192,255,255
2,0.201,5.036,2.728,0,4.931,2.570,0,0.189,0.180,255,255
2,0.201,5.902,6.348,0,5.744,6.243,0,0.189,0.184,255,255
2,0.184,3.725,2.754,0,3.908,2.754,0,0.184,0.157,255,255
