Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.754,1.600,19.410,0,1.967,18.885,0,0.640,0.703,255,255
1,0.723,3.305,18.964,0,2.702,19.252,0,0.669,0.675,255,255
1,0.587,2.649,18.518,0,2.282,18.938,0,0.558,0.553,255,255
1,0.581,2.282,18.938,0,2.702,19.252,0,0.525,0.496,255,255
1,0.478,2.780,19.698,0,2.702,19.252,0,0.453,0.464,255,255
1,0.439,2.020,18.780,0,2.256,18.439,0,0.415,0.409,255,255
1,0.432,1.915,18.413,0,2.020,18.780,0,0.382,0.409,255,255
1,0.336,1.967,18.885,0,2.282,18.938,0,0.319,0.279,255,255
1,0.269,2.177,18.203,0,2.256,18.439,0,0.249,0.262,255,255
1,0.221,2.466,18.413,0,2.256,18.439,0,0.211,0.216,255,255
1,0.127,1.967,18.885,0,2.020,18.780,0,0.117,0.026,255,255
2,1.107,3.252,7.895,0,3.751,8.682,0,0.931,1.039,255,255
2,0.950,3.252,7.895,0,3.672,7.134,0,0.869,0.846,255,255
2,0.422,2.885,8.026,0,3.252,7.895,0,0.390,0.398,255,255
2,0.417,4.275,6.715,0,3.961,6.872,0,0.352,0.395,255,255
2,0.413,3.672,7.134,0,3.961,6.872,0,0.390,0.337,255,255
2,0.360,4.249,8.472,0,4.013,8.734,0,0.353,0.346,255,255
2,0.317,3.934,7.266,0,3.672,7.134,0,0.293,0.283,255,255
2,0.284,3.751,8.682,0,4.013,8.734,0,0.267,0.216,255,255
2,0.269,4.249,8.813,0,4.013,8.734,0,0.249,0.251,255,255
2,0.253,3.541,8.787,0,3.751,8.682,0,0.235,0.230,255,255
2,0.142,3.987,6.741,0,3.961,6.872,0,0.134,0.148,255,255
3,1.086,4.407,24.944,0,4.852,24.262,0,0.815,1.017,255,255
3,0.812,4.407,23.187,0,4.905,23.580,0,0.635,0.758,255,255
3,0.616,6.164,23.003,0,5.666,23.213,0,0.541,0.573,255,255
3,0.574,4.905,23.580,0,5.325,23.318,0,0.495,0.458,255,255
3,0.555,5.954,23.633,0,5.666,23.213,0,0.509,0.533,255,255
3,0.496,4.852,24.262,0,5.036,23.843,0,0.458,0.431,255,255
3,0.384,5.325,23.318,0,5.666,23.213,0,0.357,0.336,255,255
3,0.317,4.905,23.580,0,5.036,23.843,0,0.293,0.240,255,255
