Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,3.072,3.357,17.102,0,5.875,18.230,0,2.759,2.942,255,255
1,2.235,9.311,20.538,0,9.757,22.164,0,1.686,2.050,255,255
1,1.861,1.679,21.272,0,3.174,20.590,0,1.643,1.618,255,255
1,1.808,8.446,26.413,0,8.970,24.866,0,1.634,1.697,255,255
1,1.660,5.456,16.577,0,5.980,18.020,0,1.535,1.622,255,255
1,1.654,7.082,15.239,0,7.108,13.639,0,1.600,1.556,255,255
1,1.467,5.849,18.334,0,6.793,19.357,0,1.392,1.391,255,255
1,1.459,0.315,21.089,0,1.600,21.403,0,1.323,1.327,255,255
1,1.428,8.970,24.866,0,10.046,24.052,0,1.348,1.353,255,255
1,1.316,5.089,19.305,0,5.849,18.334,0,1.233,1.228,255,255
1,1.306,6.452,17.469,0,7.580,17.128,0,1.178,1.167,255,255
1,1.304,9.416,23.056,0,10.046,24.052,0,1.179,1.161,255,255
1,1.295,11.331,22.872,0,10.308,22.269,0,1.188,1.193,255,255
1,1.166,11.252,22.610,0,10.308,22.269,0,1.004,1.097,255,255
1,1.164,6.689,13.403,0,7.134,12.695,0,0.837,1.090,255,255
1,1.163,8.525,22.662,0,9.416,22.216,0,0.997,1.129,255,255
1,1.160,3.489,20.459,0,4.485,20.118,0,1.053,1.040,255,255
1,1.078,4.485,20.118,0,5.089,19.305,0,1.012,0.932,255,255
1,1.059,2.020,20.354,0,1.679,21.272,0,0.979,0.992,255,255
1,1.046,8.577,23.449,0,9.416,23.056,0,0.927,0.997,255,255
1,1.016,7.082,15.239,0,8.000,15.423,0,0.936,0.927,255,255
1,1.007,9.495,21.167,0,9.207,22.033,0,0.912,0.983,255,255
1,0.991,4.380,18.623,0,5.089,19.305,0,0.983,0.970,255,255
1,0.961,7.816,19.620,0,8.603,19.934,0,0.848,0.887,255,255
1,0.959,10.046,24.052,0,10.885,23.764,0,0.888,0.851,255,255
1,0.955,6.426,16.525,0,6.452,17.469,0,0.945,0.892,255,255
1,0.947,6.190,20.039,0,6.793,19.357,0,0.911,0.857,255,255
1,0.936,1.180,20.564,0,1.679,21.272,0,0.866,0.902,255,255
1,0.915,9.416,22.216,0,9.416,23.056,0,0.839,0.807,255,255
1,0.915,6.479,16.105,0,7.003,15.423,0,0.860,0.803,255,255
1,0.913,7.764,23.974,0,8.420,24.393,0,0.779,0.789,255,255
1,0.893,2.203,22.111,0,1.626,21.639,0,0.746,0.838,255,255
1,0.891,8.630,20.144,0,9.311,20.538,0,0.787,0.766,255,255
1,0.879,7.816,19.620,0,8.420,18.990,0,0.872,0.761,255,255
1,0.862,7.528,16.052,0,7.003,15.423,0,0.819,0.823,255,255
1,0.839,9.600,12.957,0,9.128,13.508,0,0.725,0.762,255,255
1,0.832,9.102,14.243,0,9.128,13.508,0,0.735,0.802,255,255
1,0.812,11.200,23.082,0,10.885,23.764,0,0.751,0.788,255,255
1,0.810,7.423,13.456,0,8.157,13.325,0,0.746,0.714,255,255
1,0.791,6.793,19.357,0,7.475,19.620,0,0.731,0.660,255,255
1,0.777,8.420,24.393,0,8.970,24.866,0,0.725,0.621,255,255
1,0.749,7.921,12.695,0,8.157,13.325,0,0.672,0.737,255,255
1,0.746,5.980,18.020,0,6.452,17.469,0,0.725,0.717,255,255
1,0.723,8.603,21.744,0,9.207,22.033,0,0.669,0.676,255,255
1,0.703,8.997,12.774,0,8.630,13.325,0,0.662,0.657,255,255
1,0.682,7.213,12.879,0,7.213,13.561,0,0.682,0.682,255,255
1,0.668,7.475,19.620,0,7.580,20.223,0,0.612,0.579,255,255
1,0.653,5.849,16.393,0,6.426,16.525,0,0.592,0.617,255,255
1,0.625,7.370,12.852,0,7.423,13.456,0,0.606,0.614,255,255
1,0.624,7.974,16.734,0,7.580,17.128,0,0.556,0.608,255,255
1,0.620,6.033,15.685,0,6.479,16.105,0,0.612,0.599,255,255
1,0.603,4.826,20.564,0,4.485,20.118,0,0.561,0.573,255,255
1,0.594,9.757,22.164,0,10.308,22.269,0,0.561,0.482,255,255
1,0.590,9.416,20.223,0,9.941,20.066,0,0.548,0.524,255,255
1,0.585,7.633,12.643,0,7.134,12.695,0,0.501,0.570,255,255
1,0.574,8.630,13.325,0,9.128,13.508,0,0.531,0.469,255,255
1,0.565,8.289,15.816,0,8.000,15.423,0,0.488,0.526,255,255
1,0.559,11.331,24.000,0,10.885,23.764,0,0.505,0.511,255,255
1,0.559,7.475,23.633,0,7.764,23.974,0,0.447,0.478,255,255
1,0.517,6.689,13.403,0,7.108,13.639,0,0.482,0.413,255,255
1,0.478,6.426,16.525,0,6.479,16.105,0,0.423,0.407,255,255
1,0.476,9.784,20.590,0,9.416,20.328,0,0.451,0.442,255,255
1,0.472,7.580,16.656,0,7.580,17.128,0,0.472,0.472,255,255
1,0.472,8.157,13.325,0,8.630,13.325,0,0.472,0.393,255,255
1,0.469,8.813,19.174,0,8.420,18.990,0,0.434,0.423,255,255
1,0.460,6.374,13.718,0,6.689,13.403,0,0.445,0.464,255,255
1,0.443,9.810,19.698,0,9.941,20.066,0,0.390,0.431,255,255
1,0.417,8.079,24.525,0,8.420,24.393,0,0.365,0.383,255,255
1,0.402,1.705,22.269,0,1.495,21.954,0,0.378,0.377,255,255
1,0.384,3.174,20.590,0,3.489,20.459,0,0.341,0.337,255,255
1,0.369,1.495,21.954,0,1.626,21.639,0,0.341,0.277,255,255
1,0.365,9.180,19.987,0,9.416,20.223,0,0.334,0.328,255,255
1,0.363,9.416,22.216,0,9.757,22.164,0,0.345,0.242,255,255
1,0.343,8.289,18.702,0,8.420,18.990,0,0.317,0.317,255,255
1,0.341,7.475,19.620,0,7.816,19.620,0,0.341,0.289,255,255
1,0.321,8.052,14.951,0,8.131,15.239,0,0.299,0.299,255,255
1,0.317,3.357,20.197,0,3.489,20.459,0,0.293,0.287,255,255
1,0.306,10.203,20.170,0,9.941,20.066,0,0.283,0.277,255,255
1,0.295,0.420,20.852,0,0.315,21.089,0,0.258,0.271,255,255
1,0.290,7.213,13.561,0,7.423,13.456,0,0.235,0.226,255,255
1,0.286,9.207,22.033,0,9.416,22.216,0,0.279,0.185,255,255
1,0.280,8.367,15.187,0,8.131,15.239,0,0.242,0.259,255,255
1,0.269,7.528,24.052,0,7.764,23.974,0,0.249,0.255,255,255
1,0.269,1.600,21.403,0,1.626,21.639,0,0.238,0.237,255,255
1,0.264,8.525,19.725,0,8.603,19.934,0,0.224,0.274,255,255
1,0.258,8.603,19.934,0,8.630,20.144,0,0.211,0.194,255,255
1,0.253,5.875,18.230,0,5.980,18.020,0,0.235,0.197,255,255
1,0.253,9.311,20.538,0,9.416,20.328,0,0.235,0.184,255,255
1,0.247,7.607,20.459,0,7.580,20.223,0,0.238,0.242,255,255
1,0.238,8.000,15.423,0,8.131,15.239,0,0.226,0.164,255,255
1,0.216,7.003,15.423,0,7.082,15.239,0,0.200,0.138,255,255
1,0.205,2.990,20.538,0,3.174,20.590,0,0.191,0.190,255,255
1,0.205,7.318,23.711,0,7.475,23.633,0,0.176,0.188,255,255
1,0.175,7.711,20.328,0,7.580,20.223,0,0.168,0.157,255,255
1,0.164,1.600,21.403,0,1.679,21.272,0,0.153,0.113,255,255
1,0.153,6.190,20.170,0,6.190,20.039,0,0.131,0.143,255,255
1,0.153,7.108,13.639,0,7.213,13.561,0,0.131,0.082,255,255
1,0.142,8.498,20.170,0,8.630,20.144,0,0.134,0.134,255,255
1,0.127,6.085,19.987,0,6.190,20.039,0,0.117,0.113,255,255
1,0.116,7.161,12.800,0,7.134,12.695,0,0.108,0.116,255,255
1,0.116,5.849,18.334,0,5.875,18.230,0,0.108,0.026,255,255
1,0.105,9.416,20.223,0,9.416,20.328,0,0.105,0.052,255,255
1,0.090,0.236,21.062,0,0.315,21.089,0,0.083,0.083,255,255
1,0.052,7.475,23.580,0,7.475,23.633,0,0.052,0.052,255,255
1,0.026,1.469,21.954,0,1.495,21.954,0,0.026,0.026,255,255
2,1.064,3.515,24.105,0,4.407,24.341,0,0.923,1.003,255,255
2,1.048,5.062,25.469,0,5.928,25.102,0,0.940,0.937,255,255
2,0.900,4.407,24.341,0,4.748,25.023,0,0.762,0.811,255,255
2,0.743,6.584,24.944,0,5.928,25.102,0,0.674,0.703,255,255
2,0.738,5.666,24.472,0,5.928,25.102,0,0.682,0.634,255,255
2,0.723,5.508,24.026,0,5.875,23.502,0,0.640,0.596,255,255
2,0.666,4.459,26.387,0,4.984,26.046,0,0.626,0.617,255,255
2,0.613,4.748,23.869,0,4.407,24.341,0,0.582,0.576,255,255
2,0.610,4.984,26.046,0,5.062,25.469,0,0.582,0.503,255,255
2,0.592,4.748,25.023,0,5.062,25.469,0,0.546,0.491,255,255
2,0.585,5.167,26.518,0,4.984,26.046,0,0.507,0.542,255,255
2,0.511,5.508,24.026,0,5.666,24.472,0,0.473,0.423,255,255
2,0.498,5.062,24.656,0,4.748,25.023,0,0.484,0.478,255,255
2,0.419,6.216,25.390,0,5.928,25.102,0,0.408,0.405,255,255
2,0.411,6.033,24.367,0,5.666,24.472,0,0.382,0.389,255,255
2,0.269,5.954,23.266,0,5.875,23.502,0,0.249,0.265,255,255
2,0.190,5.351,23.948,0,5.508,24.026,0,0.176,0.169,255,255
2,0.116,5.980,23.528,0,5.875,23.502,0,0.108,0.108,255,255
3,1.064,4.380,11.515,0,4.459,12.407,0,0.895,0.992,255,255
3,0.740,3.934,12.852,0,4.459,12.407,0,0.688,0.627,255,255
3,0.621,4.039,13.430,0,3.934,12.852,0,0.587,0.606,255,255
3,0.471,4.957,12.748,0,4.616,12.433,0,0.464,0.450,255,255
3,0.310,4.905,12.485,0,4.616,12.433,0,0.293,0.301,255,255
3,0.168,4.459,12.407,0,4.616,12.433,0,0.160,0.094,255,255
3,0.063,3.882,12.879,0,3.934,12.852,0,0.059,0.066,255,255
4,0.902,4.066,5.797,0,4.826,5.456,0,0.834,0.768,255,255
4,0.498,4.538,4.931,0,4.852,5.298,0,0.484,0.470,255,255
4,0.469,5.167,5.167,0,5.561,5.351,0,0.434,0.387,255,255
4,0.439,4.826,5.456,0,5.167,5.692,0,0.415,0.386,255,255
4,0.384,5.718,5.587,0,5.561,5.351,0,0.284,0.345,255,255
4,0.380,5.062,6.007,0,5.167,5.692,0,0.332,0.372,255,255
4,0.269,5.508,5.639,0,5.272,5.666,0,0.238,0.258,255,255
4,0.238,5.351,5.036,0,5.167,5.167,0,0.226,0.217,255,255
4,0.212,4.852,5.298,0,5.010,5.167,0,0.205,0.111,255,255
4,0.212,5.561,5.351,0,5.692,5.193,0,0.205,0.106,255,255
4,0.201,5.377,5.508,0,5.272,5.666,0,0.189,0.180,255,255
4,0.190,4.826,5.456,0,4.852,5.298,0,0.160,0.131,255,255
4,0.175,4.905,5.036,0,5.010,5.167,0,0.168,0.153,255,255
4,0.157,5.010,5.167,0,5.167,5.167,0,0.157,0.131,255,255
4,0.116,5.167,5.692,0,5.272,5.666,0,0.108,0.052,255,255
4,0.100,4.118,5.875,0,4.066,5.797,0,0.095,0.093,255,255
4,0.063,5.744,5.220,0,5.692,5.193,0,0.059,0.026,255,255
4,0.037,5.718,5.167,0,5.692,5.193,0,0.037,0.037,255,255
4,0.026,4.039,5.797,0,4.066,5.797,0,0.026,0.026,255,255
5,2.532,4.485,22.348,0,6.715,21.849,0,2.285,2.337,255,255
5,1.527,8.026,21.875,0,6.715,21.849,0,1.312,1.443,255,255
5,0.880,7.003,21.089,0,6.715,21.849,0,0.814,0.858,255,255
5,0.613,4.039,22.715,0,4.485,22.348,0,0.578,0.574,255,255
5,0.587,4.039,22.007,0,4.485,22.348,0,0.561,0.553,255,255
6,2.085,5.482,6.111,0,6.400,7.607,0,1.754,1.939,255,255
6,1.426,8.315,9.705,0,7.030,9.364,0,1.330,1.359,255,255
6,1.334,9.075,8.551,0,8.367,7.738,0,1.078,1.254,255,255
6,1.121,6.400,7.607,0,7.397,7.344,0,1.031,1.026,255,255
6,1.027,8.367,7.738,0,9.285,7.528,0,0.942,0.864,255,255
6,0.941,6.872,6.636,0,7.397,7.344,0,0.881,0.906,255,255
6,0.932,7.633,7.449,0,8.367,7.738,0,0.789,0.819,255,255
6,0.893,7.030,8.262,0,7.528,7.607,0,0.824,0.792,255,255
