Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,2.208,3.252,10.859,0,5.115,11.515,0,1.974,2.046,255,255
1,2.095,4.590,12.433,0,5.220,11.515,0,1.113,1.990,255,255
1,1.830,1.757,10.807,0,3.252,10.859,0,1.496,1.717,255,255
1,1.678,3.121,9.390,0,3.252,10.859,0,1.475,1.541,255,255
1,1.558,3.725,12.511,0,2.308,12.643,0,1.422,1.436,255,255
1,1.341,4.721,10.439,0,5.115,11.515,0,1.145,1.225,255,255
1,1.297,1.311,11.698,0,1.784,12.800,0,1.199,1.200,255,255
1,1.259,0.446,12.695,0,1.390,13.456,0,1.213,1.204,255,255
1,1.197,4.118,8.839,0,4.748,9.600,0,0.987,1.118,255,255
1,1.048,1.600,13.482,0,2.177,14.269,0,0.976,0.970,255,255
1,1.032,0.630,14.111,0,1.390,13.456,0,1.004,0.959,255,255
1,1.006,2.964,13.377,0,2.308,12.643,0,0.985,0.977,255,255
1,0.970,6.059,11.200,0,5.220,11.515,0,0.896,0.904,255,255
1,0.783,2.203,11.384,0,1.757,10.807,0,0.729,0.759,255,255
1,0.758,1.600,13.482,0,1.784,12.800,0,0.706,0.636,255,255
1,0.725,2.125,11.489,0,1.574,11.121,0,0.662,0.700,255,255
1,0.679,5.482,10.282,0,4.879,10.151,0,0.617,0.627,255,255
1,0.646,0.892,10.964,0,1.364,11.384,0,0.632,0.618,255,255
1,0.605,4.748,9.600,0,4.879,10.151,0,0.566,0.510,255,255
1,0.590,1.784,12.800,0,2.308,12.643,0,0.548,0.505,255,255
1,0.432,5.115,9.495,0,4.748,9.600,0,0.382,0.396,255,255
1,0.422,1.574,11.121,0,1.757,10.807,0,0.364,0.306,255,255
1,0.406,3.279,9.049,0,3.121,9.390,0,0.376,0.398,255,255
1,0.365,1.364,11.384,0,1.574,11.121,0,0.336,0.300,255,255
1,0.354,4.721,10.439,0,4.879,10.151,0,0.329,0.283,255,255
1,0.352,1.311,11.698,0,1.364,11.384,0,0.319,0.262,255,255
1,0.238,2.046,14.452,0,2.177,14.269,0,0.226,0.218,255,255
1,0.221,1.390,13.456,0,1.600,13.482,0,0.211,0.185,255,255
1,0.201,2.334,14.374,0,2.177,14.269,0,0.189,0.201,255,255
1,0.157,2.964,9.390,0,3.121,9.390,0,0.157,0.157,255,255
1,0.105,5.115,11.515,0,5.220,11.515,0,0.105,0.026,255,255
1,0.090,1.233,11.672,0,1.311,11.698,0,0.083,0.083,255,255
1,0.090,4.643,10.413,0,4.721,10.439,0,0.083,0.083,255,255
2,2.984,3.043,22.872,0,5.220,21.430,0,2.612,2.834,255,255
2,1.201,4.170,21.430,0,5.220,21.430,0,1.049,1.167,255,255
2,1.035,5.875,21.456,0,6.348,22.295,0,0.963,0.910,255,255
2,0.982,5.561,22.767,0,6.348,22.295,0,0.918,0.952,255,255
2,0.952,5.062,20.564,0,5.220,21.430,0,0.880,0.923,255,255
2,0.920,4.197,23.134,0,3.331,23.161,0,0.866,0.886,255,255
2,0.880,2.387,21.272,0,2.098,22.033,0,0.814,0.840,255,255
2,0.873,1.731,23.030,0,2.361,22.479,0,0.836,0.836,255,255
2,0.873,5.875,21.456,0,6.531,20.931,0,0.840,0.786,255,255
2,0.734,3.856,23.895,0,3.436,23.449,0,0.612,0.674,255,255
