Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.897,0.761,26.203,0,0.761,25.705,0,0.498,0.848,255,255
1,0.882,0.236,25.784,0,0.761,25.705,0,0.530,0.839,255,255
1,0.635,0.315,26.072,0,0.761,25.705,0,0.578,0.587,255,255
2,0.990,1.495,2.230,0,2.308,1.915,0,0.872,0.914,255,255
2,0.839,2.990,2.256,0,2.308,1.915,0,0.762,0.797,255,255
2,0.653,2.177,1.338,0,2.308,1.915,0,0.592,0.608,255,255
2,0.624,1.128,1.757,0,1.495,2.230,0,0.598,0.585,255,255
2,0.555,0.970,2.177,0,1.416,2.282,0,0.458,0.512,255,255
2,0.524,1.075,2.649,0,1.416,2.282,0,0.501,0.466,255,255
2,0.471,1.731,2.623,0,1.416,2.282,0,0.464,0.450,255,255
2,0.317,0.813,2.518,0,1.075,2.649,0,0.293,0.284,255,255
2,0.100,1.416,2.282,0,1.495,2.230,0,0.095,0.000,0,0
2,0.090,1.102,2.728,0,1.075,2.649,0,0.083,0.056,255,255
3,1.172,4.800,9.784,0,3.882,9.416,0,0.989,1.083,255,255
3,0.972,3.200,9.836,0,3.777,9.233,0,0.835,0.825,255,255
3,0.945,4.800,8.892,0,4.066,8.367,0,0.903,0.905,255,255
3,0.894,4.066,8.367,0,4.092,7.528,0,0.840,0.835,255,255
3,0.873,3.436,7.003,0,4.092,7.528,0,0.840,0.847,255,255
3,0.858,3.777,9.075,0,4.066,8.367,0,0.765,0.730,255,255
3,0.622,4.092,7.528,0,4.354,7.030,0,0.563,0.541,255,255
3,0.590,2.728,9.889,0,3.200,9.836,0,0.475,0.492,255,255
3,0.587,4.511,8.026,0,4.066,8.367,0,0.561,0.566,255,255
3,0.446,3.331,9.075,0,3.777,9.075,0,0.446,0.446,255,255
3,0.378,2.361,9.915,0,2.728,9.889,0,0.368,0.370,255,255
3,0.290,3.751,9.652,0,3.882,9.416,0,0.270,0.267,255,255
3,0.264,3.777,9.233,0,3.882,9.416,0,0.211,0.212,255,255
3,0.232,4.407,6.820,0,4.354,7.030,0,0.216,0.232,255,255
3,0.179,3.777,9.075,0,3.777,9.233,0,0.157,0.116,255,255
3,0.153,2.780,9.757,0,2.728,9.889,0,0.141,0.158,255,255
3,0.153,3.148,9.705,0,3.200,9.836,0,0.141,0.135,255,255
3,0.063,4.407,7.056,0,4.354,7.030,0,0.059,0.063,255,255
4,0.963,3.226,24.839,0,4.092,24.918,0,0.869,0.923,255,255
4,0.699,4.380,23.974,0,5.036,23.974,0,0.656,0.589,255,255
4,0.596,4.092,24.918,0,4.302,25.390,0,0.517,0.522,255,255
4,0.533,4.170,24.420,0,4.380,23.974,0,0.493,0.482,255,255
4,0.531,4.092,24.918,0,4.170,24.420,0,0.505,0.423,255,255
4,0.480,3.777,24.210,0,4.170,24.420,0,0.446,0.451,255,255
4,0.437,4.433,23.580,0,4.380,23.974,0,0.397,0.419,255,255
4,0.417,5.377,23.790,0,5.036,23.974,0,0.387,0.351,255,255
