Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.613,14.138,15.003,0,14.610,14.662,0,0.582,0.574,255,255
1,0.487,14.951,14.164,0,14.610,14.479,0,0.464,0.465,255,255
1,0.369,14.925,14.689,0,14.610,14.662,0,0.316,0.341,255,255
1,0.369,14.295,14.348,0,14.610,14.479,0,0.341,0.260,255,255
1,0.264,14.216,14.138,0,14.295,14.348,0,0.224,0.237,255,255
1,0.205,14.610,14.479,0,14.610,14.662,0,0.184,0.142,255,255
1,0.142,14.164,14.374,0,14.295,14.348,0,0.134,0.132,255,255
2,0.507,14.479,8.839,0,14.898,9.049,0,0.469,0.472,255,255
2,0.496,14.898,9.049,0,15.108,8.656,0,0.446,0.408,255,255
2,0.491,14.898,9.049,0,15.134,9.443,0,0.459,0.412,255,255
2,0.389,15.003,8.052,0,15.056,8.420,0,0.371,0.375,255,255
2,0.380,15.449,9.600,0,15.134,9.443,0,0.352,0.350,255,255
2,0.343,14.793,8.525,0,15.056,8.420,0,0.283,0.309,255,255
2,0.290,15.003,9.679,0,15.134,9.443,0,0.270,0.262,255,255
2,0.280,15.056,8.420,0,15.108,8.656,0,0.242,0.198,255,255
2,0.179,15.266,8.708,0,15.108,8.656,0,0.166,0.165,255,255
3,0.989,23.449,10.807,0,24.052,11.515,0,0.930,0.895,255,255
3,0.718,22.820,11.462,0,23.134,10.911,0,0.634,0.675,255,255
3,0.610,23.528,10.230,0,23.449,10.807,0,0.582,0.607,255,255
3,0.579,24.052,11.515,0,24.184,12.039,0,0.541,0.455,255,255
3,0.496,22.715,10.833,0,23.134,10.911,0,0.427,0.456,255,255
3,0.380,23.134,10.911,0,23.449,10.807,0,0.332,0.310,255,255
3,0.184,24.236,11.515,0,24.052,11.515,0,0.184,0.184,255,255
3,0.116,24.210,12.144,0,24.184,12.039,0,0.108,0.110,255,255
3,0.063,24.236,12.013,0,24.184,12.039,0,0.059,0.026,255,255
