Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.570,1.285,2.282,0,0.682,2.859,0,0.835,1.466,255,255
1,0.677,0.315,2.256,0,0.682,2.728,0,0.598,0.640,255,255
1,0.423,1.154,2.282,0,0.839,2.544,0,0.410,0.410,255,255
1,0.413,0.446,3.174,0,0.682,2.859,0,0.393,0.387,255,255
1,0.369,0.708,2.230,0,0.839,2.544,0,0.341,0.345,255,255
1,0.264,0.682,2.728,0,0.839,2.544,0,0.242,0.208,255,255
1,0.153,0.682,2.728,0,0.682,2.859,0,0.131,0.090,255,255
2,2.482,4.511,22.295,0,5.272,20.302,0,2.134,2.302,255,255
2,2.383,2.885,21.062,0,4.249,22.557,0,2.024,2.175,255,255
2,1.874,6.531,19.698,0,6.636,18.020,0,1.682,1.730,255,255
2,1.590,4.249,22.557,0,4.669,23.974,0,1.477,1.474,255,255
2,1.297,5.272,20.302,0,6.033,21.115,0,1.113,1.177,255,255
2,1.266,6.951,21.351,0,6.033,21.115,0,0.948,1.186,255,255
2,1.105,5.246,18.964,0,5.797,19.803,0,1.004,1.054,255,255
2,1.048,6.584,16.866,0,6.767,17.757,0,0.911,0.925,255,255
2,1.013,4.354,20.905,0,4.616,20.066,0,0.879,0.963,255,255
2,1.013,6.898,19.961,0,7.659,20.459,0,0.909,0.899,255,255
2,0.995,6.243,20.695,0,5.508,20.066,0,0.967,0.973,255,255
2,0.981,4.511,22.295,0,5.351,22.374,0,0.843,0.937,255,255
2,0.956,1.075,21.534,0,1.836,21.115,0,0.869,0.821,255,255
2,0.895,3.803,20.616,0,4.380,19.961,0,0.873,0.875,255,255
2,0.828,2.544,21.797,0,2.020,21.482,0,0.612,0.781,255,255
2,0.789,2.020,20.066,0,1.993,20.800,0,0.735,0.753,255,255
2,0.783,2.439,21.456,0,1.915,20.905,0,0.761,0.756,255,255
2,0.778,5.797,19.803,0,6.531,19.698,0,0.742,0.714,255,255
2,0.762,4.695,19.200,0,4.223,19.751,0,0.725,0.738,255,255
2,0.693,4.616,20.066,0,5.298,20.092,0,0.682,0.656,255,255
2,0.686,3.803,19.095,0,4.013,19.672,0,0.614,0.636,255,255
2,0.633,6.767,17.757,0,7.239,17.495,0,0.540,0.496,255,255
2,0.579,6.111,18.046,0,6.636,18.020,0,0.525,0.546,255,255
2,0.561,2.780,20.380,0,2.439,20.800,0,0.541,0.538,255,255
2,0.555,2.439,20.800,0,2.885,21.062,0,0.517,0.473,255,255
2,0.522,6.584,21.193,0,6.138,21.010,0,0.482,0.513,255,255
2,0.491,6.531,19.698,0,6.898,19.961,0,0.451,0.385,255,255
2,0.469,3.620,19.856,0,4.013,19.672,0,0.434,0.439,255,255
2,0.468,1.993,20.800,0,2.439,20.800,0,0.446,0.396,255,255
2,0.426,7.292,19.882,0,6.898,19.961,0,0.401,0.399,255,255
