Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.968,1.810,21.403,0,1.993,22.295,0,0.911,0.916,255,255
1,0.757,2.072,23.292,0,1.548,22.767,0,0.742,0.736,255,255
1,0.725,1.548,22.767,0,1.993,22.295,0,0.649,0.631,255,255
1,0.723,2.544,21.954,0,1.993,22.295,0,0.648,0.678,255,255
1,0.625,1.548,23.370,0,1.548,22.767,0,0.603,0.612,255,255
1,0.579,1.023,22.636,0,1.548,22.767,0,0.541,0.482,255,255
1,0.524,0.472,22.190,0,0.813,22.505,0,0.464,0.499,255,255
1,0.415,0.420,22.505,0,0.813,22.505,0,0.393,0.410,255,255
1,0.312,0.813,22.846,0,1.023,22.636,0,0.297,0.291,255,255
1,0.264,0.813,22.505,0,1.023,22.636,0,0.247,0.185,255,255
2,2.216,1.862,16.341,0,2.911,18.046,0,2.002,2.033,255,255
2,2.167,8.367,16.367,0,8.734,18.361,0,2.027,2.001,255,255
2,1.636,6.531,20.879,0,7.187,19.515,0,1.513,1.480,255,255
2,1.570,1.548,17.836,0,2.780,18.413,0,1.361,1.406,255,255
2,1.515,4.564,17.521,0,5.272,18.728,0,1.399,1.379,255,255
2,1.318,5.246,20.852,0,6.531,20.879,0,1.286,1.237,255,255
2,1.205,2.938,15.318,0,2.046,16.000,0,1.123,1.143,255,255
2,1.126,4.092,16.315,0,4.721,17.180,0,1.070,0.987,255,255
2,1.100,4.433,21.508,0,5.246,20.852,0,1.045,1.069,255,255
2,1.057,5.639,18.911,0,6.610,18.859,0,0.972,0.881,255,255
2,1.026,5.482,16.577,0,4.721,17.180,0,0.971,0.985,255,255
2,0.982,1.443,17.128,0,1.862,16.341,0,0.892,0.927,255,255
2,0.981,6.190,17.705,0,5.351,17.416,0,0.888,0.915,255,255
2,0.954,3.384,16.866,0,4.039,17.548,0,0.946,0.932,255,255
2,0.900,2.780,18.413,0,2.833,19.226,0,0.815,0.808,255,255
