Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.020,0.420,20.302,0,1.364,20.223,0,0.948,0.968,255,255
1,0.976,0.708,18.544,0,1.521,18.570,0,0.814,0.832,255,255
1,0.913,0.315,17.810,0,0.708,18.544,0,0.833,0.868,255,255
1,0.625,1.652,18.780,0,1.652,19.384,0,0.603,0.564,255,255
1,0.590,1.364,20.223,0,1.469,19.698,0,0.535,0.515,255,255
1,0.454,2.020,18.570,0,1.652,18.780,0,0.423,0.417,255,255
1,0.406,1.993,19.541,0,1.652,19.384,0,0.376,0.368,255,255
1,0.406,1.469,19.698,0,1.652,19.384,0,0.364,0.308,255,255
1,0.402,1.731,18.256,0,1.521,18.570,0,0.378,0.378,255,255
1,0.400,0.630,18.911,0,0.708,18.544,0,0.376,0.327,255,255
1,0.375,1.652,20.433,0,1.364,20.223,0,0.357,0.348,255,255
1,0.317,0.813,19.121,0,0.630,18.911,0,0.279,0.288,255,255
1,0.264,1.521,18.570,0,1.652,18.780,0,0.247,0.222,255,255
1,0.142,1.338,19.725,0,1.469,19.698,0,0.134,0.137,255,255
1,0.100,0.551,18.964,0,0.630,18.911,0,0.095,0.087,255,255
2,0.542,0.944,15.869,0,0.997,16.367,0,0.501,0.523,255,255
2,0.431,0.997,16.367,0,1.102,16.761,0,0.407,0.296,255,255
2,0.428,1.443,16.970,0,1.102,16.761,0,0.400,0.394,255,255
2,0.374,1.311,16.315,0,0.997,16.367,0,0.319,0.351,255,255
2,0.327,0.734,16.210,0,0.997,16.367,0,0.306,0.303,255,255
2,0.253,0.997,16.970,0,1.102,16.761,0,0.235,0.231,255,255
3,1.247,2.544,25.390,0,1.416,25.469,0,1.131,1.180,255,255
3,0.659,1.154,24.918,0,1.416,25.469,0,0.610,0.615,255,255
3,0.570,0.761,25.495,0,1.233,25.731,0,0.528,0.528,255,255
3,0.516,1.180,26.203,0,1.233,25.731,0,0.475,0.451,255,255
3,0.476,0.813,26.466,0,1.180,26.203,0,0.451,0.450,255,255
3,0.354,1.233,25.731,0,1.416,25.469,0,0.320,0.274,255,255
3,0.269,1.285,26.413,0,1.180,26.203,0,0.235,0.246,255,255
4,1.391,2.728,10.518,0,3.777,9.915,0,1.210,1.224,255,255
4,1.269,2.230,8.656,0,3.305,9.049,0,1.145,1.142,255,255
4,0.880,1.993,10.203,0,2.728,10.518,0,0.799,0.755,255,255
4,0.760,1.915,9.285,0,2.230,8.656,0,0.704,0.711,255,255
4,0.734,4.380,9.652,0,3.777,9.915,0,0.658,0.706,255,255
4,0.646,2.230,11.410,0,2.702,10.990,0,0.632,0.618,255,255
4,0.633,3.069,11.882,0,2.754,11.410,0,0.567,0.587,255,255
4,0.616,3.305,9.049,0,3.856,9.207,0,0.573,0.493,255,255
4,0.528,1.574,9.941,0,1.993,10.203,0,0.495,0.522,255,255
4,0.522,2.702,10.990,0,2.754,11.410,0,0.423,0.431,255,255
4,0.505,2.702,10.990,0,2.728,10.518,0,0.473,0.433,255,255
4,0.502,1.941,8.289,0,2.230,8.656,0,0.467,0.413,255,255
4,0.500,3.698,9.626,0,3.856,9.207,0,0.448,0.384,255,255
4,0.471,2.439,11.751,0,2.754,11.410,0,0.464,0.458,255,255
4,0.463,2.046,7.869,0,1.941,8.289,0,0.433,0.456,255,255
4,0.437,3.856,9.207,0,4.249,9.154,0,0.397,0.401,255,255
4,0.422,1.915,9.836,0,1.993,10.203,0,0.376,0.397,255,255
4,0.326,1.626,8.315,0,1.941,8.289,0,0.316,0.321,255,255
4,0.321,3.698,9.626,0,3.777,9.915,0,0.299,0.239,255,255
4,0.290,3.462,9.548,0,3.698,9.626,0,0.249,0.256,255,255
4,0.242,4.328,9.364,0,4.249,9.154,0,0.224,0.228,255,255
4,0.153,4.380,9.102,0,4.249,9.154,0,0.141,0.136,255,255
4,0.138,3.384,9.154,0,3.305,9.049,0,0.131,0.124,255,255
5,0.801,2.754,13.141,0,2.177,13.272,0,0.592,0.724,255,255
5,0.556,1.705,12.905,0,2.098,13.298,0,0.556,0.556,255,255
5,0.546,2.570,13.639,0,2.177,13.272,0,0.538,0.524,255,255
5,0.496,1.784,13.849,0,1.915,13.430,0,0.440,0.459,255,255
5,0.269,1.915,13.430,0,2.098,13.298,0,0.226,0.187,255,255
5,0.157,1.757,13.430,0,1.915,13.430,0,0.157,0.157,255,255
5,0.090,2.098,13.298,0,2.177,13.272,0,0.083,0.000,0,0
6,1.603,3.410,6.321,0,4.118,7.554,0,1.422,1.458,255,255
6,0.738,2.780,6.426,0,3.410,6.321,0,0.638,0.703,255,255
6,0.570,4.590,7.790,0,4.118,7.554,0,0.528,0.551,255,255
6,0.321,3.698,6.243,0,3.410,6.321,0,0.299,0.311,255,255
6,0.090,4.092,7.633,0,4.118,7.554,0,0.083,0.090,255,255
7,1.822,4.249,14.085,0,5.875,13.613,0,1.693,1.657,255,255
7,1.605,5.193,12.170,0,6.295,12.249,0,1.104,1.456,255,255
7,1.504,3.357,13.036,0,4.249,14.085,0,1.377,1.331,255,255
7,1.502,6.426,12.275,0,7.397,11.252,0,1.410,1.370,255,255
7,1.463,7.502,12.669,0,8.656,11.961,0,1.354,1.348,255,255
7,1.409,4.721,10.597,0,4.800,11.908,0,1.314,1.302,255,255
7,1.352,7.318,13.902,0,7.502,12.669,0,1.246,1.274,255,255
7,1.325,3.777,12.564,0,4.800,11.908,0,1.215,1.228,255,255
7,1.238,6.426,12.275,0,7.502,12.669,0,1.145,1.130,255,255
7,1.075,3.882,14.977,0,4.249,14.085,0,0.964,0.963,255,255
7,0.782,8.289,11.331,0,8.656,11.961,0,0.729,0.727,255,255
7,0.751,9.495,12.407,0,8.970,11.987,0,0.672,0.692,255,255
7,0.732,3.226,15.003,0,3.882,14.977,0,0.656,0.684,255,255
7,0.731,5.770,11.803,0,6.295,12.249,0,0.688,0.692,255,255
7,0.706,8.262,10.623,0,7.633,10.754,0,0.643,0.685,255,255
7,0.635,8.000,10.072,0,7.580,10.518,0,0.612,0.615,255,255
7,0.596,7.397,11.252,0,7.633,10.754,0,0.551,0.501,255,255
7,0.592,7.711,11.698,0,7.397,11.252,0,0.546,0.552,255,255
7,0.574,7.318,9.862,0,7.397,10.361,0,0.505,0.535,255,255
7,0.574,10.151,11.934,0,9.652,11.856,0,0.505,0.540,255,255
7,0.565,4.066,13.141,0,3.646,12.826,0,0.525,0.517,255,255
7,0.528,2.938,12.774,0,3.357,13.036,0,0.495,0.499,255,255
7,0.509,9.154,11.882,0,9.652,11.856,0,0.499,0.422,255,255
7,0.502,4.144,15.370,0,3.882,14.977,0,0.473,0.462,255,255
7,0.502,4.800,11.908,0,5.193,12.170,0,0.473,0.426,255,255
7,0.487,5.561,11.882,0,5.193,12.170,0,0.467,0.466,255,255
7,0.478,9.233,11.436,0,9.154,11.882,0,0.453,0.464,255,255
7,0.439,3.095,13.351,0,3.357,13.036,0,0.410,0.431,255,255
7,0.434,4.433,10.282,0,4.721,10.597,0,0.427,0.413,255,255
7,0.423,9.941,12.144,0,9.652,11.856,0,0.408,0.402,255,255
7,0.413,4.826,10.361,0,5.089,10.125,0,0.353,0.341,255,255
7,0.404,7.003,10.387,0,7.397,10.361,0,0.394,0.397,255,255
7,0.375,3.357,13.036,0,3.646,12.826,0,0.357,0.290,255,255
7,0.332,4.984,9.836,0,5.089,10.125,0,0.307,0.270,255,255
7,0.326,8.656,11.961,0,8.970,11.987,0,0.316,0.236,255,255
7,0.317,3.646,12.826,0,3.777,12.564,0,0.293,0.203,255,255
7,0.295,4.721,10.597,0,4.826,10.361,0,0.258,0.242,255,255
7,0.286,3.567,12.380,0,3.777,12.564,0,0.279,0.265,255,255
7,0.258,7.580,10.518,0,7.633,10.754,0,0.242,0.185,255,255
7,0.249,4.669,10.177,0,4.826,10.361,0,0.242,0.228,255,255
7,0.249,7.397,10.361,0,7.580,10.518,0,0.242,0.185,255,255
7,0.238,6.059,13.692,0,5.875,13.613,0,0.200,0.178,255,255
7,0.227,8.970,11.987,0,9.154,11.882,0,0.211,0.184,255,255
7,0.201,5.220,9.993,0,5.089,10.125,0,0.185,0.191,255,255
7,0.185,6.007,13.482,0,5.875,13.613,0,0.185,0.185,255,255
7,0.142,6.295,12.249,0,6.426,12.275,0,0.134,0.079,255,255
7,0.074,5.010,9.810,0,4.984,9.836,0,0.037,0.000,0,0
7,0.063,4.931,9.862,0,4.984,9.836,0,0.059,0.066,255,255
8,1.311,4.302,18.623,0,4.564,17.443,0,1.209,1.202,255,255
8,1.162,5.666,17.574,0,4.721,17.207,0,1.013,1.099,255,255
8,1.038,5.692,17.128,0,4.774,16.997,0,0.927,0.981,255,255
8,0.839,3.856,17.757,0,4.564,17.443,0,0.775,0.777,255,255
8,0.752,3.593,18.518,0,4.302,18.623,0,0.716,0.666,255,255
8,0.670,4.380,19.174,0,4.302,18.623,0,0.556,0.654,255,255
8,0.670,4.485,16.446,0,4.774,16.997,0,0.622,0.632,255,255
8,0.502,3.226,18.230,0,3.593,18.518,0,0.467,0.397,255,255
8,0.375,3.567,17.548,0,3.856,17.757,0,0.357,0.345,255,255
8,0.317,3.593,17.889,0,3.856,17.757,0,0.293,0.250,255,255
8,0.306,3.121,18.492,0,3.226,18.230,0,0.283,0.277,255,255
8,0.301,4.564,17.443,0,4.721,17.207,0,0.284,0.233,255,255
8,0.269,3.121,17.757,0,3.200,17.993,0,0.249,0.243,255,255
8,0.269,3.200,17.993,0,3.226,18.230,0,0.238,0.201,255,255
8,0.247,3.436,18.020,0,3.200,17.993,0,0.238,0.242,255,255
8,0.232,4.721,17.207,0,4.774,16.997,0,0.216,0.163,255,255
8,0.164,3.515,18.649,0,3.593,18.518,0,0.153,0.157,255,255
9,0.777,4.328,1.495,0,4.879,1.023,0,0.725,0.687,255,255
9,0.659,5.115,0.262,0,4.905,0.813,0,0.589,0.579,255,255
9,0.522,3.934,1.862,0,4.354,1.652,0,0.469,0.497,255,255
9,0.363,3.987,1.495,0,4.328,1.495,0,0.341,0.348,255,255
