Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.897,3.016,23.816,0,3.620,23.292,0,0.799,0.776,255,255
1,0.878,0.682,25.259,0,1.495,25.259,0,0.813,0.836,255,255
1,0.771,3.200,24.577,0,3.541,23.948,0,0.716,0.668,255,255
1,0.712,3.541,23.948,0,3.882,23.423,0,0.626,0.630,255,255
1,0.688,2.911,24.052,0,3.200,24.577,0,0.599,0.669,255,255
1,0.668,2.177,24.734,0,2.754,24.761,0,0.578,0.549,255,255
1,0.564,3.462,22.793,0,3.620,23.292,0,0.523,0.458,255,255
1,0.531,3.961,22.872,0,3.462,22.793,0,0.505,0.527,255,255
1,0.528,1.495,25.259,0,1.836,24.918,0,0.482,0.451,255,255
1,0.517,3.751,24.603,0,3.331,24.734,0,0.440,0.428,255,255
1,0.468,2.754,24.761,0,3.200,24.708,0,0.449,0.425,255,255
1,0.465,3.121,23.056,0,3.462,22.793,0,0.430,0.442,255,255
1,0.463,4.302,23.370,0,3.882,23.423,0,0.423,0.433,255,255
1,0.423,2.492,24.446,0,2.754,24.761,0,0.410,0.396,255,255
1,0.417,1.836,24.918,0,2.177,24.734,0,0.387,0.317,255,255
1,0.380,3.489,25.049,0,3.331,24.734,0,0.352,0.342,255,255
1,0.375,1.705,25.548,0,1.495,25.259,0,0.357,0.345,255,255
1,0.365,3.252,22.374,0,3.384,22.662,0,0.317,0.357,255,255
1,0.317,3.620,23.292,0,3.882,23.423,0,0.293,0.236,255,255
1,0.290,2.308,24.498,0,2.177,24.734,0,0.270,0.280,255,255
1,0.269,3.148,22.584,0,3.384,22.662,0,0.249,0.255,255,255
1,0.232,3.331,23.895,0,3.541,23.948,0,0.216,0.212,255,255
1,0.175,1.731,24.787,0,1.836,24.918,0,0.168,0.153,255,255
1,0.164,3.384,22.662,0,3.462,22.793,0,0.153,0.080,255,255
1,0.153,3.200,24.577,0,3.200,24.708,0,0.131,0.120,255,255
1,0.142,3.200,24.708,0,3.331,24.734,0,0.134,0.026,255,255
1,0.138,3.095,23.921,0,3.016,23.816,0,0.131,0.124,255,255
1,0.063,2.964,23.843,0,3.016,23.816,0,0.059,0.066,255,255
2,1.075,4.039,8.734,0,3.410,8.157,0,0.854,1.009,255,255
2,1.013,1.679,7.659,0,2.387,8.210,0,0.897,0.920,255,255
2,0.924,1.862,8.866,0,2.413,8.315,0,0.779,0.854,255,255
2,0.795,2.702,8.367,0,3.410,8.157,0,0.739,0.724,255,255
2,0.548,1.128,6.977,0,1.311,7.449,0,0.507,0.509,255,255
2,0.546,2.780,7.843,0,2.387,8.210,0,0.538,0.546,255,255
2,0.522,3.279,7.711,0,3.410,8.157,0,0.465,0.523,255,255
2,0.439,1.338,7.895,0,1.679,7.659,0,0.415,0.410,255,255
2,0.411,1.626,7.134,0,1.521,7.502,0,0.382,0.402,255,255
2,0.402,2.911,8.682,0,2.702,8.367,0,0.378,0.367,255,255
2,0.310,2.413,8.315,0,2.702,8.367,0,0.293,0.211,255,255
2,0.253,1.521,7.502,0,1.679,7.659,0,0.223,0.123,255,255
2,0.232,1.311,7.449,0,1.521,7.502,0,0.216,0.187,255,255
2,0.164,1.180,7.528,0,1.311,7.449,0,0.153,0.113,255,255
2,0.116,2.387,8.210,0,2.413,8.315,0,0.108,0.052,255,255
3,0.491,1.443,1.364,0,1.836,1.180,0,0.434,0.405,255,255
3,0.489,1.889,1.574,0,1.836,1.180,0,0.397,0.469,255,255
3,0.485,1.784,0.761,0,1.836,1.180,0,0.423,0.467,255,255
3,0.232,1.390,1.574,0,1.443,1.364,0,0.216,0.212,255,255
3,0.179,1.285,1.311,0,1.443,1.364,0,0.166,0.162,255,255
4,1.645,1.574,5.062,0,2.990,5.089,0,1.417,1.458,255,255
4,0.557,1.600,4.538,0,1.574,5.062,0,0.525,0.540,255,255
4,0.469,3.226,4.748,0,2.990,5.089,0,0.415,0.442,255,255
4,0.258,1.338,5.115,0,1.574,5.062,0,0.242,0.243,255,255
4,0.153,3.095,5.167,0,2.990,5.089,0,0.131,0.140,255,255
5,1.323,3.908,16.839,0,5.036,17.154,0,1.171,1.191,255,255
5,1.234,2.675,15.948,0,3.672,16.446,0,1.114,1.095,255,255
5,1.109,2.780,17.180,0,3.672,16.708,0,1.009,1.073,255,255
5,1.092,3.803,16.184,0,4.721,16.026,0,0.931,1.016,255,255
5,1.077,4.197,17.731,0,3.908,16.839,0,0.937,1.017,255,255
5,1.057,3.698,15.213,0,3.803,16.184,0,0.976,1.022,255,255
5,0.900,5.928,17.889,0,6.741,17.941,0,0.815,0.796,255,255
5,0.891,5.062,17.285,0,5.587,17.836,0,0.761,0.760,255,255
5,0.885,2.361,15.239,0,2.675,15.948,0,0.775,0.782,255,255
5,0.644,5.089,18.098,0,5.587,17.836,0,0.563,0.608,255,255
5,0.553,2.361,15.239,0,2.728,15.030,0,0.423,0.446,255,255
5,0.535,5.587,17.390,0,5.954,17.757,0,0.519,0.502,255,255
5,0.524,7.397,17.652,0,7.030,17.993,0,0.501,0.509,255,255
5,0.507,2.964,14.636,0,2.728,15.030,0,0.459,0.472,255,255
5,0.452,6.059,17.652,0,6.138,17.233,0,0.427,0.399,255,255
5,0.434,2.413,14.741,0,2.728,15.030,0,0.427,0.413,255,255
5,0.432,1.679,15.344,0,2.046,15.187,0,0.400,0.424,255,255
5,0.428,5.246,16.813,0,5.036,17.154,0,0.400,0.396,255,255
5,0.417,5.430,17.207,0,5.062,17.285,0,0.376,0.381,255,255
5,0.391,6.059,17.652,0,6.374,17.521,0,0.341,0.338,255,255
5,0.360,4.800,17.521,0,5.062,17.285,0,0.353,0.339,255,255
5,0.358,2.098,14.872,0,2.046,15.187,0,0.319,0.336,255,255
5,0.336,2.046,15.187,0,2.361,15.239,0,0.319,0.242,255,255
5,0.332,3.672,16.446,0,3.803,16.184,0,0.293,0.258,255,255
5,0.310,6.741,17.941,0,7.030,17.993,0,0.293,0.263,255,255
5,0.306,5.744,18.151,0,5.849,17.889,0,0.283,0.286,255,255
5,0.306,3.672,16.708,0,3.908,16.839,0,0.270,0.200,255,255
5,0.284,3.672,16.446,0,3.672,16.708,0,0.262,0.221,255,255
5,0.284,5.587,17.836,0,5.849,17.889,0,0.267,0.184,255,255
5,0.247,6.321,17.102,0,6.138,17.233,0,0.226,0.250,255,255
5,0.235,6.111,17.023,0,6.138,17.233,0,0.211,0.221,255,255
5,0.232,6.741,17.731,0,6.741,17.941,0,0.210,0.217,255,255
5,0.227,6.479,17.338,0,6.374,17.521,0,0.211,0.229,255,255
5,0.194,2.675,15.948,0,2.702,15.764,0,0.185,0.131,255,255
5,0.175,6.269,17.338,0,6.138,17.233,0,0.168,0.175,255,255
5,0.164,5.036,17.154,0,5.062,17.285,0,0.134,0.124,255,255
5,0.164,5.928,17.889,0,5.954,17.757,0,0.134,0.090,255,255
5,0.164,5.954,17.757,0,6.059,17.652,0,0.148,0.100,255,255
5,0.127,6.479,17.574,0,6.374,17.521,0,0.117,0.113,255,255
5,0.090,4.748,16.105,0,4.721,16.026,0,0.083,0.090,255,255
