Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.987,2.570,17.390,0,3.331,17.862,0,0.895,0.940,255,255
1,0.965,4.118,19.148,0,3.593,18.492,0,0.840,0.911,255,255
1,0.812,4.039,17.836,0,3.384,17.495,0,0.739,0.781,255,255
1,0.738,3.331,17.862,0,3.593,18.492,0,0.682,0.614,255,255
1,0.487,3.095,17.128,0,3.384,17.495,0,0.467,0.458,255,255
1,0.441,4.013,18.544,0,3.593,18.492,0,0.423,0.429,255,255
1,0.389,3.331,17.862,0,3.384,17.495,0,0.371,0.321,255,255
2,1.160,4.144,11.252,0,4.957,11.462,0,0.840,1.082,255,255
2,0.828,5.325,12.144,0,4.957,11.462,0,0.775,0.779,255,255
2,0.644,4.957,11.462,0,5.193,10.938,0,0.575,0.549,255,255
2,0.581,5.666,10.675,0,5.193,10.938,0,0.540,0.533,255,255
2,0.375,4.905,10.728,0,5.193,10.938,0,0.357,0.347,255,255
2,0.278,5.220,11.515,0,4.957,11.462,0,0.267,0.278,255,255
3,1.288,4.879,16.105,0,5.770,15.528,0,1.062,1.204,255,255
3,1.263,5.220,14.715,0,5.770,15.528,0,0.982,1.186,255,255
3,1.136,6.820,15.685,0,5.770,15.528,0,1.061,1.088,255,255
3,0.939,4.695,15.659,0,4.957,14.872,0,0.829,0.838,255,255
3,0.553,5.351,14.216,0,5.220,14.715,0,0.515,0.530,255,255
3,0.327,4.957,14.872,0,5.220,14.715,0,0.306,0.202,255,255
3,0.301,4.800,14.636,0,4.957,14.872,0,0.284,0.272,255,255
3,0.216,4.511,15.895,0,4.590,15.711,0,0.200,0.208,255,255
3,0.153,4.800,15.738,0,4.695,15.659,0,0.131,0.140,255,255
3,0.127,4.590,15.711,0,4.695,15.659,0,0.117,0.056,255,255
3,0.026,4.590,15.711,0,4.590,15.711,0,0.000,0.000,0,0
4,1.687,9.784,9.233,0,8.498,10.203,0,1.611,1.664,255,255
4,1.600,7.502,11.646,0,8.577,10.492,0,1.577,1.569,255,255
4,1.504,6.977,10.833,0,8.026,9.810,0,1.465,1.481,255,255
4,1.454,9.915,10.020,0,8.787,10.754,0,1.346,1.405,255,255
4,1.450,9.574,12.170,0,10.807,11.646,0,1.340,1.286,255,255
4,1.329,7.790,11.908,0,8.761,11.043,0,1.300,1.300,255,255
