Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.192,1.548,13.220,0,2.387,12.695,0,0.990,1.065,255,255
1,0.896,2.334,14.085,0,2.990,13.692,0,0.765,0.777,255,255
1,0.760,2.518,12.721,0,3.016,12.643,0,0.505,0.655,255,255
1,0.675,2.649,13.220,0,2.990,13.692,0,0.582,0.531,255,255
1,0.579,1.626,12.695,0,1.548,13.220,0,0.530,0.554,255,255
1,0.533,1.889,13.875,0,2.334,14.085,0,0.493,0.422,255,255
1,0.474,2.020,13.456,0,1.889,13.875,0,0.440,0.460,255,255
1,0.469,1.495,13.692,0,1.889,13.875,0,0.434,0.460,255,255
1,0.465,2.282,13.351,0,2.649,13.220,0,0.390,0.422,255,255
1,0.375,2.938,12.748,0,2.649,12.957,0,0.357,0.354,255,255
1,0.290,2.518,12.721,0,2.649,12.957,0,0.270,0.193,255,255
1,0.284,2.649,12.957,0,2.649,13.220,0,0.262,0.221,255,255
1,0.232,2.151,12.538,0,2.361,12.590,0,0.216,0.131,255,255
1,0.201,2.020,12.669,0,2.151,12.538,0,0.185,0.204,255,255
1,0.153,2.098,12.407,0,2.151,12.538,0,0.141,0.141,255,255
1,0.142,3.148,12.616,0,3.016,12.643,0,0.134,0.147,255,255
1,0.142,2.387,12.695,0,2.518,12.721,0,0.134,0.079,255,255
1,0.138,2.439,12.485,0,2.361,12.590,0,0.131,0.120,255,255
1,0.131,1.548,13.351,0,1.548,13.220,0,0.131,0.131,255,255
1,0.127,2.282,14.190,0,2.334,14.085,0,0.117,0.123,255,255
1,0.127,3.095,13.744,0,2.990,13.692,0,0.117,0.135,255,255
1,0.116,2.361,12.590,0,2.387,12.695,0,0.108,0.080,255,255
1,0.063,2.990,12.695,0,3.016,12.643,0,0.059,0.063,255,255
2,1.394,1.915,24.866,0,2.754,24.315,0,1.004,1.302,255,255
2,0.775,1.915,24.866,0,2.492,24.918,0,0.579,0.658,255,255
2,0.760,3.069,24.944,0,2.754,24.315,0,0.704,0.717,255,255
2,0.468,1.915,25.311,0,1.915,24.866,0,0.446,0.454,255,255
2,0.443,2.833,24.184,0,3.095,23.895,0,0.390,0.379,255,255
2,0.395,2.911,23.843,0,2.833,24.184,0,0.350,0.389,255,255
2,0.164,2.754,24.315,0,2.833,24.184,0,0.153,0.093,255,255
2,0.157,2.492,25.075,0,2.492,24.918,0,0.157,0.157,255,255
2,0.142,2.623,24.944,0,2.492,24.918,0,0.134,0.133,255,255
2,0.100,3.174,23.895,0,3.095,23.895,0,0.079,0.104,255,255
2,0.063,3.121,23.843,0,3.095,23.895,0,0.059,0.066,255,255
