Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.725,5.193,17.285,0,3.751,17.652,0,1.489,1.609,255,255
1,1.471,3.751,17.652,0,4.669,18.728,0,1.414,1.325,255,255
1,1.075,2.518,17.600,0,3.462,17.705,0,0.950,1.021,255,255
1,1.037,2.675,18.308,0,3.462,17.705,0,0.992,0.937,255,255
1,0.347,2.361,18.282,0,2.675,18.308,0,0.316,0.321,255,255
1,0.343,4.957,18.702,0,4.669,18.728,0,0.290,0.335,255,255
1,0.310,3.462,17.705,0,3.751,17.652,0,0.293,0.284,255,255
1,0.242,4.459,18.807,0,4.669,18.728,0,0.224,0.243,255,255
1,0.190,2.597,18.466,0,2.675,18.308,0,0.176,0.080,255,255
1,0.135,4.695,18.859,0,4.669,18.728,0,0.134,0.135,255,255
1,0.116,2.492,18.492,0,2.597,18.466,0,0.108,0.121,255,255
1,0.116,2.623,18.570,0,2.597,18.466,0,0.108,0.116,255,255
2,0.727,4.669,11.016,0,4.039,10.885,0,0.643,0.688,255,255
2,0.695,4.197,11.934,0,3.961,11.384,0,0.599,0.675,255,255
2,0.659,4.013,9.548,0,4.223,10.098,0,0.589,0.621,255,255
2,0.644,3.672,10.125,0,3.908,10.597,0,0.528,0.615,255,255
2,0.644,3.908,10.597,0,4.223,10.098,0,0.589,0.569,255,255
2,0.531,3.961,11.384,0,4.039,10.885,0,0.505,0.449,255,255
2,0.343,3.908,10.597,0,4.039,10.885,0,0.317,0.226,255,255
2,0.264,4.433,10.230,0,4.223,10.098,0,0.247,0.243,255,255
2,0.258,4.197,11.384,0,3.961,11.384,0,0.236,0.250,255,255
3,1.779,7.764,7.239,0,6.531,6.216,0,1.602,1.666,255,255
3,1.450,5.298,5.849,0,6.531,5.954,0,1.237,1.331,255,255
3,0.925,5.954,6.872,0,6.531,6.216,0,0.873,0.881,255,255
3,0.874,7.449,5.561,0,6.662,5.508,0,0.789,0.828,255,255
3,0.677,6.400,4.984,0,6.662,5.508,0,0.587,0.636,255,255
3,0.596,4.774,6.348,0,5.062,5.902,0,0.531,0.511,255,255
3,0.522,6.531,5.954,0,6.662,5.508,0,0.465,0.455,255,255
3,0.469,4.459,6.610,0,4.774,6.348,0,0.410,0.421,255,255
3,0.406,5.639,6.007,0,5.298,5.849,0,0.376,0.370,255,255
3,0.354,4.485,6.190,0,4.774,6.348,0,0.329,0.325,255,255
3,0.284,6.531,5.954,0,6.531,6.216,0,0.262,0.248,255,255
3,0.258,5.062,5.902,0,5.298,5.849,0,0.242,0.178,255,255
3,0.175,4.328,6.505,0,4.459,6.610,0,0.168,0.153,255,255
3,0.138,4.380,6.715,0,4.459,6.610,0,0.131,0.106,255,255
3,0.100,5.115,5.823,0,5.062,5.902,0,0.095,0.104,255,255
4,1.029,4.905,20.643,0,5.639,21.167,0,0.903,0.960,255,255
4,0.491,5.875,21.561,0,5.639,21.167,0,0.459,0.455,255,255
4,0.349,5.902,20.957,0,5.639,21.167,0,0.336,0.328,255,255
5,1.056,7.003,14.400,0,7.318,15.292,0,0.946,1.008,255,255
5,0.780,8.000,15.213,0,7.318,15.292,0,0.686,0.753,255,255
5,0.727,7.134,15.921,0,7.318,15.292,0,0.656,0.696,255,255
5,0.468,6.872,15.344,0,7.318,15.292,0,0.449,0.463,255,255
6,2.298,8.472,22.584,0,10.387,22.400,0,1.924,2.137,255,255
7,0.950,9.311,9.862,0,9.154,9.154,0,0.725,0.855,255,255
7,0.902,9.443,9.049,0,10.203,9.390,0,0.834,0.791,255,255
7,0.743,9.652,8.393,0,9.443,9.049,0,0.688,0.732,255,255
7,0.542,10.020,10.439,0,10.125,9.941,0,0.509,0.456,255,255
7,0.423,10.439,10.203,0,10.125,9.941,0,0.410,0.402,255,255
7,0.423,10.518,9.836,0,10.203,9.574,0,0.410,0.402,255,255
7,0.410,10.020,10.439,0,10.413,10.439,0,0.393,0.316,255,255
7,0.400,10.125,9.941,0,10.203,9.574,0,0.376,0.318,255,255
7,0.364,10.046,10.754,0,10.020,10.439,0,0.316,0.338,255,255
7,0.343,8.866,9.023,0,9.154,9.154,0,0.317,0.308,255,255
7,0.338,10.466,9.207,0,10.203,9.390,0,0.320,0.317,255,255
7,0.332,9.154,9.154,0,9.443,9.049,0,0.307,0.247,255,255
7,0.236,9.784,10.439,0,10.020,10.439,0,0.236,0.236,255,255
7,0.205,10.203,9.390,0,10.203,9.574,0,0.184,0.142,255,255
7,0.100,10.466,10.361,0,10.413,10.439,0,0.095,0.104,255,255
7,0.026,10.413,10.439,0,10.413,10.439,0,0.000,0.000,0,0
8,0.926,9.023,13.062,0,9.862,13.010,0,0.841,0.870,255,255
8,0.734,10.308,12.275,0,9.993,12.879,0,0.680,0.715,255,255
8,0.692,9.993,12.879,0,10.544,13.220,0,0.648,0.567,255,255
8,0.576,10.203,13.430,0,9.862,13.010,0,0.541,0.562,255,255
8,0.201,9.862,13.010,0,9.993,12.879,0,0.185,0.131,255,255
8,0.164,10.570,13.351,0,10.544,13.220,0,0.134,0.143,255,255
8,0.138,10.623,13.115,0,10.544,13.220,0,0.131,0.098,255,255
9,0.849,10.098,3.016,0,10.780,2.649,0,0.775,0.798,255,255
9,0.840,11.882,2.361,0,11.226,2.807,0,0.793,0.814,255,255
9,0.668,10.177,2.439,0,10.780,2.597,0,0.623,0.639,255,255
9,0.649,11.016,2.046,0,10.780,2.597,0,0.599,0.583,255,255
