Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,2.042,0.997,9.600,0,2.623,8.708,0,1.855,1.840,255,255
1,1.682,3.095,8.498,0,4.538,9.075,0,1.554,1.521,255,255
1,1.455,3.095,8.498,0,3.593,7.266,0,1.330,1.362,255,255
1,1.323,0.656,10.911,0,1.128,11.987,0,1.174,1.210,255,255
1,1.064,1.049,13.010,0,1.233,12.066,0,0.962,1.002,255,255
1,1.017,1.941,7.974,0,2.623,8.708,0,1.002,0.989,255,255
1,0.879,2.492,7.869,0,3.095,8.498,0,0.872,0.858,255,255
1,0.837,0.866,10.361,0,0.997,9.600,0,0.772,0.768,255,255
1,0.752,1.941,12.118,0,1.233,12.066,0,0.710,0.739,255,255
1,0.677,0.603,12.354,0,1.128,11.987,0,0.640,0.647,255,255
1,0.638,0.656,10.911,0,0.866,10.361,0,0.589,0.537,255,255
1,0.599,0.079,10.964,0,0.656,10.911,0,0.579,0.583,255,255
1,0.574,2.623,8.708,0,3.095,8.498,0,0.517,0.494,255,255
1,0.550,3.174,6.951,0,3.593,7.266,0,0.525,0.521,255,255
1,0.478,0.551,9.521,0,0.997,9.600,0,0.453,0.457,255,255
1,0.312,3.830,7.082,0,3.593,7.266,0,0.299,0.319,255,255
1,0.201,4.695,9.180,0,4.538,9.075,0,0.189,0.180,255,255
1,0.164,4.669,8.997,0,4.538,9.075,0,0.153,0.157,255,255
1,0.153,0.997,10.361,0,0.866,10.361,0,0.131,0.158,255,255
1,0.138,1.128,11.987,0,1.233,12.066,0,0.131,0.074,255,255
2,0.749,0.420,1.180,0,0.708,0.551,0,0.692,0.697,255,255
2,0.692,1.311,0.184,0,0.787,0.551,0,0.640,0.656,255,255
2,0.650,0.210,0.236,0,0.708,0.551,0,0.589,0.622,255,255
2,0.583,1.207,0.944,0,0.787,0.551,0,0.575,0.561,255,255
2,0.079,0.708,0.551,0,0.787,0.551,0,0.079,0.026,255,255
3,2.348,2.675,6.007,0,3.751,4.538,0,1.820,2.149,255,255
3,1.127,3.751,4.538,0,4.092,5.508,0,1.029,1.034,255,255
3,1.115,1.311,2.151,0,2.072,2.859,0,1.039,0.991,255,255
3,1.079,3.541,3.567,0,3.751,4.538,0,0.993,0.965,255,255
3,1.046,4.249,3.462,0,3.541,3.567,0,0.716,0.990,255,255
3,0.948,2.702,3.305,0,3.541,3.567,0,0.879,0.820,255,255
3,0.919,2.098,3.882,0,2.702,3.305,0,0.835,0.800,255,255
3,0.913,3.174,6.636,0,2.675,6.007,0,0.803,0.869,255,255
3,0.777,1.495,3.305,0,2.072,2.859,0,0.729,0.735,255,255
3,0.771,4.721,5.849,0,4.092,5.508,0,0.716,0.724,255,255
3,0.766,3.593,6.007,0,4.092,5.508,0,0.705,0.736,255,255
3,0.688,2.308,2.361,0,2.492,2.885,0,0.556,0.673,255,255
3,0.650,0.892,1.757,0,1.311,2.151,0,0.575,0.540,255,255
3,0.537,2.203,5.849,0,2.675,6.007,0,0.498,0.507,255,255
3,0.522,2.492,2.885,0,2.702,3.305,0,0.469,0.456,255,255
3,0.431,2.072,2.859,0,2.492,2.885,0,0.420,0.367,255,255
3,0.411,0.525,1.862,0,0.892,1.757,0,0.382,0.393,255,255
3,0.374,0.970,1.416,0,0.892,1.757,0,0.350,0.362,255,255
3,0.227,1.915,3.987,0,2.098,3.882,0,0.211,0.213,255,255
3,0.164,1.233,2.282,0,1.311,2.151,0,0.153,0.143,255,255
3,0.153,2.177,3.987,0,2.098,3.882,0,0.131,0.139,255,255
4,1.682,2.072,13.954,0,3.095,12.957,0,1.428,1.456,255,255
4,1.187,3.095,12.957,0,4.249,13.036,0,1.157,1.141,255,255
4,1.070,4.643,12.590,0,5.561,12.275,0,0.970,0.944,255,255
4,1.033,4.302,11.698,0,4.643,12.590,0,0.955,0.981,255,255
4,0.946,4.459,14.348,0,4.485,13.456,0,0.892,0.884,255,255
4,0.943,5.272,13.482,0,4.590,12.852,0,0.928,0.922,255,255
4,0.546,4.879,13.823,0,4.485,13.456,0,0.538,0.524,255,255
4,0.517,4.249,13.036,0,4.485,13.456,0,0.482,0.409,255,255
4,0.513,2.072,13.954,0,2.413,14.295,0,0.482,0.378,255,255
4,0.496,2.911,12.538,0,3.095,12.957,0,0.458,0.450,255,255
4,0.480,1.679,14.164,0,2.072,13.954,0,0.446,0.449,255,255
4,0.417,4.249,13.036,0,4.590,12.852,0,0.387,0.331,255,255
4,0.369,5.875,12.407,0,5.561,12.275,0,0.341,0.340,255,255
4,0.334,5.797,12.039,0,5.561,12.275,0,0.334,0.334,255,255
4,0.326,2.728,14.321,0,2.413,14.295,0,0.316,0.291,255,255
4,0.284,4.590,12.852,0,4.643,12.590,0,0.267,0.213,255,255
4,0.232,4.669,14.348,0,4.459,14.348,0,0.210,0.222,255,255
4,0.116,4.433,14.452,0,4.459,14.348,0,0.108,0.108,255,255
4,0.037,2.387,14.321,0,2.413,14.295,0,0.037,0.037,255,255
5,0.900,2.807,11.934,0,2.911,11.121,0,0.820,0.855,255,255
5,0.819,3.777,11.331,0,3.121,10.990,0,0.739,0.748,255,255
5,0.740,3.725,9.993,0,3.174,10.413,0,0.692,0.714,255,255
5,0.599,3.121,10.990,0,3.174,10.413,0,0.579,0.528,255,255
5,0.581,2.728,10.177,0,3.174,10.413,0,0.505,0.538,255,255
5,0.517,2.492,10.938,0,2.911,11.121,0,0.458,0.475,255,255
5,0.286,2.911,11.121,0,3.121,10.990,0,0.247,0.223,255,255
6,0.714,3.541,23.685,0,3.121,24.210,0,0.672,0.695,255,255
6,0.358,2.807,24.157,0,3.121,24.210,0,0.319,0.331,255,255
6,0.100,3.121,24.289,0,3.121,24.210,0,0.079,0.093,255,255
7,1.388,6.059,25.600,0,4.826,25.207,0,1.294,1.313,255,255
7,0.888,4.302,24.551,0,4.826,25.207,0,0.840,0.835,255,255
7,0.878,5.272,25.967,0,4.748,25.338,0,0.819,0.813,255,255
7,0.703,5.272,24.734,0,4.826,25.207,0,0.649,0.679,255,255
7,0.675,4.564,25.915,0,4.643,25.338,0,0.582,0.590,255,255
7,0.164,4.511,25.259,0,4.643,25.338,0,0.153,0.143,255,255
7,0.164,4.748,25.338,0,4.826,25.207,0,0.153,0.127,255,255
7,0.105,4.643,25.338,0,4.748,25.338,0,0.105,0.052,255,255
8,1.872,4.538,6.610,0,6.111,7.134,0,1.659,1.747,255,255
8,1.691,6.400,7.003,0,7.895,7.108,0,1.499,1.553,255,255
8,0.825,5.797,6.557,0,6.400,7.003,0,0.750,0.783,255,255
8,0.664,6.321,7.659,0,6.111,7.134,0,0.565,0.583,255,255
8,0.417,8.210,6.898,0,7.895,7.108,0,0.378,0.391,255,255
8,0.343,6.111,7.134,0,6.400,7.003,0,0.317,0.245,255,255
8,0.175,8.000,7.239,0,7.895,7.108,0,0.168,0.157,255,255
9,2.697,7.318,15.974,0,5.928,16.630,0,1.537,2.529,255,255
9,1.579,5.928,16.630,0,7.213,17.338,0,1.467,1.454,255,255
9,0.837,7.003,17.941,0,7.213,17.338,0,0.639,0.819,255,255
9,0.760,5.430,17.075,0,5.928,16.630,0,0.669,0.619,255,255
9,0.701,4.826,17.207,0,5.430,17.075,0,0.617,0.662,255,255
9,0.555,7.213,17.338,0,7.607,17.075,0,0.473,0.388,255,255
9,0.448,8.000,16.944,0,7.607,17.075,0,0.415,0.416,255,255
9,0.441,7.266,16.918,0,7.213,17.338,0,0.423,0.447,255,255
9,0.332,5.456,17.338,0,5.430,17.075,0,0.264,0.316,255,255
9,0.310,7.554,16.787,0,7.607,17.075,0,0.293,0.293,255,255
10,0.989,6.715,11.095,0,6.033,10.466,0,0.928,0.928,255,255
10,0.948,5.193,10.256,0,6.033,10.466,0,0.865,0.899,255,255
10,0.511,5.928,10.020,0,6.033,10.466,0,0.458,0.489,255,255
11,1.843,6.452,18.833,0,7.475,20.144,0,1.663,1.723,255,255
11,1.165,8.315,19.357,0,7.475,20.144,0,1.151,1.159,255,255
11,1.050,6.610,21.246,0,7.475,20.800,0,0.974,0.943,255,255
11,1.015,7.475,20.800,0,8.210,21.403,0,0.950,0.929,255,255
11,0.937,5.770,21.272,0,6.610,21.246,0,0.840,0.916,255,255
11,0.769,6.452,21.928,0,6.610,21.246,0,0.700,0.719,255,255
11,0.762,9.075,21.561,0,9.574,21.036,0,0.724,0.672,255,255
11,0.740,10.151,20.984,0,10.702,20.564,0,0.692,0.618,255,255
11,0.721,7.475,20.144,0,7.475,20.800,0,0.656,0.591,255,255
