Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.000,1.731,13.403,0,0.839,13.141,0,0.930,0.928,255,255
1,0.692,0.367,13.561,0,0.839,13.141,0,0.632,0.568,255,255
1,0.443,0.656,12.774,0,0.839,13.141,0,0.411,0.409,255,255
1,0.269,0.341,13.797,0,0.367,13.561,0,0.238,0.265,255,255
1,0.168,0.210,13.587,0,0.367,13.561,0,0.160,0.174,255,255
2,0.574,2.807,9.311,0,2.990,8.813,0,0.531,0.513,255,255
2,0.526,3.462,8.944,0,2.990,8.813,0,0.490,0.507,255,255
2,0.443,2.282,9.757,0,2.649,9.574,0,0.411,0.421,255,255
2,0.365,2.492,9.207,0,2.675,9.495,0,0.342,0.335,255,255
2,0.358,2.649,9.574,0,2.911,9.731,0,0.306,0.270,255,255
2,0.306,2.938,8.498,0,2.990,8.761,0,0.267,0.254,255,255
2,0.290,3.148,9.600,0,2.911,9.731,0,0.270,0.265,255,255
2,0.238,2.675,9.495,0,2.807,9.311,0,0.226,0.201,255,255
2,0.212,2.833,8.630,0,2.990,8.761,0,0.205,0.191,255,255
2,0.190,2.964,9.338,0,2.807,9.311,0,0.160,0.173,255,255
2,0.142,2.938,9.862,0,2.911,9.731,0,0.134,0.142,255,255
2,0.090,2.649,9.574,0,2.675,9.495,0,0.083,0.000,0,0
2,0.052,2.990,8.761,0,2.990,8.813,0,0.052,0.026,255,255
3,0.948,5.193,13.325,0,4.931,12.485,0,0.879,0.896,255,255
3,0.784,5.849,12.249,0,5.141,12.118,0,0.720,0.752,255,255
3,0.718,4.800,11.541,0,5.141,12.118,0,0.670,0.680,255,255
3,0.675,4.354,12.721,0,4.931,12.485,0,0.623,0.628,255,255
3,0.469,4.931,12.485,0,5.141,12.118,0,0.423,0.398,255,255
4,1.138,8.210,7.266,0,9.207,7.607,0,1.053,1.039,255,255
4,0.627,9.180,8.157,0,9.207,7.607,0,0.551,0.600,255,255
4,0.516,9.679,7.554,0,9.207,7.607,0,0.475,0.499,255,255
4,0.175,8.105,7.134,0,8.210,7.266,0,0.168,0.120,255,255
4,0.153,8.079,7.318,0,8.210,7.266,0,0.141,0.134,255,255
5,2.236,9.993,25.495,0,8.525,24.813,0,1.619,2.076,255,255
5,1.011,8.918,24.079,0,8.525,24.813,0,0.833,0.944,255,255
5,0.157,8.367,24.813,0,8.525,24.813,0,0.157,0.157,255,255
6,0.869,9.102,3.489,0,8.892,2.833,0,0.688,0.787,255,255
6,0.867,10.256,1.941,0,9.574,2.230,0,0.740,0.797,255,255
6,0.830,8.892,2.833,0,9.364,2.230,0,0.766,0.679,255,255
6,0.583,9.993,2.623,0,9.574,2.230,0,0.575,0.561,255,255
6,0.511,9.207,1.784,0,9.364,2.230,0,0.473,0.488,255,255
6,0.326,8.577,2.807,0,8.892,2.833,0,0.316,0.321,255,255
6,0.210,9.364,2.230,0,9.574,2.230,0,0.210,0.184,255,255
7,1.033,13.062,11.908,0,12.354,12.328,0,0.823,0.962,255,255
7,0.939,11.882,13.010,0,12.354,12.328,0,0.829,0.886,255,255
7,0.621,12.931,12.380,0,12.354,12.328,0,0.579,0.587,255,255
8,1.448,13.351,23.423,0,14.190,23.790,0,0.916,1.290,255,255
8,0.526,12.695,23.292,0,13.167,23.266,0,0.473,0.502,255,255
8,0.365,14.374,23.502,0,14.190,23.790,0,0.342,0.354,255,255
8,0.264,13.167,23.266,0,13.351,23.423,0,0.242,0.207,255,255
8,0.242,13.561,23.344,0,13.351,23.423,0,0.224,0.217,255,255
8,0.205,14.374,23.843,0,14.190,23.790,0,0.191,0.201,255,255
8,0.116,13.193,23.161,0,13.167,23.266,0,0.108,0.116,255,255
9,1.053,16.105,21.167,0,15.921,21.980,0,0.834,0.995,255,255
9,0.823,15.344,22.426,0,15.921,21.980,0,0.729,0.758,255,255
9,0.474,15.921,21.980,0,16.341,21.954,0,0.420,0.380,255,255
9,0.358,15.449,22.767,0,15.213,22.584,0,0.299,0.342,255,255
9,0.358,14.741,21.770,0,14.741,22.085,0,0.315,0.348,255,255
9,0.290,14.741,22.085,0,14.977,22.216,0,0.270,0.174,255,255
9,0.284,14.977,22.216,0,14.977,22.479,0,0.262,0.196,255,255
9,0.280,14.977,22.479,0,15.213,22.584,0,0.258,0.194,255,255
9,0.247,14.505,22.059,0,14.741,22.085,0,0.238,0.237,255,255
9,0.232,16.393,21.744,0,16.341,21.954,0,0.216,0.237,255,255
9,0.232,16.551,22.007,0,16.341,21.954,0,0.216,0.219,255,255
9,0.227,15.213,22.584,0,15.344,22.426,0,0.205,0.127,255,255
9,0.153,14.925,22.610,0,14.977,22.479,0,0.141,0.138,255,255
9,0.100,15.292,22.348,0,15.344,22.426,0,0.095,0.087,255,255
9,0.063,15.030,22.243,0,14.977,22.216,0,0.059,0.063,255,255
10,0.782,17.862,18.885,0,18.230,18.256,0,0.729,0.657,255,255
10,0.721,18.387,17.311,0,18.387,17.967,0,0.656,0.687,255,255
10,0.629,18.728,18.570,0,18.230,18.256,0,0.589,0.580,255,255
10,0.561,18.256,19.252,0,17.862,18.885,0,0.538,0.540,255,255
10,0.402,17.574,19.121,0,17.862,18.885,0,0.373,0.323,255,255
10,0.354,18.230,18.256,0,18.387,17.967,0,0.329,0.269,255,255
10,0.321,17.285,19.200,0,17.574,19.121,0,0.299,0.308,255,255
10,0.227,18.570,18.072,0,18.387,17.967,0,0.211,0.203,255,255
10,0.127,17.626,19.226,0,17.574,19.121,0,0.117,0.120,255,255
11,1.232,19.777,24.210,0,19.803,23.134,0,1.076,1.198,255,255
11,1.007,20.879,22.689,0,20.013,22.820,0,0.875,0.971,255,255
11,0.985,18.938,22.846,0,19.803,23.134,0,0.912,0.961,255,255
11,0.646,19.515,22.348,0,19.934,22.820,0,0.632,0.618,255,255
11,0.369,19.803,23.134,0,19.934,22.820,0,0.341,0.270,255,255
11,0.358,20.118,22.505,0,20.013,22.820,0,0.332,0.333,255,255
11,0.079,19.934,22.820,0,20.013,22.820,0,0.079,0.026,255,255
12,0.924,21.115,11.908,0,21.875,12.197,0,0.814,0.873,255,255
12,0.906,21.534,12.931,0,21.875,12.197,0,0.810,0.769,255,255
12,0.594,22.426,12.092,0,21.875,12.197,0,0.561,0.537,255,255
12,0.537,21.062,12.826,0,21.534,12.931,0,0.484,0.515,255,255
12,0.478,21.613,13.377,0,21.534,12.931,0,0.453,0.458,255,255
13,1.101,21.351,7.738,0,21.954,7.056,0,0.911,1.042,255,255
13,1.075,22.741,5.036,0,22.321,5.613,0,0.714,1.000,255,255
13,0.837,22.243,7.082,0,22.426,6.321,0,0.783,0.746,255,255
13,0.782,21.639,6.426,0,21.954,7.056,0,0.704,0.677,255,255
13,0.752,22.321,5.613,0,22.426,6.321,0,0.716,0.661,255,255
13,0.605,22.085,4.984,0,22.111,5.534,0,0.551,0.572,255,255
13,0.299,21.954,7.056,0,22.243,7.082,0,0.290,0.236,255,255
13,0.258,21.875,5.587,0,22.111,5.534,0,0.242,0.254,255,255
13,0.242,22.111,5.534,0,22.321,5.613,0,0.224,0.150,255,255
13,0.216,22.426,7.161,0,22.243,7.082,0,0.200,0.198,255,255
13,0.205,22.610,6.374,0,22.426,6.321,0,0.191,0.201,255,255
13,0.179,21.797,6.479,0,21.639,6.426,0,0.166,0.180,255,255
13,0.164,21.718,6.295,0,21.639,6.426,0,0.153,0.164,255,255
