Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.592,4.538,2.780,0,5.902,2.544,0,1.384,1.503,255,255
1,1.332,2.649,1.705,0,3.698,2.387,0,1.251,1.202,255,255
1,1.111,3.489,1.049,0,2.649,1.705,0,1.065,1.071,255,255
1,1.024,5.587,1.154,0,6.243,1.784,0,0.909,0.954,255,255
1,0.965,7.475,0.944,0,7.108,1.757,0,0.892,0.949,255,255
1,0.902,5.902,2.544,0,6.400,1.993,0,0.743,0.786,255,255
1,0.899,2.597,2.413,0,2.177,1.784,0,0.757,0.854,255,255
1,0.891,1.967,3.410,0,1.967,2.649,0,0.761,0.822,255,255
1,0.883,3.698,2.675,0,4.538,2.780,0,0.846,0.768,255,255
1,0.856,3.095,3.174,0,3.698,2.675,0,0.783,0.764,255,255
1,0.856,1.679,0.551,0,2.098,1.233,0,0.801,0.792,255,255
1,0.841,1.233,1.993,0,2.020,1.967,0,0.787,0.744,255,255
1,0.839,1.390,1.574,0,2.098,1.784,0,0.739,0.787,255,255
1,0.786,3.698,2.387,0,4.039,1.757,0,0.716,0.706,255,255
1,0.782,2.623,0.892,0,2.230,1.495,0,0.720,0.738,255,255
1,0.763,1.967,2.649,0,2.020,1.967,0,0.684,0.666,255,255
1,0.681,6.531,1.259,0,6.243,1.784,0,0.599,0.630,255,255
1,0.661,4.538,2.780,0,4.984,3.226,0,0.631,0.599,255,255
1,0.612,6.400,1.993,0,6.925,1.784,0,0.565,0.487,255,255
1,0.579,5.220,3.593,0,4.984,3.226,0,0.437,0.550,255,255
1,0.539,2.780,3.567,0,3.095,3.174,0,0.504,0.357,255,255
1,0.513,2.413,0.866,0,2.098,1.233,0,0.484,0.482,255,255
1,0.500,5.770,2.990,0,5.902,2.544,0,0.465,0.414,255,255
1,0.492,2.570,3.200,0,2.780,3.567,0,0.423,0.482,255,255
1,0.489,6.872,1.338,0,6.925,1.784,0,0.449,0.474,255,255
1,0.489,7.554,1.652,0,7.108,1.757,0,0.458,0.463,255,255
1,0.480,4.433,1.548,0,4.039,1.757,0,0.446,0.440,255,255
1,0.469,5.980,3.357,0,5.770,2.990,0,0.423,0.440,255,255
1,0.460,5.482,3.331,0,5.770,2.990,0,0.447,0.446,255,255
1,0.450,2.833,2.833,0,3.095,3.174,0,0.430,0.419,255,255
