Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.885,1.102,9.207,0,1.285,9.993,0,0.808,0.771,255,255
1,0.870,1.285,9.993,0,2.098,9.889,0,0.820,0.681,255,255
1,0.624,1.600,10.466,0,1.285,9.993,0,0.567,0.589,255,255
1,0.585,2.098,9.889,0,2.334,9.416,0,0.528,0.476,255,255
1,0.564,2.623,9.102,0,2.334,9.416,0,0.427,0.529,255,255
1,0.448,2.046,10.361,0,2.177,9.967,0,0.415,0.444,255,255
1,0.415,2.728,9.416,0,2.334,9.416,0,0.393,0.411,255,255
1,0.326,0.970,10.020,0,1.285,9.993,0,0.316,0.316,255,255
1,0.205,0.918,9.154,0,1.102,9.207,0,0.191,0.193,255,255
1,0.111,2.098,9.889,0,2.177,9.967,0,0.111,0.000,0,0
1,0.100,1.154,9.128,0,1.102,9.207,0,0.095,0.093,255,255
1,0.090,2.256,9.941,0,2.177,9.967,0,0.083,0.052,255,255
2,2.362,9.731,5.770,0,11.515,4.485,0,2.198,2.110,255,255
2,2.086,4.380,4.354,0,6.164,5.010,0,1.900,1.910,255,255
2,1.598,6.505,8.603,0,7.685,7.816,0,1.419,1.391,255,255
2,1.596,6.898,6.584,0,7.685,7.816,0,1.463,1.512,255,255
2,1.420,5.797,9.915,0,6.007,8.603,0,1.328,1.315,255,255
2,1.377,5.954,6.689,0,5.036,7.685,0,1.355,1.353,255,255
2,1.371,5.062,9.626,0,5.849,8.603,0,1.291,1.236,255,255
2,1.370,2.518,1.495,0,2.439,2.702,0,1.209,1.280,255,255
2,1.352,10.046,7.082,0,8.944,6.531,0,1.232,1.303,255,255
2,1.313,3.174,8.157,0,4.275,7.685,0,1.199,1.157,255,255
2,1.301,5.036,7.685,0,5.849,8.603,0,1.226,1.167,255,255
2,1.268,3.384,3.698,0,4.380,4.354,0,1.193,1.145,255,255
2,1.253,7.580,6.138,0,8.551,6.662,0,1.103,1.214,255,255
2,1.251,8.892,4.721,0,9.416,5.718,0,1.126,1.130,255,255
2,1.229,1.416,3.095,0,2.439,2.702,0,1.096,1.155,255,255
2,1.154,5.167,3.541,0,4.380,4.354,0,1.132,1.129,255,255
2,1.153,3.384,7.108,0,4.275,7.685,0,1.062,1.119,255,255
2,1.153,4.170,6.374,0,4.695,7.266,0,1.035,1.121,255,255
2,1.149,7.685,7.816,0,8.289,7.056,0,0.971,1.042,255,255
2,1.148,6.505,8.603,0,7.082,9.469,0,1.040,1.079,255,255
2,1.089,2.597,3.043,0,3.384,3.698,0,1.024,1.017,255,255
2,1.055,8.944,6.531,0,9.416,5.718,0,0.940,0.924,255,255
2,0.991,10.308,5.010,0,9.626,5.718,0,0.983,0.970,255,255
2,0.983,4.275,5.272,0,4.380,4.354,0,0.924,0.941,255,255
2,0.913,7.449,10.177,0,7.082,9.469,0,0.798,0.863,255,255
2,0.888,2.072,3.698,0,2.597,3.043,0,0.840,0.850,255,255
2,0.862,7.633,6.557,0,8.289,7.056,0,0.824,0.804,255,255
2,0.848,11.515,3.725,0,11.515,4.485,0,0.761,0.808,255,255
2,0.843,6.295,5.508,0,6.898,5.115,0,0.720,0.750,255,255
2,0.834,3.043,2.623,0,3.725,2.990,0,0.775,0.721,255,255
2,0.799,10.098,6.374,0,9.731,5.770,0,0.706,0.773,255,255
2,0.797,3.384,1.967,0,3.043,2.623,0,0.739,0.754,255,255
2,0.789,3.200,8.892,0,3.174,8.157,0,0.735,0.768,255,255
2,0.754,8.787,4.092,0,8.892,4.721,0,0.638,0.724,255,255
2,0.712,7.056,5.167,0,7.266,5.770,0,0.639,0.634,255,255
2,0.668,2.570,8.262,0,3.174,8.157,0,0.612,0.567,255,255
2,0.570,8.289,7.056,0,8.551,6.662,0,0.473,0.493,255,255
2,0.568,4.275,7.685,0,4.774,7.607,0,0.505,0.479,255,255
2,0.537,2.570,2.780,0,3.043,2.623,0,0.498,0.424,255,255
2,0.535,7.580,5.141,0,7.056,5.167,0,0.525,0.525,255,255
2,0.535,6.741,9.862,0,7.082,9.469,0,0.521,0.523,255,255
2,0.526,5.718,10.387,0,5.797,9.915,0,0.479,0.439,255,255
2,0.513,6.610,4.721,0,6.898,5.115,0,0.488,0.494,255,255
2,0.498,6.007,8.603,0,6.505,8.603,0,0.498,0.420,255,255
2,0.491,7.292,6.269,0,7.633,6.557,0,0.447,0.328,255,255
2,0.489,11.961,4.380,0,11.515,4.485,0,0.458,0.441,255,255
2,0.448,8.551,6.662,0,8.944,6.531,0,0.415,0.368,255,255
2,0.448,7.213,5.875,0,7.292,6.269,0,0.401,0.361,255,255
2,0.443,3.541,3.305,0,3.725,2.990,0,0.364,0.420,255,255
2,0.411,4.957,9.993,0,5.062,9.626,0,0.382,0.381,255,255
2,0.397,4.957,6.977,0,4.695,7.266,0,0.390,0.346,255,255
2,0.374,4.695,7.266,0,4.774,7.607,0,0.350,0.320,255,255
2,0.358,5.482,10.020,0,5.797,9.915,0,0.332,0.330,255,255
2,0.354,5.062,9.626,0,5.246,9.889,0,0.320,0.305,255,255
2,0.306,8.630,4.826,0,8.892,4.721,0,0.283,0.284,255,255
2,0.306,6.164,5.272,0,6.295,5.508,0,0.270,0.187,255,255
2,0.295,2.570,2.780,0,2.597,3.043,0,0.264,0.222,255,255
2,0.295,4.774,7.607,0,5.036,7.685,0,0.274,0.216,255,255
2,0.284,6.164,5.010,0,6.164,5.272,0,0.262,0.221,255,255
2,0.258,7.502,5.770,0,7.266,5.770,0,0.236,0.264,255,255
2,0.253,6.374,4.905,0,6.164,5.010,0,0.235,0.228,255,255
2,0.221,5.954,5.246,0,6.164,5.272,0,0.211,0.216,255,255
2,0.221,7.003,5.902,0,7.213,5.875,0,0.211,0.214,255,255
2,0.212,3.856,2.833,0,3.725,2.990,0,0.205,0.191,255,255
2,0.212,7.502,6.715,0,7.633,6.557,0,0.205,0.191,255,255
2,0.210,9.416,5.718,0,9.626,5.718,0,0.210,0.131,255,255
2,0.179,2.439,2.702,0,2.570,2.780,0,0.153,0.121,255,255
2,0.179,6.898,5.115,0,7.056,5.167,0,0.166,0.105,255,255
2,0.168,5.875,10.413,0,5.718,10.387,0,0.160,0.158,255,255
2,0.164,3.462,3.567,0,3.384,3.698,0,0.153,0.164,255,255
2,0.157,5.849,8.603,0,6.007,8.603,0,0.157,0.131,255,255
2,0.153,5.587,10.334,0,5.718,10.387,0,0.141,0.145,255,255
2,0.127,7.213,5.875,0,7.266,5.770,0,0.117,0.063,255,255
2,0.127,9.626,5.718,0,9.731,5.770,0,0.117,0.066,255,255
2,0.079,7.213,6.269,0,7.292,6.269,0,0.079,0.079,255,255
2,0.063,2.518,8.289,0,2.570,8.262,0,0.059,0.066,255,255
2,0.063,2.597,8.315,0,2.570,8.262,0,0.059,0.063,255,255
2,0.063,5.220,9.941,0,5.246,9.889,0,0.059,0.063,255,255
2,0.063,5.298,9.915,0,5.246,9.889,0,0.059,0.063,255,255
2,0.052,6.295,5.561,0,6.295,5.508,0,0.052,0.052,255,255
3,1.041,2.256,17.259,0,2.859,16.498,0,0.971,0.986,255,255
3,0.786,3.148,16.289,0,3.751,16.577,0,0.669,0.658,255,255
3,0.755,3.331,15.528,0,3.174,16.079,0,0.573,0.713,255,255
3,0.723,3.121,17.075,0,2.859,16.498,0,0.634,0.679,255,255
3,0.653,4.013,17.075,0,3.751,16.577,0,0.563,0.619,255,255
3,0.476,4.066,16.892,0,3.751,16.577,0,0.445,0.449,255,255
3,0.422,2.859,16.498,0,3.148,16.289,0,0.357,0.327,255,255
3,0.413,2.938,15.764,0,3.174,16.079,0,0.393,0.384,255,255
3,0.400,4.092,16.420,0,3.751,16.577,0,0.376,0.383,255,255
3,0.242,3.148,16.289,0,3.174,16.079,0,0.211,0.185,255,255
4,0.723,3.751,13.351,0,3.436,13.875,0,0.612,0.674,255,255
4,0.592,3.908,14.164,0,3.436,13.875,0,0.553,0.552,255,255
4,0.592,2.702,13.403,0,3.069,13.797,0,0.538,0.490,255,255
4,0.469,2.833,13.010,0,2.702,13.403,0,0.415,0.452,255,255
4,0.400,3.069,13.797,0,3.436,13.875,0,0.376,0.319,255,255
4,0.363,2.361,13.351,0,2.702,13.403,0,0.345,0.352,255,255
4,0.326,3.043,14.111,0,3.069,13.797,0,0.316,0.317,255,255
5,0.782,3.410,25.889,0,3.803,25.285,0,0.720,0.683,255,255
5,0.754,3.305,24.367,0,3.672,24.105,0,0.451,0.683,255,255
5,0.716,3.672,24.105,0,3.882,24.734,0,0.664,0.645,255,255
5,0.583,3.803,25.285,0,3.882,24.734,0,0.556,0.505,255,255
5,0.448,4.197,25.364,0,3.803,25.285,0,0.401,0.410,255,255
5,0.374,4.223,24.656,0,3.882,24.734,0,0.350,0.364,255,255
5,0.264,3.331,26.098,0,3.410,25.889,0,0.224,0.254,255,255
5,0.194,3.226,25.915,0,3.410,25.889,0,0.185,0.190,255,255
5,0.100,3.725,24.026,0,3.672,24.105,0,0.095,0.066,255,255
6,1.169,5.534,11.515,0,4.538,11.698,0,1.013,1.114,255,255
6,1.044,3.620,11.830,0,4.302,11.672,0,0.700,0.954,255,255
6,0.945,4.984,10.938,0,4.538,11.698,0,0.882,0.901,255,255
6,0.581,5.036,12.511,0,4.564,12.302,0,0.517,0.542,255,255
6,0.550,4.118,12.538,0,4.538,12.223,0,0.525,0.513,255,255
6,0.539,4.538,11.698,0,4.538,12.223,0,0.525,0.404,255,255
6,0.517,3.882,11.908,0,4.302,11.672,0,0.482,0.451,255,255
6,0.332,4.459,12.590,0,4.564,12.302,0,0.307,0.323,255,255
6,0.247,4.302,11.672,0,4.538,11.698,0,0.238,0.216,255,255
6,0.127,4.538,12.223,0,4.564,12.302,0,0.083,0.063,255,255
7,1.247,4.459,24.472,0,5.325,23.738,0,1.135,1.169,255,255
7,1.061,4.748,23.030,0,5.325,23.738,0,0.914,0.937,255,255
7,0.712,4.538,22.426,0,4.748,23.030,0,0.639,0.697,255,255
7,0.417,5.666,23.921,0,5.325,23.738,0,0.387,0.380,255,255
7,0.116,4.643,23.003,0,4.748,23.030,0,0.108,0.110,255,255
8,1.422,7.659,0.289,0,7.266,1.548,0,1.319,1.362,255,255
8,1.341,7.161,2.570,0,7.475,1.574,0,1.045,1.255,255,255
8,1.123,6.243,2.859,0,6.426,1.915,0,0.962,1.059,255,255
8,1.013,8.315,1.154,0,7.475,1.574,0,0.938,0.975,255,255
8,0.874,6.164,0.577,0,6.269,1.364,0,0.794,0.810,255,255
8,0.745,6.531,1.574,0,7.266,1.548,0,0.735,0.710,255,255
