Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.586,2.387,9.810,0,3.751,9.469,0,1.406,1.509,255,255
2,0.712,3.803,11.279,0,3.226,11.043,0,0.623,0.676,255,255
2,0.491,2.859,10.780,0,3.226,11.043,0,0.451,0.415,255,255
2,0.491,3.620,10.807,0,3.226,11.043,0,0.459,0.468,255,255
2,0.386,3.121,10.518,0,2.859,10.780,0,0.371,0.373,255,255
2,0.201,2.702,10.675,0,2.859,10.780,0,0.189,0.177,255,255
3,1.164,3.410,23.161,0,3.462,24.105,0,0.946,1.063,255,255
3,1.024,4.039,25.023,0,3.698,24.184,0,0.906,0.952,255,255
3,0.961,4.879,23.790,0,4.092,23.790,0,0.787,0.935,255,255
3,0.764,3.830,23.134,0,4.092,23.790,0,0.706,0.706,255,255
3,0.513,3.069,24.393,0,3.462,24.105,0,0.488,0.488,255,255
3,0.452,4.013,24.210,0,4.092,23.790,0,0.427,0.389,255,255
3,0.448,4.407,24.341,0,4.013,24.210,0,0.415,0.432,255,255
3,0.326,3.698,24.184,0,4.013,24.210,0,0.316,0.262,255,255
3,0.269,3.462,24.105,0,3.698,24.184,0,0.249,0.219,255,255
4,1.062,4.643,4.564,0,5.639,4.669,0,1.002,1.021,255,255
4,1.024,5.193,5.666,0,5.797,6.348,0,0.911,0.896,255,255
4,0.758,5.141,5.482,0,5.744,5.220,0,0.658,0.684,255,255
4,0.692,6.164,5.692,0,5.744,5.220,0,0.632,0.637,255,255
4,0.666,5.220,6.190,0,5.744,6.426,0,0.575,0.623,255,255
4,0.616,5.639,4.669,0,5.744,5.220,0,0.561,0.549,255,255
4,0.413,5.980,6.872,0,5.692,6.610,0,0.390,0.391,255,255
4,0.327,6.059,6.190,0,5.797,6.348,0,0.306,0.308,255,255
4,0.221,5.482,6.584,0,5.692,6.610,0,0.211,0.211,255,255
4,0.205,5.141,5.482,0,5.193,5.666,0,0.191,0.132,255,255
4,0.205,5.692,6.610,0,5.744,6.426,0,0.191,0.147,255,255
4,0.164,5.036,5.377,0,5.141,5.482,0,0.148,0.150,255,255
4,0.116,5.167,5.770,0,5.193,5.666,0,0.108,0.108,255,255
4,0.116,5.744,6.426,0,5.797,6.348,0,0.095,0.052,255,255
4,0.063,5.666,4.616,0,5.639,4.669,0,0.059,0.037,255,255
5,0.810,5.744,16.630,0,6.243,16.026,0,0.783,0.717,255,255
5,0.795,7.528,16.105,0,6.820,16.000,0,0.716,0.746,255,255
5,0.686,5.744,15.659,0,6.295,15.948,0,0.622,0.581,255,255
5,0.646,7.266,16.446,0,6.820,16.000,0,0.631,0.616,255,255
5,0.644,5.246,15.816,0,5.744,15.659,0,0.523,0.601,255,255
5,0.568,6.295,15.948,0,6.820,16.000,0,0.527,0.508,255,255
5,0.564,6.190,16.472,0,6.243,16.026,0,0.449,0.541,255,255
5,0.402,5.430,15.449,0,5.744,15.659,0,0.378,0.344,255,255
5,0.286,5.220,15.266,0,5.430,15.449,0,0.279,0.283,255,255
5,0.227,5.849,16.813,0,5.744,16.630,0,0.211,0.227,255,255
5,0.216,5.246,15.528,0,5.430,15.449,0,0.200,0.160,255,255
5,0.100,6.243,16.026,0,6.295,15.948,0,0.095,0.000,0,0
5,0.090,5.666,16.603,0,5.744,16.630,0,0.083,0.094,255,255
6,0.511,6.872,2.203,0,6.426,2.308,0,0.458,0.432,255,255
6,0.413,6.741,2.544,0,6.426,2.308,0,0.393,0.382,255,255
6,0.338,5.980,1.784,0,6.243,1.967,0,0.320,0.322,255,255
6,0.338,6.426,1.705,0,6.243,1.967,0,0.320,0.327,255,255
6,0.280,6.164,2.466,0,6.269,2.230,0,0.258,0.269,255,255
6,0.273,6.243,1.967,0,6.269,2.230,0,0.264,0.210,255,255
6,0.190,6.269,2.230,0,6.426,2.308,0,0.176,0.106,255,255
