Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.613,1.862,13.272,0,1.390,12.931,0,0.582,0.576,255,255
1,0.544,1.154,13.377,0,1.390,12.931,0,0.505,0.497,255,255
1,0.471,1.548,12.144,0,1.233,12.485,0,0.464,0.450,255,255
1,0.441,0.577,12.302,0,0.997,12.354,0,0.423,0.369,255,255
1,0.432,1.154,11.987,0,0.997,12.354,0,0.400,0.418,255,255
1,0.432,1.679,12.433,0,1.311,12.590,0,0.400,0.402,255,255
1,0.395,1.311,12.590,0,1.390,12.931,0,0.350,0.309,255,255
1,0.290,0.210,12.328,0,0.393,12.144,0,0.260,0.277,255,255
1,0.290,0.997,12.354,0,1.233,12.485,0,0.270,0.233,255,255
1,0.249,0.420,12.485,0,0.577,12.302,0,0.242,0.249,255,255
1,0.249,0.393,12.144,0,0.577,12.302,0,0.242,0.153,255,255
1,0.153,0.472,12.039,0,0.393,12.144,0,0.131,0.141,255,255
1,0.138,1.233,12.485,0,1.311,12.590,0,0.131,0.074,255,255
2,1.114,0.866,21.508,0,1.469,22.295,0,0.992,1.034,255,255
2,0.825,1.652,22.321,0,2.282,21.849,0,0.787,0.728,255,255
2,0.574,2.492,22.584,0,1.993,22.505,0,0.505,0.522,255,255
2,0.469,1.652,22.321,0,1.993,22.505,0,0.387,0.367,255,255
2,0.380,2.334,21.534,0,2.282,21.849,0,0.319,0.346,255,255
2,0.334,2.230,22.269,0,1.993,22.505,0,0.334,0.334,255,255
2,0.321,1.207,22.348,0,1.469,22.295,0,0.267,0.297,255,255
2,0.201,2.413,21.980,0,2.282,21.849,0,0.185,0.198,255,255
2,0.194,1.469,22.295,0,1.652,22.321,0,0.185,0.131,255,255
3,1.057,1.652,16.551,0,1.548,15.580,0,0.976,1.008,255,255
3,0.792,1.075,15.030,0,1.548,15.580,0,0.725,0.746,255,255
3,0.723,2.151,15.292,0,1.548,15.580,0,0.669,0.685,255,255
4,0.832,2.728,4.144,0,2.439,3.462,0,0.740,0.786,255,255
4,0.707,3.252,2.990,0,2.675,3.200,0,0.614,0.654,255,255
4,0.675,2.439,2.623,0,2.675,3.200,0,0.623,0.622,255,255
4,0.675,2.938,4.118,0,2.754,3.541,0,0.606,0.644,255,255
4,0.426,3.148,3.462,0,2.754,3.541,0,0.401,0.417,255,255
4,0.327,2.177,3.305,0,2.439,3.462,0,0.306,0.320,255,255
4,0.242,2.597,3.410,0,2.675,3.200,0,0.224,0.160,255,255
4,0.212,2.597,3.410,0,2.754,3.541,0,0.205,0.148,255,255
4,0.179,2.439,3.462,0,2.597,3.410,0,0.166,0.080,255,255
5,1.435,2.754,5.954,0,3.567,5.010,0,1.246,1.271,255,255
5,0.725,3.593,4.118,0,4.013,4.669,0,0.692,0.667,255,255
5,0.690,4.590,3.725,0,4.774,4.249,0,0.556,0.637,255,255
5,0.683,4.433,5.377,0,3.961,4.905,0,0.668,0.662,255,255
5,0.657,3.095,4.564,0,3.567,5.010,0,0.649,0.636,255,255
