Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.631,7.423,5.928,0,8.210,4.669,0,1.485,1.493,255,255
1,1.024,6.321,6.059,0,7.161,5.928,0,0.850,0.960,255,255
1,0.590,7.318,6.452,0,7.161,5.928,0,0.548,0.583,255,255
1,0.522,8.315,6.085,0,7.869,6.111,0,0.447,0.488,255,255
1,0.522,7.423,5.928,0,7.869,6.111,0,0.482,0.444,255,255
1,0.516,8.708,4.433,0,8.236,4.538,0,0.484,0.484,255,255
1,0.487,8.577,4.957,0,8.210,4.669,0,0.467,0.458,255,255
1,0.450,8.131,6.452,0,7.869,6.111,0,0.430,0.421,255,255
1,0.343,8.105,4.249,0,8.236,4.538,0,0.317,0.313,255,255
1,0.262,7.161,5.928,0,7.423,5.928,0,0.262,0.184,255,255
1,0.142,8.210,4.669,0,8.236,4.538,0,0.134,0.105,255,255
2,0.701,8.157,20.538,0,8.761,20.669,0,0.617,0.656,255,255
2,0.526,8.787,21.141,0,8.761,20.669,0,0.473,0.468,255,255
2,0.384,8.761,20.669,0,8.866,20.328,0,0.357,0.344,255,255
2,0.280,9.102,20.275,0,8.866,20.328,0,0.242,0.273,255,255
2,0.205,8.918,20.144,0,8.866,20.328,0,0.191,0.205,255,255
3,1.038,10.492,7.843,0,9.574,8.026,0,0.936,0.967,255,255
3,0.775,8.813,8.236,0,9.469,8.105,0,0.669,0.724,255,255
3,0.729,9.731,7.449,0,9.574,8.026,0,0.598,0.679,255,255
3,0.683,9.915,8.603,0,9.469,8.105,0,0.669,0.655,255,255
3,0.138,9.469,8.105,0,9.574,8.026,0,0.131,0.056,255,255
4,1.254,10.387,20.931,0,11.436,20.511,0,1.130,1.120,255,255
4,0.729,10.387,20.931,0,10.754,21.456,0,0.640,0.626,255,255
4,0.729,11.934,20.066,0,11.436,20.511,0,0.669,0.690,255,255
4,0.533,10.072,20.590,0,10.387,20.931,0,0.464,0.496,255,255
4,0.434,11.148,20.197,0,11.436,20.511,0,0.427,0.413,255,255
4,0.105,10.859,21.456,0,10.754,21.456,0,0.105,0.105,255,255
4,0.063,10.728,21.508,0,10.754,21.456,0,0.059,0.063,255,255
5,1.890,20.170,14.636,0,19.593,13.325,0,1.433,1.806,255,255
5,1.015,18.911,12.669,0,19.593,13.325,0,0.946,0.875,255,255
5,0.773,18.702,11.934,0,18.807,12.643,0,0.716,0.710,255,255
5,0.743,18.151,12.643,0,18.807,12.643,0,0.656,0.694,255,255
5,0.612,20.380,13.036,0,19.856,13.246,0,0.565,0.529,255,255
5,0.603,20.328,13.561,0,19.856,13.246,0,0.567,0.569,255,255
5,0.513,19.226,12.302,0,18.911,12.669,0,0.484,0.484,255,255
5,0.295,19.593,13.325,0,19.856,13.246,0,0.274,0.200,255,255
5,0.116,18.807,12.643,0,18.911,12.669,0,0.108,0.083,255,255
