Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.289,6.059,20.485,0,4.879,20.275,0,1.199,1.236,255,255
1,1.258,4.590,19.226,0,4.879,20.275,0,1.088,1.186,255,255
1,0.559,4.669,20.695,0,4.879,20.275,0,0.469,0.519,255,255
2,0.950,6.374,15.082,0,5.902,15.790,0,0.851,0.876,255,255
2,0.734,6.007,15.921,0,6.426,16.420,0,0.652,0.611,255,255
2,0.612,5.377,16.000,0,5.902,15.790,0,0.565,0.579,255,255
2,0.474,6.846,16.289,0,6.426,16.420,0,0.440,0.465,255,255
2,0.437,6.584,16.761,0,6.426,16.420,0,0.376,0.413,255,255
2,0.423,5.718,16.210,0,6.007,15.921,0,0.408,0.402,255,255
2,0.175,5.902,15.790,0,6.007,15.921,0,0.168,0.144,255,255
3,1.004,9.154,15.843,0,9.862,15.239,0,0.930,0.935,255,255
3,0.983,9.862,15.239,0,10.492,14.898,0,0.716,0.906,255,255
3,0.273,9.836,14.977,0,9.862,15.239,0,0.264,0.236,255,255
3,0.210,10.492,14.689,0,10.492,14.898,0,0.210,0.210,255,255
3,0.063,10.544,14.925,0,10.492,14.898,0,0.059,0.063,255,255
4,1.022,11.095,15.790,0,11.856,16.236,0,0.882,0.899,255,255
4,0.690,12.957,16.708,0,12.354,16.551,0,0.623,0.619,255,255
4,0.598,12.800,16.184,0,12.354,16.551,0,0.578,0.574,255,255
4,0.572,11.489,16.813,0,11.908,16.446,0,0.558,0.544,255,255
4,0.391,12.013,16.866,0,12.197,16.551,0,0.364,0.377,255,255
4,0.332,11.908,16.446,0,12.197,16.551,0,0.307,0.197,255,255
4,0.253,11.856,16.236,0,11.908,16.446,0,0.216,0.186,255,255
4,0.157,12.197,16.551,0,12.354,16.551,0,0.157,0.105,255,255
4,0.153,10.964,15.738,0,11.095,15.790,0,0.141,0.141,255,255
4,0.153,11.095,15.659,0,11.095,15.790,0,0.131,0.147,255,255
4,0.063,11.908,16.210,0,11.856,16.236,0,0.059,0.063,255,255
5,1.331,13.115,6.348,0,12.302,7.187,0,1.169,1.270,255,255
5,1.214,13.272,8.630,0,12.538,7.895,0,1.039,1.133,255,255
5,0.777,11.803,7.711,0,12.302,7.187,0,0.724,0.737,255,255
5,0.706,12.380,7.292,0,12.538,7.895,0,0.623,0.615,255,255
5,0.422,12.905,8.026,0,12.538,7.895,0,0.390,0.421,255,255
5,0.413,12.669,7.397,0,12.984,7.633,0,0.393,0.352,255,255
5,0.411,12.302,6.820,0,12.302,7.187,0,0.367,0.381,255,255
5,0.354,12.380,7.292,0,12.669,7.397,0,0.307,0.279,255,255
5,0.312,12.931,7.108,0,12.748,7.344,0,0.299,0.306,255,255
5,0.221,12.957,7.370,0,12.748,7.344,0,0.211,0.216,255,255
5,0.148,12.302,7.187,0,12.380,7.292,0,0.131,0.052,255,255
5,0.127,13.036,7.738,0,12.984,7.633,0,0.117,0.131,255,255
5,0.100,12.669,7.397,0,12.748,7.344,0,0.095,0.037,255,255
5,0.074,13.036,7.580,0,12.984,7.633,0,0.074,0.074,255,255
6,0.989,15.711,18.439,0,15.030,17.862,0,0.893,0.935,255,255
6,0.943,15.239,17.574,0,16.052,17.311,0,0.854,0.833,255,255
6,0.755,15.633,16.997,0,15.239,17.574,0,0.698,0.724,255,255
6,0.522,16.184,16.866,0,16.052,17.311,0,0.465,0.504,255,255
6,0.411,16.420,17.416,0,16.052,17.311,0,0.382,0.397,255,255
6,0.406,15.030,17.862,0,15.239,17.574,0,0.357,0.320,255,255
6,0.142,14.898,17.889,0,15.030,17.862,0,0.134,0.137,255,255
7,0.754,19.331,19.252,0,19.515,18.597,0,0.681,0.642,255,255
7,0.574,19.830,19.436,0,19.331,19.252,0,0.531,0.542,255,255
7,0.489,19.148,19.830,0,19.279,19.410,0,0.440,0.370,255,255
7,0.460,19.567,19.751,0,19.279,19.410,0,0.447,0.433,255,255
7,0.400,18.780,19.908,0,19.148,19.830,0,0.376,0.379,255,255
7,0.317,19.148,19.830,0,19.279,20.092,0,0.293,0.239,255,255
7,0.290,19.357,18.387,0,19.515,18.597,0,0.262,0.257,255,255
7,0.221,19.515,18.597,0,19.541,18.387,0,0.211,0.131,255,255
7,0.179,19.279,19.410,0,19.331,19.252,0,0.166,0.138,255,255
7,0.148,19.646,18.597,0,19.515,18.597,0,0.131,0.142,255,255
7,0.138,19.436,18.308,0,19.541,18.387,0,0.131,0.120,255,255
7,0.138,19.646,18.308,0,19.541,18.387,0,0.131,0.087,255,255
7,0.116,19.252,20.197,0,19.279,20.092,0,0.108,0.119,255,255
