Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,2.213,4.013,17.364,0,3.489,19.174,0,1.884,2.100,255,255
1,2.015,0.918,22.190,0,1.757,20.695,0,1.715,1.781,255,255
1,1.740,0.944,19.357,0,2.282,20.328,0,1.653,1.645,255,255
1,1.569,4.852,19.226,0,3.489,19.174,0,1.365,1.495,255,255
1,1.417,3.357,18.072,0,3.489,19.174,0,1.109,1.365,255,255
1,1.360,2.230,18.911,0,3.148,19.830,0,1.298,1.304,255,255
1,1.059,3.541,20.774,0,2.754,20.170,0,0.992,1.035,255,255
1,1.059,2.230,20.669,0,2.911,21.430,0,1.022,0.976,255,255
1,1.035,3.489,19.620,0,4.328,20.092,0,0.963,0.986,255,255
1,0.978,3.646,20.669,0,3.148,19.934,0,0.888,0.955,255,255
1,0.831,1.180,20.118,0,1.757,20.695,0,0.816,0.804,255,255
1,0.658,0.656,18.728,0,0.734,19.331,0,0.608,0.622,255,255
1,0.544,2.911,21.430,0,3.357,21.666,0,0.505,0.423,255,255
1,0.537,2.282,20.328,0,2.754,20.170,0,0.498,0.475,255,255
1,0.491,2.754,20.170,0,3.148,19.934,0,0.459,0.407,255,255
1,0.489,1.023,22.636,0,0.918,22.190,0,0.458,0.471,255,255
1,0.483,1.757,20.695,0,2.230,20.669,0,0.473,0.447,255,255
1,0.474,3.148,19.830,0,3.489,19.620,0,0.400,0.361,255,255
1,0.460,3.489,19.174,0,3.489,19.620,0,0.446,0.326,255,255
1,0.434,1.233,19.043,0,0.944,19.357,0,0.427,0.420,255,255
1,0.395,0.262,19.252,0,0.551,19.436,0,0.342,0.364,255,255
1,0.363,4.328,20.092,0,4.669,20.039,0,0.345,0.295,255,255
1,0.363,2.230,20.669,0,2.282,20.328,0,0.345,0.262,255,255
1,0.358,4.616,20.354,0,4.669,20.039,0,0.319,0.336,255,255
1,0.310,2.911,21.718,0,2.911,21.430,0,0.289,0.296,255,255
1,0.290,4.879,19.987,0,4.669,20.039,0,0.216,0.250,255,255
1,0.242,0.551,19.436,0,0.734,19.331,0,0.211,0.157,255,255
1,0.238,3.620,21.534,0,3.462,21.692,0,0.223,0.194,255,255
1,0.221,0.734,19.331,0,0.944,19.357,0,0.211,0.131,255,255
1,0.216,3.200,21.770,0,3.357,21.666,0,0.189,0.204,255,255
1,0.190,0.630,19.593,0,0.551,19.436,0,0.176,0.175,255,255
1,0.179,4.380,20.249,0,4.328,20.092,0,0.166,0.171,255,255
1,0.127,3.148,19.830,0,3.148,19.934,0,0.105,0.063,255,255
1,0.116,3.357,21.666,0,3.462,21.692,0,0.108,0.026,255,255
1,0.063,0.866,22.164,0,0.918,22.190,0,0.059,0.056,255,255
1,0.063,3.489,21.744,0,3.462,21.692,0,0.059,0.056,255,255
2,1.219,0.472,7.475,0,1.233,6.793,0,1.022,1.150,255,255
2,1.073,1.233,6.793,0,2.230,6.925,0,1.005,0.967,255,255
2,0.317,2.544,7.292,0,2.413,7.030,0,0.293,0.284,255,255
2,0.280,1.180,6.557,0,1.233,6.793,0,0.242,0.260,255,255
2,0.247,2.649,7.003,0,2.413,7.030,0,0.238,0.253,255,255
2,0.227,2.230,6.925,0,2.413,7.030,0,0.211,0.158,255,255
2,0.184,2.230,7.108,0,2.230,6.925,0,0.184,0.184,255,255
3,2.070,3.987,14.426,0,2.282,13.639,0,1.878,1.981,255,255
3,1.297,4.092,16.157,0,2.990,15.685,0,1.199,1.216,255,255
3,1.293,0.577,14.085,0,1.652,14.505,0,1.154,1.243,255,255
3,1.117,1.311,13.167,0,2.046,13.980,0,1.096,1.095,255,255
3,1.055,1.967,14.374,0,2.308,15.266,0,0.955,0.952,255,255
3,1.021,1.626,12.905,0,2.282,13.639,0,0.985,0.975,255,255
