Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,2.245,4.118,15.003,0,2.754,15.108,0,1.368,2.107,255,255
1,1.107,1.810,14.715,0,2.754,15.108,0,1.023,0.978,255,255
1,0.908,1.757,13.351,0,1.207,14.007,0,0.856,0.866,255,255
1,0.747,1.862,15.580,0,1.757,14.951,0,0.638,0.714,255,255
1,0.692,1.416,14.216,0,1.810,14.715,0,0.635,0.576,255,255
1,0.683,1.915,13.770,0,1.416,14.216,0,0.669,0.683,255,255
1,0.661,0.918,13.508,0,1.207,14.007,0,0.576,0.638,255,255
1,0.607,0.708,14.269,0,1.207,14.007,0,0.563,0.540,255,255
1,0.576,1.443,15.397,0,1.757,14.951,0,0.546,0.537,255,255
1,0.391,0.498,14.557,0,0.708,14.269,0,0.357,0.350,255,255
1,0.358,1.207,14.007,0,1.416,14.216,0,0.297,0.221,255,255
1,0.258,1.757,14.951,0,1.810,14.715,0,0.242,0.200,255,255
1,0.153,0.577,14.269,0,0.708,14.269,0,0.131,0.110,255,255
1,0.127,2.754,15.213,0,2.754,15.108,0,0.105,0.131,255,255
2,0.848,1.731,2.859,0,2.492,2.649,0,0.789,0.728,255,255
2,0.690,1.128,3.069,0,1.731,2.859,0,0.639,0.653,255,255
2,0.249,2.649,2.466,0,2.492,2.649,0,0.242,0.235,255,255
2,0.205,2.675,2.649,0,2.492,2.649,0,0.184,0.201,255,255
2,0.164,1.705,2.990,0,1.731,2.859,0,0.134,0.160,255,255
3,1.562,1.574,12.380,0,3.016,12.092,0,1.471,1.463,255,255
3,0.546,3.698,11.882,0,3.200,11.751,0,0.515,0.518,255,255
3,0.517,3.567,11.410,0,3.200,11.751,0,0.501,0.496,255,255
3,0.417,3.016,12.092,0,3.200,11.751,0,0.387,0.331,255,255
3,0.380,1.285,12.564,0,1.574,12.380,0,0.342,0.351,255,255
3,0.312,1.364,12.170,0,1.574,12.380,0,0.297,0.284,255,255
3,0.138,1.652,12.485,0,1.574,12.380,0,0.131,0.130,255,255
3,0.138,3.121,11.646,0,3.200,11.751,0,0.131,0.120,255,255
3,0.127,3.016,12.197,0,3.016,12.092,0,0.105,0.131,255,255
4,1.256,3.331,13.403,0,4.511,13.430,0,1.181,1.178,255,255
4,1.136,5.403,13.875,0,4.511,13.430,0,0.997,1.098,255,255
4,1.087,5.508,12.800,0,4.616,13.220,0,0.986,1.017,255,255
4,0.775,4.826,14.059,0,4.511,13.430,0,0.704,0.735,255,255
4,0.661,2.938,13.902,0,3.331,13.403,0,0.635,0.624,255,255
4,0.621,2.413,13.193,0,2.990,13.298,0,0.587,0.597,255,255
4,0.526,4.643,12.748,0,4.616,13.220,0,0.473,0.510,255,255
4,0.384,2.990,13.298,0,3.331,13.403,0,0.357,0.295,255,255
4,0.295,2.964,13.036,0,2.990,13.298,0,0.264,0.276,255,255
4,0.253,4.511,13.430,0,4.616,13.220,0,0.235,0.105,255,255
5,1.605,3.148,23.869,0,4.118,24.918,0,1.429,1.431,255,255
5,1.374,3.252,22.295,0,3.069,23.528,0,1.246,1.281,255,255
5,1.136,4.170,25.967,0,4.118,24.918,0,1.050,1.089,255,255
5,0.553,3.016,24.367,0,3.148,23.869,0,0.515,0.523,255,255
5,0.524,4.511,24.603,0,4.118,24.918,0,0.504,0.503,255,255
5,0.439,3.410,23.292,0,3.069,23.528,0,0.415,0.408,255,255
5,0.395,3.069,23.528,0,3.148,23.869,0,0.350,0.315,255,255
6,1.155,3.725,10.623,0,4.170,9.652,0,1.068,1.041,255,255
6,1.027,3.200,8.420,0,3.462,7.502,0,0.955,0.909,255,255
6,0.976,3.830,8.839,0,4.170,9.652,0,0.882,0.858,255,255
6,0.819,3.200,8.420,0,3.830,8.839,0,0.757,0.699,255,255
6,0.727,3.620,11.226,0,3.725,10.623,0,0.612,0.681,255,255
6,0.564,4.957,9.993,0,5.456,9.889,0,0.509,0.474,255,255
6,0.535,4.957,9.495,0,4.564,9.836,0,0.521,0.514,255,255
6,0.474,3.987,8.446,0,3.830,8.839,0,0.424,0.438,255,255
6,0.469,4.170,9.652,0,4.564,9.836,0,0.434,0.394,255,255
6,0.459,4.564,9.836,0,4.957,9.993,0,0.424,0.422,255,255
6,0.443,5.272,10.256,0,5.456,9.889,0,0.411,0.411,255,255
6,0.439,3.226,10.990,0,3.489,10.675,0,0.410,0.400,255,255
6,0.336,3.777,7.502,0,3.462,7.502,0,0.315,0.328,255,255
6,0.280,3.489,10.675,0,3.725,10.623,0,0.242,0.193,255,255
6,0.258,3.384,7.292,0,3.462,7.502,0,0.224,0.242,255,255
6,0.227,5.141,10.203,0,4.957,10.098,0,0.211,0.206,255,255
6,0.201,4.852,10.256,0,4.957,10.098,0,0.189,0.191,255,255
6,0.190,3.043,8.498,0,3.200,8.420,0,0.176,0.178,255,255
6,0.153,3.357,10.623,0,3.489,10.675,0,0.141,0.138,255,255
6,0.105,4.957,9.993,0,4.957,10.098,0,0.105,0.052,255,255
6,0.074,5.508,9.836,0,5.456,9.889,0,0.074,0.037,255,255
7,1.712,3.777,4.511,0,5.141,5.351,0,1.602,1.560,255,255
7,1.500,5.272,6.741,0,6.269,7.607,0,1.320,1.353,255,255
7,1.300,5.587,4.039,0,5.298,5.220,0,1.215,1.229,255,255
7,0.966,5.089,6.295,0,5.141,5.351,0,0.946,0.921,255,255
7,0.961,4.302,6.715,0,5.089,6.295,0,0.892,0.940,255,255
7,0.897,4.170,3.725,0,3.751,4.433,0,0.823,0.843,255,255
7,0.812,3.121,4.800,0,3.777,4.511,0,0.716,0.755,255,255
7,0.658,5.902,5.089,0,5.298,5.220,0,0.617,0.626,255,255
7,0.544,5.089,6.295,0,5.272,6.741,0,0.482,0.471,255,255
7,0.511,5.272,7.187,0,5.272,6.741,0,0.446,0.472,255,255
7,0.439,3.515,4.092,0,3.751,4.433,0,0.415,0.404,255,255
7,0.212,5.141,5.351,0,5.298,5.220,0,0.205,0.148,255,255
7,0.116,6.374,7.580,0,6.269,7.607,0,0.108,0.108,255,255
7,0.100,6.190,7.659,0,6.269,7.607,0,0.095,0.098,255,255
7,0.090,3.751,4.433,0,3.777,4.511,0,0.083,0.026,255,255
8,1.547,5.036,2.990,0,6.452,2.675,0,1.451,1.477,255,255
8,1.299,6.452,2.675,0,7.108,1.679,0,1.193,1.159,255,255
8,1.101,3.252,2.780,0,4.223,2.623,0,0.983,1.057,255,255
8,0.981,4.223,2.623,0,5.036,2.990,0,0.892,0.872,255,255
8,0.782,5.036,3.620,0,5.036,2.990,0,0.630,0.732,255,255
8,0.448,7.502,1.757,0,7.108,1.679,0,0.401,0.420,255,255
8,0.428,7.134,1.364,0,7.108,1.679,0,0.316,0.394,255,255
