Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,2.448,1.154,4.748,0,3.200,5.036,0,2.066,2.231,255,255
1,1.654,3.121,3.357,0,3.410,4.826,0,1.497,1.587,255,255
1,1.332,2.151,4.459,0,3.200,5.036,0,1.197,1.286,255,255
1,1.106,4.616,4.092,0,3.803,4.800,0,1.078,1.040,255,255
1,1.041,2.833,6.374,0,3.541,5.718,0,0.965,0.992,255,255
1,0.885,3.357,4.984,0,3.541,5.718,0,0.757,0.790,255,255
1,0.804,1.154,5.508,0,1.154,4.748,0,0.761,0.778,255,255
1,0.732,0.472,4.826,0,1.128,4.643,0,0.681,0.712,255,255
1,0.707,3.567,6.531,0,3.698,5.980,0,0.566,0.653,255,255
1,0.707,4.380,5.115,0,3.803,4.800,0,0.657,0.678,255,255
1,0.690,0.970,4.039,0,1.128,4.643,0,0.623,0.599,255,255
1,0.620,3.279,6.426,0,3.698,5.980,0,0.612,0.610,255,255
1,0.544,0.813,3.620,0,0.970,4.039,0,0.448,0.514,255,255
1,0.426,3.410,4.826,0,3.803,4.800,0,0.394,0.322,255,255
1,0.365,3.541,5.718,0,3.698,5.980,0,0.306,0.315,255,255
1,0.179,3.200,5.036,0,3.357,4.984,0,0.166,0.134,255,255
1,0.179,3.357,4.984,0,3.410,4.826,0,0.166,0.119,255,255
1,0.153,0.839,4.039,0,0.970,4.039,0,0.131,0.147,255,255
1,0.116,1.128,4.643,0,1.154,4.748,0,0.108,0.052,255,255
2,2.080,2.125,25.416,0,3.882,25.889,0,1.820,2.015,255,255
2,0.535,4.092,26.597,0,4.066,26.072,0,0.525,0.527,255,255
2,0.511,4.511,26.177,0,4.066,26.072,0,0.458,0.482,255,255
2,0.312,3.882,25.889,0,4.066,26.072,0,0.260,0.243,255,255
2,0.299,3.908,25.600,0,3.882,25.889,0,0.290,0.299,255,255
3,1.234,5.744,8.289,0,4.695,8.157,0,1.057,1.182,255,255
3,1.033,4.695,8.026,0,5.482,7.580,0,0.904,0.931,255,255
3,0.522,5.928,7.659,0,5.482,7.580,0,0.453,0.479,255,255
3,0.469,4.643,8.525,0,4.695,8.157,0,0.371,0.425,255,255
3,0.393,4.302,8.026,0,4.695,8.026,0,0.393,0.393,255,255
3,0.153,4.695,8.026,0,4.695,8.157,0,0.131,0.090,255,255
3,0.063,5.456,7.528,0,5.482,7.580,0,0.059,0.056,255,255
4,1.720,5.430,17.600,0,6.164,18.990,0,1.572,1.542,255,255
4,0.845,6.269,17.128,0,5.718,17.652,0,0.761,0.780,255,255
4,0.832,4.695,17.784,0,5.430,17.600,0,0.757,0.776,255,255
4,0.768,5.587,19.646,0,6.111,19.095,0,0.761,0.759,255,255
4,0.757,6.164,18.990,0,6.662,18.439,0,0.743,0.728,255,255
4,0.686,5.377,17.023,0,5.430,17.600,0,0.579,0.643,255,255
4,0.548,6.190,17.836,0,5.718,17.652,0,0.507,0.519,255,255
4,0.306,5.430,17.600,0,5.718,17.652,0,0.293,0.213,255,255
4,0.280,6.216,19.279,0,6.111,19.095,0,0.211,0.259,255,255
4,0.127,6.610,18.334,0,6.662,18.439,0,0.117,0.113,255,255
4,0.127,6.111,19.095,0,6.164,18.990,0,0.117,0.037,255,255
4,0.090,6.741,18.413,0,6.662,18.439,0,0.083,0.093,255,255
5,1.228,6.164,1.128,0,6.898,0.472,0,0.985,1.118,255,255
