Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.999,3.646,11.462,0,4.092,13.246,0,1.838,1.901,255,255
1,1.597,2.570,16.026,0,3.174,14.741,0,1.420,1.453,255,255
1,1.415,3.016,13.954,0,4.092,13.246,0,1.288,1.300,255,255
1,1.411,2.361,13.036,0,3.016,13.954,0,1.128,1.342,255,255
1,1.364,1.967,18.544,0,2.911,17.679,0,1.281,1.271,255,255
1,1.287,1.338,16.105,0,2.570,16.026,0,1.235,1.194,255,255
1,1.066,2.911,17.679,0,3.016,16.656,0,1.028,0.952,255,255
1,0.937,3.856,16.525,0,3.016,16.656,0,0.850,0.878,255,255
1,0.902,4.538,15.449,0,4.013,14.872,0,0.780,0.829,255,255
1,0.894,3.174,14.741,0,4.013,14.872,0,0.850,0.787,255,255
1,0.852,3.016,13.954,0,3.174,14.741,0,0.802,0.757,255,255
1,0.849,0.341,15.764,0,1.049,16.105,0,0.786,0.795,255,255
1,0.830,2.570,16.026,0,3.016,16.656,0,0.771,0.671,255,255
1,0.814,2.911,17.679,0,3.489,18.177,0,0.762,0.724,255,255
1,0.793,1.128,15.292,0,1.154,16.052,0,0.761,0.766,255,255
1,0.792,2.439,19.252,0,1.941,18.728,0,0.724,0.741,255,255
1,0.747,3.489,18.177,0,3.593,18.859,0,0.690,0.650,255,255
1,0.655,0.525,16.420,0,1.049,16.105,0,0.612,0.536,255,255
1,0.574,4.590,13.062,0,4.092,13.246,0,0.531,0.531,255,255
1,0.548,0.315,16.866,0,0.525,16.420,0,0.493,0.517,255,255
1,0.513,3.934,19.200,0,3.593,18.859,0,0.482,0.498,255,255
1,0.476,4.485,14.321,0,4.223,14.689,0,0.451,0.458,255,255
1,0.439,3.830,17.941,0,3.489,18.177,0,0.415,0.411,255,255
1,0.417,1.154,16.446,0,1.338,16.105,0,0.387,0.402,255,255
1,0.391,1.652,19.148,0,1.784,18.833,0,0.341,0.362,255,255
1,0.375,3.908,18.702,0,3.593,18.859,0,0.352,0.341,255,255
1,0.360,1.652,18.230,0,1.836,18.492,0,0.320,0.339,255,255
1,0.343,3.515,19.148,0,3.593,18.859,0,0.299,0.301,255,255
1,0.336,4.538,14.689,0,4.223,14.689,0,0.315,0.318,255,255
1,0.327,0.341,16.184,0,0.525,16.420,0,0.299,0.300,255,255
1,0.286,4.013,14.872,0,4.223,14.689,0,0.279,0.249,255,255
1,0.205,1.154,16.052,0,1.338,16.105,0,0.191,0.132,255,255
1,0.201,1.784,18.833,0,1.941,18.728,0,0.189,0.111,255,255
1,0.194,1.941,18.728,0,1.967,18.544,0,0.185,0.105,255,255
1,0.184,1.600,18.833,0,1.784,18.833,0,0.184,0.184,255,255
1,0.153,1.836,18.492,0,1.967,18.544,0,0.141,0.074,255,255
1,0.142,1.049,16.105,0,1.154,16.052,0,0.117,0.106,255,255
1,0.116,1.731,18.518,0,1.836,18.492,0,0.108,0.121,255,255
2,0.985,2.308,9.075,0,2.964,9.469,0,0.765,0.916,255,255
2,0.869,3.252,10.203,0,2.964,9.469,0,0.789,0.803,255,255
2,0.358,3.069,9.154,0,2.964,9.469,0,0.332,0.342,255,255
3,1.277,3.987,8.210,0,3.882,7.292,0,0.924,1.172,255,255
3,0.934,3.200,7.633,0,3.567,6.872,0,0.845,0.864,255,255
3,0.679,3.016,6.033,0,3.174,6.610,0,0.598,0.585,255,255
3,0.666,3.410,5.561,0,3.016,6.033,0,0.615,0.649,255,255
3,0.581,3.567,6.872,0,3.882,7.292,0,0.525,0.474,255,255
3,0.572,3.515,7.711,0,3.882,7.292,0,0.558,0.564,255,255
3,0.548,3.174,6.610,0,3.567,6.872,0,0.473,0.452,255,255
3,0.498,2.859,6.977,0,3.174,6.610,0,0.484,0.470,255,255
3,0.402,2.702,5.823,0,3.016,6.033,0,0.378,0.365,255,255
3,0.190,3.043,7.711,0,3.200,7.633,0,0.176,0.171,255,255
3,0.164,3.279,7.764,0,3.200,7.633,0,0.153,0.113,255,255
4,1.166,3.856,19.803,0,4.459,20.643,0,1.034,1.103,255,255
4,0.906,4.354,20.800,0,4.643,21.587,0,0.838,0.823,255,255
4,0.889,5.272,20.564,0,4.459,20.643,0,0.817,0.839,255,255
4,0.834,3.672,20.433,0,4.354,20.800,0,0.775,0.714,255,255
4,0.594,4.748,22.138,0,4.643,21.587,0,0.561,0.585,255,255
4,0.502,3.095,20.774,0,3.410,20.433,0,0.464,0.462,255,255
4,0.411,3.620,20.066,0,3.672,20.433,0,0.371,0.404,255,255
4,0.363,3.410,20.092,0,3.410,20.433,0,0.341,0.331,255,255
4,0.262,3.410,20.433,0,3.672,20.433,0,0.262,0.236,255,255
4,0.201,4.354,20.800,0,4.459,20.643,0,0.189,0.170,255,255
4,0.179,4.800,21.639,0,4.643,21.587,0,0.166,0.174,255,255
5,1.123,5.062,7.239,0,4.905,6.269,0,0.983,1.068,255,255
5,0.716,4.905,6.269,0,5.141,5.666,0,0.648,0.612,255,255
5,0.375,4.852,6.689,0,4.643,6.400,0,0.357,0.345,255,255
5,0.336,4.957,5.193,0,4.905,5.508,0,0.319,0.332,255,255
5,0.332,4.616,6.662,0,4.564,6.374,0,0.293,0.311,255,255
5,0.317,4.643,6.400,0,4.905,6.269,0,0.293,0.243,255,255
5,0.301,4.669,5.351,0,4.905,5.508,0,0.284,0.278,255,255
5,0.301,4.905,5.508,0,5.141,5.666,0,0.284,0.222,255,255
5,0.290,5.534,5.351,0,5.298,5.482,0,0.270,0.259,255,255
5,0.264,5.141,5.666,0,5.298,5.482,0,0.242,0.213,255,255
5,0.242,4.354,6.295,0,4.564,6.374,0,0.224,0.220,255,255
5,0.116,5.272,5.377,0,5.298,5.482,0,0.108,0.106,255,255
5,0.090,4.564,6.374,0,4.643,6.400,0,0.083,0.000,0,0
6,2.456,5.823,19.567,0,7.738,18.334,0,2.277,2.191,255,255
6,1.775,5.482,17.731,0,5.692,19.069,0,1.354,1.623,255,255
6,1.605,6.426,17.784,0,7.738,18.334,0,1.422,1.503,255,255
6,1.395,6.426,17.993,0,5.692,19.069,0,1.302,1.331,255,255
6,1.277,4.800,19.095,0,5.823,19.567,0,1.127,1.203,255,255
6,1.188,6.452,20.485,0,5.823,19.567,0,1.113,1.127,255,255
6,1.092,8.289,18.413,0,8.918,19.121,0,0.948,0.944,255,255
6,1.017,9.023,17.731,0,8.289,18.413,0,1.002,1.003,255,255
6,0.964,8.656,17.600,0,7.974,18.282,0,0.964,0.964,255,255
6,0.819,7.633,17.626,0,7.974,18.282,0,0.739,0.768,255,255
6,0.808,5.089,17.102,0,5.482,17.731,0,0.742,0.768,255,255
6,0.721,8.813,19.777,0,8.918,19.121,0,0.664,0.712,255,255
6,0.673,9.548,19.226,0,8.918,19.121,0,0.638,0.642,255,255
6,0.553,5.692,19.069,0,5.823,19.567,0,0.515,0.461,255,255
6,0.369,7.974,18.282,0,8.289,18.413,0,0.341,0.243,255,255
6,0.284,5.744,17.731,0,5.482,17.731,0,0.262,0.290,255,255
6,0.258,7.738,18.334,0,7.974,18.282,0,0.242,0.213,255,255
7,1.756,7.292,13.325,0,7.816,14.767,0,1.535,1.612,255,255
7,1.437,7.370,13.167,0,8.603,13.534,0,1.286,1.275,255,255
7,1.380,6.216,11.646,0,7.318,12.170,0,1.220,1.243,255,255
7,1.038,5.928,10.780,0,6.216,11.646,0,0.912,0.909,255,255
7,1.018,7.318,12.170,0,7.370,13.167,0,0.998,0.948,255,255
7,0.993,5.246,13.036,0,5.613,12.275,0,0.845,0.928,255,255
7,0.993,7.318,12.170,0,8.105,11.672,0,0.931,0.919,255,255
7,0.784,6.584,13.141,0,7.292,13.325,0,0.732,0.729,255,255
7,0.707,5.639,11.961,0,6.216,11.646,0,0.657,0.597,255,255
7,0.668,8.420,14.820,0,7.816,14.767,0,0.606,0.643,255,255
7,0.601,6.059,13.325,0,6.584,13.141,0,0.556,0.567,255,255
7,0.550,8.367,14.085,0,8.577,13.666,0,0.469,0.494,255,255
7,0.500,9.023,13.534,0,8.577,13.666,0,0.465,0.485,255,255
7,0.498,8.866,13.167,0,8.603,13.534,0,0.451,0.453,255,255
7,0.434,5.351,11.646,0,5.639,11.961,0,0.427,0.371,255,255
7,0.380,6.479,12.826,0,6.584,13.141,0,0.332,0.319,255,255
7,0.378,5.246,12.249,0,5.613,12.275,0,0.368,0.374,255,255
7,0.363,8.446,11.725,0,8.105,11.672,0,0.345,0.359,255,255
7,0.358,5.613,10.675,0,5.928,10.780,0,0.332,0.344,255,255
7,0.336,7.816,15.082,0,7.816,14.767,0,0.315,0.342,255,255
7,0.326,5.613,12.275,0,5.639,11.961,0,0.316,0.262,255,255
7,0.205,7.292,13.325,0,7.370,13.167,0,0.176,0.133,255,255
7,0.179,5.928,10.623,0,5.928,10.780,0,0.157,0.174,255,255
7,0.142,8.577,13.666,0,8.603,13.534,0,0.134,0.052,255,255
7,0.127,5.430,11.567,0,5.351,11.646,0,0.111,0.124,255,255
7,0.074,8.157,11.620,0,8.105,11.672,0,0.074,0.074,255,255
7,0.026,5.325,11.646,0,5.351,11.646,0,0.026,0.026,255,255
8,1.385,6.007,16.839,0,6.767,16.157,0,1.022,1.208,255,255
