Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.749,1.128,15.108,0,1.416,14.479,0,0.692,0.635,255,255
1,0.683,1.548,14.479,0,1.941,14.977,0,0.635,0.614,255,255
1,0.673,0.603,14.216,0,1.233,14.216,0,0.630,0.642,255,255
1,0.544,1.993,14.243,0,1.548,14.479,0,0.505,0.501,255,255
1,0.400,1.259,13.849,0,1.233,14.216,0,0.368,0.397,255,255
1,0.338,1.233,14.216,0,1.416,14.479,0,0.320,0.224,255,255
1,0.258,0.892,15.161,0,1.128,15.108,0,0.242,0.255,255,255
1,0.168,1.915,15.134,0,1.941,14.977,0,0.160,0.158,255,255
1,0.131,1.416,14.479,0,1.548,14.479,0,0.131,0.105,255,255
1,0.127,1.154,15.187,0,1.128,15.108,0,0.083,0.119,255,255
1,0.105,2.046,14.977,0,1.941,14.977,0,0.105,0.105,255,255
2,1.021,2.413,9.757,0,1.757,10.492,0,0.985,0.996,255,255
2,0.967,2.675,11.279,0,2.177,10.570,0,0.866,0.895,255,255
2,0.919,1.154,11.069,0,1.757,10.492,0,0.835,0.875,255,255
2,0.498,2.492,10.203,0,2.177,10.570,0,0.484,0.478,255,255
2,0.452,1.757,10.492,0,2.177,10.570,0,0.427,0.383,255,255
3,1.332,1.784,5.141,0,2.151,6.321,0,1.236,1.249,255,255
3,0.629,1.784,6.767,0,2.151,6.321,0,0.578,0.535,255,255
3,0.618,2.570,6.689,0,2.151,6.321,0,0.558,0.577,255,255
3,0.485,1.364,6.662,0,1.784,6.767,0,0.433,0.462,255,255
3,0.212,1.915,6.925,0,1.784,6.767,0,0.205,0.191,255,255
4,0.841,1.390,18.466,0,2.177,18.334,0,0.798,0.822,255,255
4,0.703,2.754,17.862,0,2.203,18.125,0,0.610,0.685,255,255
4,0.666,2.518,18.859,0,2.177,18.334,0,0.626,0.626,255,255
4,0.400,2.256,17.443,0,2.282,17.810,0,0.368,0.393,255,255
4,0.360,1.915,17.705,0,2.151,17.967,0,0.353,0.339,255,255
4,0.227,2.151,17.967,0,2.282,17.810,0,0.205,0.164,255,255
4,0.221,2.177,18.334,0,2.203,18.125,0,0.211,0.157,255,255
4,0.179,2.151,17.967,0,2.203,18.125,0,0.166,0.106,255,255
4,0.063,2.334,17.836,0,2.282,17.810,0,0.059,0.063,255,255
5,0.979,1.889,20.275,0,2.754,20.249,0,0.866,0.856,255,255
5,0.797,3.410,20.590,0,2.754,20.249,0,0.739,0.764,255,255
5,0.395,2.020,20.616,0,1.889,20.275,0,0.365,0.377,255,255
5,0.238,2.623,20.066,0,2.754,20.249,0,0.226,0.218,255,255
5,0.190,1.731,20.197,0,1.889,20.275,0,0.176,0.169,255,255
6,1.489,1.889,22.925,0,2.833,21.980,0,1.335,1.374,255,255
6,0.887,2.833,21.980,0,3.567,22.348,0,0.821,0.750,255,255
6,0.616,3.646,22.872,0,3.567,22.348,0,0.530,0.571,255,255
6,0.459,2.938,21.587,0,2.833,21.980,0,0.407,0.423,255,255
6,0.402,3.830,22.085,0,3.567,22.348,0,0.371,0.371,255,255
7,1.977,4.197,14.400,0,4.905,16.000,0,1.750,1.815,255,255
7,1.157,6.033,17.128,0,5.115,16.656,0,1.032,1.119,255,255
7,0.994,5.141,17.102,0,5.220,18.020,0,0.921,0.883,255,255
7,0.967,4.197,14.400,0,4.721,13.666,0,0.903,0.905,255,255
7,0.963,3.331,14.164,0,4.197,14.400,0,0.897,0.832,255,255
7,0.794,2.754,14.689,0,3.331,14.164,0,0.780,0.780,255,255
7,0.780,4.905,16.000,0,5.115,16.656,0,0.688,0.687,255,255
7,0.609,5.587,17.495,0,5.141,17.102,0,0.595,0.581,255,255
7,0.544,5.115,16.656,0,5.141,17.102,0,0.447,0.488,255,255
7,0.526,3.148,13.534,0,3.226,14.007,0,0.479,0.507,255,255
7,0.520,4.407,16.052,0,4.905,16.000,0,0.501,0.509,255,255
7,0.441,2.807,14.007,0,3.226,14.007,0,0.420,0.429,255,255
7,0.369,4.826,13.377,0,4.721,13.666,0,0.307,0.359,255,255
7,0.253,3.226,14.007,0,3.331,14.164,0,0.189,0.150,255,255
7,0.232,5.167,18.282,0,5.115,18.072,0,0.216,0.227,255,255
7,0.216,5.403,18.098,0,5.220,18.020,0,0.200,0.196,255,255
7,0.127,5.010,18.072,0,5.115,18.072,0,0.105,0.119,255,255
7,0.127,5.115,18.072,0,5.220,18.020,0,0.117,0.037,255,255
7,0.063,4.774,13.639,0,4.721,13.666,0,0.059,0.063,255,255
8,1.059,4.380,19.541,0,5.220,19.961,0,0.938,0.961,255,255
8,1.027,5.220,18.990,0,5.456,19.882,0,0.923,0.972,255,255
8,0.729,3.987,20.092,0,4.380,19.541,0,0.677,0.598,255,255
8,0.633,4.931,20.459,0,5.220,19.961,0,0.576,0.575,255,255
8,0.588,5.456,19.882,0,6.033,19.908,0,0.578,0.525,255,255
8,0.507,5.875,19.489,0,6.033,19.908,0,0.448,0.491,255,255
8,0.463,3.961,19.436,0,4.380,19.541,0,0.433,0.429,255,255
8,0.374,6.374,19.987,0,6.033,19.908,0,0.350,0.352,255,255
8,0.321,5.220,19.961,0,5.456,19.882,0,0.249,0.237,255,255
8,0.299,4.013,20.380,0,3.987,20.092,0,0.290,0.299,255,255
8,0.138,3.908,19.987,0,3.987,20.092,0,0.131,0.120,255,255
