Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,2.660,1.285,25.338,0,2.807,23.607,0,2.305,2.392,255,255
1,1.406,3.331,23.659,0,3.593,24.944,0,1.312,1.261,255,255
1,1.068,1.967,23.056,0,2.807,23.607,0,1.004,1.008,255,255
1,0.889,1.102,24.525,0,1.285,25.338,0,0.834,0.794,255,255
1,0.867,1.784,24.079,0,1.102,24.525,0,0.815,0.821,255,255
1,0.797,1.521,26.072,0,1.102,25.443,0,0.757,0.754,255,255
1,0.738,0.839,26.072,0,1.102,25.443,0,0.682,0.698,255,255
1,0.723,0.210,25.626,0,0.813,25.338,0,0.669,0.688,255,255
1,0.585,3.567,25.416,0,3.593,24.944,0,0.473,0.549,255,255
1,0.542,0.315,25.390,0,0.813,25.338,0,0.501,0.496,255,255
1,0.535,3.226,25.311,0,3.593,24.944,0,0.519,0.512,255,255
1,0.524,3.987,24.630,0,3.593,24.944,0,0.504,0.501,255,255
1,0.519,3.698,23.292,0,3.331,23.659,0,0.519,0.519,255,255
1,0.517,3.174,23.187,0,2.938,23.607,0,0.482,0.484,255,255
1,0.483,4.039,24.839,0,3.593,24.944,0,0.458,0.491,255,255
1,0.448,3.751,23.685,0,3.331,23.659,0,0.420,0.443,255,255
1,0.415,2.938,23.607,0,3.331,23.659,0,0.397,0.358,255,255
1,0.413,0.761,24.105,0,1.023,24.393,0,0.390,0.390,255,255
1,0.354,1.207,24.131,0,1.023,24.393,0,0.320,0.321,255,255
1,0.332,0.813,25.338,0,1.102,25.443,0,0.307,0.281,255,255
1,0.242,1.102,25.443,0,1.285,25.338,0,0.211,0.139,255,255
1,0.164,1.023,24.393,0,1.102,24.525,0,0.153,0.087,255,255
1,0.131,2.807,23.607,0,2.938,23.607,0,0.131,0.105,255,255
2,1.598,0.970,15.030,0,1.574,16.341,0,1.444,1.458,255,255
2,0.882,2.203,16.787,0,2.702,17.416,0,0.803,0.790,255,255
2,0.716,0.341,15.187,0,0.970,15.030,0,0.649,0.686,255,255
2,0.701,1.574,16.341,0,2.177,16.577,0,0.648,0.577,255,255
2,0.428,1.338,14.741,0,0.997,14.898,0,0.376,0.407,255,255
2,0.386,1.915,17.023,0,2.203,16.787,0,0.373,0.372,255,255
2,0.354,1.364,16.577,0,1.574,16.341,0,0.316,0.312,255,255
2,0.327,2.544,17.679,0,2.702,17.416,0,0.306,0.310,255,255
2,0.327,2.990,17.233,0,2.780,17.443,0,0.297,0.254,255,255
2,0.312,2.387,16.367,0,2.177,16.577,0,0.297,0.291,255,255
2,0.258,0.944,14.662,0,0.997,14.898,0,0.242,0.247,255,255
2,0.249,2.938,17.626,0,2.780,17.443,0,0.242,0.228,255,255
2,0.242,2.177,16.577,0,2.203,16.787,0,0.211,0.170,255,255
2,0.142,0.970,15.030,0,0.997,14.898,0,0.134,0.079,255,255
2,0.090,2.702,17.416,0,2.780,17.443,0,0.083,0.000,0,0
3,3.167,0.918,5.141,0,3.462,4.354,0,2.663,3.009,255,255
3,0.644,3.515,3.856,0,3.462,4.354,0,0.501,0.600,255,255
3,0.415,3.856,4.354,0,3.462,4.354,0,0.393,0.402,255,255
4,2.993,7.030,12.066,0,8.105,9.757,0,2.546,2.887,255,255
4,2.568,6.793,6.426,0,5.036,8.184,0,2.485,2.522,255,255
4,2.501,2.675,6.715,0,4.459,8.446,0,2.486,2.473,255,255
4,2.459,4.328,10.597,0,4.643,8.551,0,2.070,2.286,255,255
4,2.352,7.738,7.239,0,6.085,8.892,0,2.337,2.339,255,255
4,2.335,3.357,6.662,0,4.879,8.367,0,2.285,2.238,255,255
4,2.200,6.138,11.148,0,7.397,9.469,0,2.098,2.101,255,255
4,2.066,7.816,7.580,0,6.348,9.023,0,2.059,2.053,255,255
4,2.039,10.990,12.564,0,9.784,11.148,0,1.861,1.925,255,255
4,1.807,2.230,7.502,0,3.515,8.761,0,1.799,1.786,255,255
4,1.790,2.072,9.600,0,3.515,8.761,0,1.669,1.619,255,255
4,1.735,8.787,12.879,0,8.918,11.279,0,1.605,1.596,255,255
4,1.720,7.423,11.672,0,8.551,10.518,0,1.614,1.651,255,255
4,1.541,8.944,16.761,0,8.210,15.554,0,1.413,1.481,255,255
4,1.521,5.115,5.744,0,5.325,7.134,0,1.406,1.454,255,255
4,1.503,6.793,15.764,0,8.210,15.554,0,1.432,1.458,255,255
4,1.460,5.220,11.672,0,4.328,10.597,0,1.397,1.407,255,255
4,1.456,4.249,6.295,0,5.115,7.370,0,1.380,1.413,255,255
4,1.442,4.774,8.577,0,6.085,8.892,0,1.349,1.329,255,255
4,1.406,8.761,7.187,0,9.862,7.030,0,1.113,1.310,255,255
4,1.374,8.761,7.187,0,9.102,8.420,0,1.279,1.252,255,255
4,1.318,3.489,11.567,0,4.328,10.597,0,1.283,1.297,255,255
4,1.266,8.000,12.118,0,8.918,11.279,0,1.244,1.241,255,255
4,1.234,6.348,9.023,0,7.397,9.469,0,1.140,1.130,255,255
4,1.207,9.364,10.964,0,10.125,10.072,0,1.172,1.140,255,255
4,1.205,9.705,13.115,0,8.787,12.879,0,0.948,1.147,255,255
4,1.183,8.892,8.866,0,9.836,9.233,0,1.013,1.106,255,255
4,1.165,6.164,6.400,0,5.325,7.134,0,1.115,1.159,255,255
4,1.164,9.390,6.164,0,8.367,6.190,0,1.023,1.082,255,255
4,1.160,8.472,13.430,0,8.551,14.557,0,1.131,1.079,255,255
4,1.112,3.515,8.761,0,4.459,8.446,0,0.995,1.011,255,255
4,1.074,8.079,9.495,0,8.892,8.866,0,1.028,1.019,255,255
4,0.994,10.203,8.341,0,9.285,8.262,0,0.921,0.958,255,255
4,0.982,8.105,9.757,0,8.551,10.518,0,0.882,0.928,255,255
4,0.965,9.836,9.233,0,10.518,9.679,0,0.815,0.870,255,255
4,0.950,7.764,6.977,0,8.341,6.479,0,0.762,0.902,255,255
4,0.930,7.895,12.564,0,8.630,13.036,0,0.873,0.879,255,255
4,0.913,8.341,6.479,0,8.761,7.187,0,0.823,0.789,255,255
4,0.900,8.210,15.554,0,8.472,14.793,0,0.805,0.770,255,255
4,0.899,10.649,10.439,0,9.967,10.964,0,0.860,0.857,255,255
4,0.883,11.016,7.370,0,11.069,8.210,0,0.841,0.801,255,255
4,0.846,5.036,8.184,0,5.115,7.370,0,0.817,0.769,255,255
4,0.775,9.836,9.233,0,10.492,8.944,0,0.716,0.697,255,255
4,0.729,7.895,14.479,0,8.472,14.793,0,0.657,0.689,255,255
4,0.723,1.469,9.469,0,2.072,9.600,0,0.617,0.688,255,255
4,0.714,8.551,10.518,0,8.997,11.016,0,0.669,0.607,255,255
4,0.707,10.833,9.495,0,10.492,8.944,0,0.648,0.653,255,255
4,0.698,11.620,6.846,0,11.174,7.344,0,0.669,0.673,255,255
4,0.695,10.256,6.951,0,10.833,7.161,0,0.614,0.600,255,255
4,0.693,7.397,9.469,0,8.079,9.495,0,0.682,0.630,255,255
4,0.688,9.679,7.738,0,9.285,8.262,0,0.656,0.672,255,255
4,0.614,7.869,13.403,0,8.472,13.430,0,0.604,0.606,255,255
4,0.614,10.570,10.938,0,9.967,10.964,0,0.604,0.620,255,255
4,0.601,8.236,5.666,0,8.367,6.190,0,0.541,0.573,255,255
4,0.594,10.885,6.610,0,10.833,7.161,0,0.553,0.572,255,255
4,0.535,1.705,9.967,0,2.072,9.600,0,0.519,0.425,255,255
4,0.533,8.892,8.866,0,9.102,8.420,0,0.493,0.473,255,255
4,0.496,9.364,10.964,0,9.784,11.148,0,0.458,0.410,255,255
4,0.459,8.472,13.430,0,8.630,13.036,0,0.424,0.363,255,255
4,0.459,11.908,7.370,0,11.515,7.266,0,0.407,0.431,255,255
4,0.428,11.856,7.056,0,11.515,7.266,0,0.400,0.394,255,255
4,0.426,6.216,11.489,0,6.138,11.148,0,0.350,0.399,255,255
4,0.426,9.862,7.030,0,10.256,6.951,0,0.401,0.323,255,255
4,0.391,6.085,11.436,0,6.138,11.148,0,0.293,0.341,255,255
4,0.389,8.997,11.016,0,9.364,10.964,0,0.371,0.321,255,255
4,0.374,11.174,7.344,0,11.515,7.266,0,0.350,0.274,255,255
4,0.336,8.341,6.479,0,8.367,6.190,0,0.290,0.273,255,255
4,0.323,5.115,7.370,0,5.325,7.134,0,0.316,0.286,255,255
4,0.317,1.548,10.203,0,1.705,9.967,0,0.284,0.280,255,255
4,0.317,6.085,8.892,0,6.348,9.023,0,0.293,0.224,255,255
4,0.301,3.541,6.452,0,3.357,6.662,0,0.279,0.274,255,255
4,0.301,10.833,7.161,0,11.016,7.370,0,0.279,0.210,255,255
4,0.295,8.079,9.495,0,8.105,9.757,0,0.264,0.221,255,255
4,0.295,8.918,11.279,0,8.997,11.016,0,0.274,0.218,255,255
4,0.290,1.862,10.177,0,1.705,9.967,0,0.262,0.259,255,255
4,0.286,3.174,6.452,0,3.357,6.662,0,0.279,0.265,255,255
4,0.279,10.754,8.892,0,10.492,8.944,0,0.267,0.285,255,255
4,0.269,8.472,14.793,0,8.551,14.557,0,0.249,0.235,255,255
