Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.009,0.577,21.298,0,1.075,22.085,0,0.931,0.903,255,255
1,0.769,1.075,22.085,0,1.757,22.295,0,0.714,0.651,255,255
1,0.750,1.757,22.295,0,2.439,22.164,0,0.694,0.595,255,255
1,0.742,2.282,22.793,0,1.757,22.295,0,0.724,0.714,255,255
1,0.555,1.495,22.741,0,1.757,22.295,0,0.517,0.514,255,255
1,0.531,1.941,21.849,0,1.757,22.295,0,0.482,0.510,255,255
1,0.494,0.630,20.826,0,0.577,21.298,0,0.475,0.500,255,255
1,0.413,0.262,21.062,0,0.577,21.298,0,0.393,0.400,255,255
1,0.375,0.839,22.348,0,1.075,22.085,0,0.353,0.342,255,255
1,0.312,2.623,22.400,0,2.439,22.164,0,0.299,0.285,255,255
1,0.258,2.675,22.111,0,2.439,22.164,0,0.242,0.239,255,255
2,0.627,2.990,9.390,0,2.439,9.469,0,0.556,0.621,255,255
2,0.590,1.128,10.256,0,1.652,10.098,0,0.548,0.587,255,255
2,0.526,2.046,9.180,0,1.889,9.626,0,0.473,0.520,255,255
2,0.511,1.548,10.544,0,1.652,10.098,0,0.458,0.420,255,255
2,0.459,2.203,10.072,0,1.810,9.967,0,0.407,0.421,255,255
2,0.454,2.098,9.705,0,2.439,9.469,0,0.415,0.405,255,255
2,0.374,1.810,9.967,0,1.889,9.626,0,0.350,0.295,255,255
2,0.354,2.387,9.810,0,2.098,9.705,0,0.307,0.330,255,255
2,0.264,1.416,10.754,0,1.548,10.544,0,0.247,0.241,255,255
2,0.242,1.889,9.626,0,2.098,9.705,0,0.224,0.134,255,255
2,0.238,1.731,10.675,0,1.548,10.544,0,0.226,0.224,255,255
2,0.227,1.652,10.098,0,1.810,9.967,0,0.205,0.141,255,255
2,0.138,2.361,9.364,0,2.439,9.469,0,0.131,0.131,255,255
3,0.699,2.072,1.626,0,2.728,1.521,0,0.664,0.592,255,255
3,0.413,3.305,1.993,0,3.043,1.705,0,0.390,0.397,255,255
3,0.406,1.731,1.469,0,2.072,1.626,0,0.376,0.388,255,255
3,0.400,2.807,1.154,0,2.728,1.521,0,0.376,0.397,255,255
3,0.391,2.728,1.521,0,3.043,1.705,0,0.364,0.293,255,255
