Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.288,1.862,24.315,0,2.439,23.318,0,1.152,1.207,255,255
1,0.658,3.043,23.292,0,2.439,23.318,0,0.604,0.617,255,255
1,0.190,2.518,23.161,0,2.439,23.318,0,0.176,0.186,255,255
2,0.664,3.672,19.803,0,3.121,19.567,0,0.599,0.621,255,255
2,0.517,2.387,19.961,0,2.728,19.646,0,0.464,0.470,255,255
2,0.448,2.728,19.646,0,3.121,19.567,0,0.401,0.357,255,255
2,0.312,2.492,19.462,0,2.728,19.646,0,0.299,0.285,255,255
2,0.284,3.121,19.305,0,3.121,19.567,0,0.262,0.280,255,255
3,1.640,4.249,7.974,0,3.331,6.898,0,1.414,1.558,255,255
3,0.945,2.570,7.449,0,3.200,6.872,0,0.854,0.887,255,255
3,0.734,3.567,6.321,0,3.200,6.872,0,0.662,0.728,255,255
3,0.327,3.593,6.741,0,3.331,6.898,0,0.306,0.297,255,255
3,0.142,3.200,6.872,0,3.331,6.898,0,0.134,0.079,255,255
4,1.365,6.531,2.020,0,7.397,2.675,0,1.086,1.262,255,255
4,1.173,5.456,2.046,0,6.531,2.020,0,1.076,1.084,255,255
4,0.970,7.423,1.600,0,6.584,1.810,0,0.865,0.936,255,255
4,0.764,6.689,0.656,0,6.426,1.311,0,0.706,0.728,255,255
4,0.564,6.426,1.311,0,6.584,1.810,0,0.523,0.495,255,255
4,0.347,5.902,1.285,0,6.190,1.180,0,0.307,0.328,255,255
4,0.317,5.430,1.784,0,5.456,2.046,0,0.264,0.259,255,255
4,0.290,6.190,1.180,0,6.426,1.311,0,0.270,0.169,255,255
4,0.275,6.033,0.970,0,6.190,1.180,0,0.262,0.251,255,255
4,0.242,5.246,2.125,0,5.456,2.046,0,0.224,0.217,255,255
4,0.232,6.531,2.020,0,6.584,1.810,0,0.216,0.159,255,255
4,0.090,7.475,2.702,0,7.397,2.675,0,0.083,0.082,255,255
4,0.074,7.449,2.623,0,7.397,2.675,0,0.074,0.074,255,255
5,0.887,5.823,20.826,0,6.374,20.275,0,0.779,0.835,255,255
5,0.715,6.348,19.593,0,6.374,20.275,0,0.682,0.633,255,255
5,0.485,6.793,20.118,0,6.374,20.275,0,0.448,0.467,255,255
5,0.400,6.269,19.226,0,6.348,19.593,0,0.376,0.324,255,255
5,0.280,6.216,18.990,0,6.269,19.226,0,0.242,0.260,255,255
5,0.280,6.584,19.489,0,6.348,19.593,0,0.258,0.257,255,255
5,0.116,6.374,19.200,0,6.269,19.226,0,0.108,0.106,255,255
6,0.828,6.715,15.554,0,6.426,14.846,0,0.765,0.772,255,255
6,0.729,7.344,14.426,0,6.767,14.793,0,0.684,0.693,255,255
6,0.465,6.085,14.584,0,6.426,14.846,0,0.430,0.437,255,255
6,0.363,6.426,14.846,0,6.767,14.793,0,0.345,0.307,255,255
6,0.332,7.266,14.846,0,6.977,14.951,0,0.307,0.321,255,255
6,0.275,6.767,14.793,0,6.977,14.951,0,0.262,0.219,255,255
6,0.138,7.056,15.056,0,6.977,14.951,0,0.131,0.124,255,255
7,0.556,8.079,8.761,0,7.685,9.154,0,0.556,0.519,255,255
7,0.450,8.026,9.574,0,7.685,9.311,0,0.430,0.417,255,255
7,0.397,7.397,8.892,0,7.685,9.154,0,0.390,0.376,255,255
7,0.363,7.187,9.548,0,7.528,9.495,0,0.345,0.352,255,255
7,0.264,7.528,9.495,0,7.685,9.311,0,0.242,0.198,255,255
7,0.179,7.580,9.652,0,7.528,9.495,0,0.166,0.174,255,255
7,0.157,7.685,9.154,0,7.685,9.311,0,0.157,0.131,255,255
8,1.181,8.105,25.259,0,7.475,26.020,0,0.987,1.098,255,255
8,0.931,7.370,25.207,0,7.475,26.020,0,0.820,0.883,255,255
8,0.480,7.685,26.413,0,7.475,26.020,0,0.446,0.441,255,255
9,2.376,9.259,20.616,0,10.911,19.672,0,1.903,2.232,255,255
9,0.679,11.515,19.803,0,10.911,19.672,0,0.617,0.637,255,255
9,0.052,10.911,19.620,0,10.911,19.672,0,0.052,0.052,255,255
10,1.439,10.361,3.305,0,10.256,2.098,0,1.211,1.357,255,255
10,0.633,9.836,1.731,0,10.256,2.098,0,0.558,0.585,255,255
10,0.127,10.361,2.098,0,10.256,2.098,0,0.105,0.120,255,255
11,1.203,14.715,12.302,0,13.718,12.800,0,1.114,1.129,255,255
11,0.640,13.325,13.246,0,13.718,12.800,0,0.595,0.505,255,255
11,0.406,12.984,13.089,0,13.325,13.246,0,0.376,0.303,255,255
11,0.349,13.508,12.538,0,13.718,12.800,0,0.336,0.322,255,255
11,0.280,13.089,12.852,0,12.984,13.089,0,0.258,0.259,255,255
11,0.190,13.482,13.325,0,13.325,13.246,0,0.176,0.171,255,255
11,0.116,12.879,13.062,0,12.984,13.089,0,0.108,0.110,255,255
12,0.721,13.508,8.892,0,14.164,8.892,0,0.656,0.671,255,255
12,0.612,14.689,9.049,0,14.164,8.892,0,0.548,0.555,255,255
12,0.063,14.190,8.839,0,14.164,8.892,0,0.059,0.063,255,255
13,0.579,16.525,12.721,0,16.630,13.115,0,0.407,0.531,255,255
14,1.293,17.469,17.207,0,18.466,17.233,0,0.997,1.192,255,255
14,0.749,19.069,17.023,0,18.466,17.233,0,0.639,0.705,255,255
14,0.727,18.125,17.548,0,17.495,17.311,0,0.672,0.673,255,255
14,0.633,16.997,16.551,0,17.259,17.075,0,0.587,0.579,255,255
14,0.386,17.521,16.813,0,17.259,17.075,0,0.371,0.373,255,255
14,0.280,17.259,17.075,0,17.469,17.207,0,0.247,0.217,255,255
14,0.273,18.439,17.495,0,18.466,17.233,0,0.264,0.263,255,255
14,0.138,17.469,17.207,0,17.495,17.311,0,0.108,0.063,255,255
14,0.127,17.443,17.416,0,17.495,17.311,0,0.117,0.123,255,255
15,0.581,17.836,21.246,0,17.574,21.718,0,0.540,0.561,255,255
15,0.516,18.308,22.452,0,17.915,22.269,0,0.434,0.497,255,255
15,0.406,17.574,21.718,0,17.705,22.033,0,0.341,0.353,255,255
15,0.354,17.705,22.033,0,17.915,22.269,0,0.316,0.267,255,255
15,0.338,17.521,22.295,0,17.705,22.033,0,0.320,0.306,255,255
15,0.216,17.784,22.400,0,17.915,22.269,0,0.185,0.192,255,255
15,0.205,17.390,21.770,0,17.574,21.718,0,0.191,0.192,255,255
16,1.320,19.961,18.072,0,21.193,18.020,0,1.234,1.249,255,255
16,0.817,19.252,17.810,0,19.961,18.072,0,0.755,0.766,255,255
16,0.755,20.800,19.305,0,21.193,18.728,0,0.698,0.700,255,255
16,0.730,21.193,18.020,0,21.193,18.728,0,0.708,0.667,255,255
16,0.670,21.744,17.731,0,21.193,18.020,0,0.622,0.630,255,255
16,0.640,21.692,19.069,0,21.193,18.728,0,0.604,0.603,255,255
16,0.375,19.751,18.361,0,19.961,18.072,0,0.357,0.320,255,255
17,1.177,19.908,6.452,0,20.695,7.134,0,1.041,1.105,255,255
17,1.129,21.246,6.295,0,20.695,7.134,0,1.004,1.051,255,255
17,0.517,20.695,7.134,0,21.115,7.370,0,0.482,0.424,255,255
17,0.469,21.534,6.925,0,21.403,7.318,0,0.415,0.426,255,255
17,0.332,21.692,7.266,0,21.403,7.318,0,0.293,0.316,255,255
17,0.310,21.115,7.370,0,21.403,7.318,0,0.293,0.238,255,255
17,0.205,21.115,7.554,0,21.115,7.370,0,0.184,0.211,255,255
18,0.775,23.895,22.321,0,24.525,22.636,0,0.704,0.675,255,255
18,0.758,23.213,22.348,0,23.895,22.321,0,0.682,0.672,255,255
