Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.095,1.233,6.820,0,1.810,7.659,0,1.019,1.047,255,255
1,0.821,2.466,6.977,0,1.941,7.580,0,0.799,0.797,255,255
1,0.801,1.941,7.580,0,2.623,7.816,0,0.722,0.723,255,255
1,0.749,1.180,7.948,0,1.810,7.659,0,0.692,0.614,255,255
1,0.738,1.233,8.577,0,1.180,7.948,0,0.632,0.691,255,255
1,0.725,0.551,7.790,0,1.180,7.948,0,0.649,0.645,255,255
1,0.627,1.967,8.184,0,1.810,7.659,0,0.548,0.588,255,255
1,0.452,3.043,7.843,0,2.623,7.816,0,0.420,0.439,255,255
1,0.260,2.807,7.633,0,2.623,7.816,0,0.260,0.260,255,255
1,0.164,1.810,7.659,0,1.941,7.580,0,0.153,0.052,255,255
1,0.131,0.420,7.790,0,0.551,7.790,0,0.131,0.131,255,255
1,0.127,0.656,7.738,0,0.551,7.790,0,0.117,0.117,255,255
2,1.865,1.285,4.197,0,2.308,4.800,0,1.188,1.719,255,255
2,1.217,2.308,4.800,0,2.675,3.751,0,1.112,1.105,255,255
2,0.718,2.439,3.148,0,2.938,2.728,0,0.652,0.582,255,255
2,0.712,2.256,2.675,0,2.439,3.148,0,0.507,0.651,255,255
2,0.701,2.439,3.148,0,2.675,3.751,0,0.648,0.589,255,255
2,0.697,3.751,3.908,0,3.174,3.672,0,0.623,0.660,255,255
2,0.691,3.725,3.357,0,3.174,3.672,0,0.634,0.666,255,255
2,0.644,3.148,5.351,0,2.623,5.534,0,0.556,0.609,255,255
2,0.629,2.623,5.534,0,3.069,5.902,0,0.578,0.515,255,255
2,0.620,1.862,5.797,0,2.308,5.377,0,0.612,0.556,255,255
2,0.599,2.308,4.800,0,2.308,5.377,0,0.577,0.535,255,255
2,0.559,3.226,6.374,0,3.069,5.902,0,0.498,0.518,255,255
2,0.531,2.675,3.751,0,3.174,3.672,0,0.505,0.479,255,255
2,0.469,1.679,6.190,0,1.862,5.797,0,0.434,0.395,255,255
2,0.380,2.308,5.377,0,2.623,5.534,0,0.352,0.294,255,255
2,0.338,1.915,6.348,0,1.679,6.190,0,0.284,0.302,255,255
2,0.321,3.200,2.780,0,2.938,2.728,0,0.267,0.261,255,255
2,0.317,3.331,5.770,0,3.069,5.902,0,0.293,0.294,255,255
2,0.295,1.416,6.269,0,1.679,6.190,0,0.274,0.274,255,255
2,0.190,1.705,5.718,0,1.862,5.797,0,0.176,0.175,255,255
2,0.184,3.252,3.515,0,3.174,3.672,0,0.176,0.189,255,255
2,0.063,2.964,2.675,0,2.938,2.728,0,0.059,0.066,255,255
3,1.643,6.715,12.249,0,7.161,13.692,0,1.510,1.526,255,255
3,1.557,3.515,10.990,0,4.669,11.777,0,1.397,1.392,255,255
3,1.367,4.669,11.777,0,5.456,10.859,0,1.209,1.197,255,255
3,1.306,5.403,12.170,0,6.531,11.777,0,1.195,1.283,255,255
3,1.264,6.715,11.882,0,7.449,10.938,0,1.196,1.172,255,255
3,1.114,2.413,10.728,0,3.331,10.990,0,0.955,1.056,255,255
3,0.947,5.980,12.748,0,6.689,12.170,0,0.914,0.918,255,255
3,0.873,6.190,12.905,0,6.715,12.249,0,0.840,0.836,255,255
3,0.856,6.007,11.200,0,6.531,11.777,0,0.780,0.730,255,255
3,0.834,6.295,13.875,0,6.951,13.692,0,0.681,0.780,255,255
3,0.830,2.675,11.410,0,3.331,10.990,0,0.779,0.665,255,255
3,0.806,5.456,10.859,0,6.007,11.200,0,0.648,0.655,255,255
3,0.792,7.161,13.692,0,7.685,14.190,0,0.724,0.707,255,255
3,0.786,4.800,10.544,0,5.456,10.859,0,0.727,0.729,255,255
3,0.782,8.315,14.557,0,7.685,14.190,0,0.729,0.731,255,255
3,0.658,4.695,12.380,0,4.669,11.777,0,0.604,0.642,255,255
3,0.583,5.587,11.593,0,6.007,11.200,0,0.575,0.561,255,255
3,0.581,5.246,10.387,0,5.456,10.859,0,0.517,0.574,255,255
3,0.572,6.531,13.325,0,6.951,13.692,0,0.558,0.545,255,255
3,0.553,2.177,11.436,0,2.675,11.410,0,0.499,0.529,255,255
3,0.548,7.213,11.803,0,6.715,11.882,0,0.505,0.537,255,255
3,0.469,2.544,11.803,0,2.675,11.410,0,0.415,0.435,255,255
3,0.441,7.816,14.584,0,7.685,14.190,0,0.415,0.426,255,255
3,0.365,7.974,14.007,0,7.685,14.190,0,0.342,0.332,255,255
3,0.363,3.567,10.649,0,3.515,10.990,0,0.345,0.369,255,255
3,0.321,6.689,12.170,0,6.715,11.882,0,0.290,0.247,255,255
3,0.242,7.659,11.016,0,7.449,10.938,0,0.224,0.233,255,255
3,0.232,6.951,13.692,0,7.161,13.692,0,0.210,0.131,255,255
3,0.227,6.531,11.777,0,6.715,11.882,0,0.211,0.140,255,255
3,0.184,3.331,10.990,0,3.515,10.990,0,0.184,0.157,255,255
3,0.168,7.475,10.780,0,7.449,10.938,0,0.160,0.174,255,255
3,0.127,6.689,12.170,0,6.715,12.249,0,0.083,0.063,255,255
4,1.810,5.167,6.426,0,6.085,7.764,0,1.622,1.666,255,255
4,1.223,5.980,5.508,0,6.767,5.613,0,0.794,1.110,255,255
4,0.996,4.275,7.921,0,3.541,7.633,0,0.789,0.944,255,255
4,0.887,6.243,6.505,0,5.508,6.138,0,0.821,0.834,255,255
4,0.865,6.767,5.613,0,7.134,6.295,0,0.775,0.715,255,255
4,0.763,3.987,6.531,0,4.695,6.610,0,0.713,0.656,255,255
4,0.745,4.459,7.213,0,4.695,6.610,0,0.648,0.693,255,255
4,0.721,3.384,7.292,0,3.567,6.662,0,0.656,0.621,255,255
4,0.557,6.085,7.764,0,6.584,7.764,0,0.498,0.473,255,255
4,0.555,2.964,7.003,0,3.384,7.292,0,0.509,0.528,255,255
4,0.548,4.695,6.610,0,5.167,6.426,0,0.507,0.418,255,255
4,0.535,5.613,5.875,0,5.980,5.508,0,0.519,0.498,255,255
4,0.507,5.167,6.426,0,5.508,6.138,0,0.447,0.394,255,255
4,0.496,7.554,6.374,0,7.134,6.295,0,0.427,0.475,255,255
4,0.491,5.377,5.482,0,5.613,5.875,0,0.459,0.456,255,255
4,0.491,6.374,5.797,0,6.767,5.613,0,0.434,0.458,255,255
4,0.474,3.567,6.662,0,3.987,6.531,0,0.440,0.384,255,255
4,0.441,7.239,7.974,0,6.820,7.921,0,0.423,0.429,255,255
4,0.402,3.305,7.921,0,3.541,7.633,0,0.373,0.381,255,255
4,0.393,3.148,7.633,0,3.541,7.633,0,0.393,0.393,255,255
4,0.369,3.908,6.216,0,3.987,6.531,0,0.324,0.340,255,255
4,0.347,6.741,8.236,0,6.820,7.921,0,0.324,0.339,255,255
4,0.326,7.108,6.610,0,7.134,6.295,0,0.316,0.316,255,255
4,0.317,3.541,7.475,0,3.803,7.344,0,0.293,0.241,255,255
4,0.306,5.508,6.138,0,5.613,5.875,0,0.283,0.233,255,255
4,0.301,6.584,7.764,0,6.820,7.921,0,0.284,0.202,255,255
4,0.297,6.295,7.554,0,6.085,7.764,0,0.297,0.297,255,255
4,0.290,3.882,7.108,0,3.803,7.344,0,0.249,0.259,255,255
4,0.264,6.452,7.554,0,6.584,7.764,0,0.247,0.233,255,255
4,0.249,3.384,7.292,0,3.541,7.475,0,0.242,0.172,255,255
4,0.227,3.987,7.449,0,3.803,7.344,0,0.211,0.202,255,255
4,0.179,3.541,7.475,0,3.541,7.633,0,0.157,0.116,255,255
4,0.100,6.059,5.561,0,5.980,5.508,0,0.095,0.093,255,255
4,0.063,3.541,6.610,0,3.567,6.662,0,0.059,0.056,255,255
5,1.387,5.928,4.905,0,5.377,3.777,0,1.255,1.282,255,255
5,0.428,4.826,3.646,0,5.141,3.882,0,0.393,0.383,255,255
5,0.397,4.879,4.170,0,5.141,3.882,0,0.390,0.346,255,255
5,0.323,5.167,3.541,0,5.377,3.777,0,0.316,0.302,255,255
5,0.280,5.141,3.882,0,5.377,3.777,0,0.258,0.191,255,255
6,1.815,5.718,24.577,0,7.161,25.364,0,1.643,1.665,255,255
6,1.125,8.734,26.282,0,7.921,25.915,0,0.892,1.066,255,255
6,1.020,7.161,25.364,0,7.921,25.915,0,0.939,0.891,255,255
6,0.653,5.744,24.000,0,5.718,24.577,0,0.578,0.634,255,255
6,0.441,8.341,25.862,0,7.921,25.915,0,0.423,0.422,255,255
6,0.404,5.325,24.551,0,5.718,24.577,0,0.394,0.396,255,255
6,0.386,7.449,25.128,0,7.161,25.364,0,0.373,0.386,255,255
7,1.201,9.416,6.715,0,10.098,5.797,0,1.144,1.092,255,255
7,1.116,9.574,3.593,0,9.889,4.564,0,1.020,1.045,255,255
7,1.086,9.548,5.508,0,9.889,4.564,0,1.004,1.003,255,255
7,1.083,8.708,6.059,0,9.548,5.508,0,1.004,0.967,255,255
7,0.945,11.279,6.059,0,10.518,5.928,0,0.772,0.892,255,255
7,0.941,10.098,2.570,0,9.364,3.016,0,0.859,0.904,255,255
7,0.931,8.026,1.443,0,8.026,2.308,0,0.866,0.909,255,255
7,0.902,7.292,2.256,0,8.026,2.308,0,0.736,0.765,255,255
7,0.860,10.833,6.793,0,10.439,6.111,0,0.787,0.820,255,255
7,0.762,8.210,3.095,0,8.761,2.623,0,0.725,0.726,255,255
7,0.738,9.548,5.508,0,10.098,5.797,0,0.622,0.676,255,255
7,0.731,9.495,2.282,0,8.970,2.780,0,0.724,0.717,255,255
7,0.686,9.364,3.016,0,9.574,3.593,0,0.614,0.588,255,255
7,0.657,9.967,6.557,0,10.439,6.111,0,0.649,0.643,255,255
7,0.614,8.026,2.308,0,8.630,2.334,0,0.604,0.551,255,255
7,0.572,9.207,4.013,0,9.574,3.593,0,0.558,0.552,255,255
7,0.537,8.970,2.780,0,9.364,3.016,0,0.459,0.463,255,255
7,0.533,8.262,6.269,0,8.708,6.059,0,0.493,0.514,255,255
7,0.517,8.839,1.941,0,8.630,2.334,0,0.446,0.472,255,255
7,0.489,10.098,5.797,0,10.518,5.928,0,0.440,0.383,255,255
7,0.485,9.049,7.134,0,9.233,6.741,0,0.434,0.442,255,255
7,0.428,9.889,4.564,0,10.230,4.407,0,0.376,0.375,255,255
7,0.422,9.023,7.502,0,9.049,7.134,0,0.368,0.367,255,255
7,0.395,10.570,4.538,0,10.230,4.407,0,0.365,0.367,255,255
7,0.343,8.630,2.334,0,8.761,2.623,0,0.317,0.273,255,255
7,0.301,9.626,6.898,0,9.416,6.715,0,0.279,0.268,255,255
7,0.295,8.682,6.321,0,8.708,6.059,0,0.264,0.295,255,255
7,0.275,9.023,6.636,0,9.233,6.741,0,0.235,0.248,255,255
7,0.275,8.761,2.623,0,8.970,2.780,0,0.262,0.153,255,255
7,0.260,10.413,4.223,0,10.230,4.407,0,0.260,0.260,255,255
7,0.242,7.082,2.177,0,7.292,2.256,0,0.224,0.226,255,255
7,0.216,10.439,6.111,0,10.518,5.928,0,0.200,0.150,255,255
7,0.194,9.233,6.741,0,9.416,6.715,0,0.185,0.148,255,255
7,0.175,7.397,2.125,0,7.292,2.256,0,0.168,0.168,255,255
7,0.100,8.970,7.082,0,9.049,7.134,0,0.095,0.087,255,255
8,1.544,8.813,21.928,0,9.311,23.266,0,1.428,1.395,255,255
8,0.649,9.862,23.134,0,9.311,23.266,0,0.566,0.609,255,255
8,0.622,9.836,23.554,0,9.311,23.370,0,0.556,0.591,255,255
8,0.485,9.154,23.790,0,9.311,23.370,0,0.448,0.390,255,255
8,0.413,8.367,22.111,0,8.656,21.849,0,0.390,0.393,255,255
8,0.413,8.420,21.534,0,8.656,21.849,0,0.393,0.336,255,255
8,0.363,9.207,24.131,0,9.154,23.790,0,0.345,0.356,255,255
8,0.321,8.131,21.508,0,8.420,21.534,0,0.290,0.311,255,255
8,0.273,9.338,21.902,0,9.075,21.928,0,0.264,0.279,255,255
8,0.262,8.813,21.928,0,9.075,21.928,0,0.262,0.184,255,255
8,0.253,8.420,21.325,0,8.420,21.534,0,0.210,0.236,255,255
8,0.238,9.207,21.744,0,9.075,21.928,0,0.226,0.232,255,255
8,0.190,8.656,21.849,0,8.813,21.928,0,0.176,0.113,255,255
8,0.105,9.311,23.266,0,9.311,23.370,0,0.105,0.052,255,255
8,0.090,9.075,23.816,0,9.154,23.790,0,0.083,0.080,255,255
9,1.618,9.443,16.839,0,10.807,17.049,0,1.380,1.468,255,255
9,1.133,10.807,17.049,0,11.305,17.915,0,0.999,0.988,255,255
9,0.974,9.862,18.780,0,10.728,18.570,0,0.891,0.930,255,255
9,0.959,8.918,16.026,0,9.390,16.682,0,0.808,0.803,255,255
9,0.839,11.567,17.049,0,10.859,16.892,0,0.725,0.799,255,255
9,0.803,8.289,16.446,0,8.918,16.026,0,0.757,0.755,255,255
9,0.707,8.970,17.207,0,9.443,16.839,0,0.598,0.650,255,255
9,0.672,8.577,14.898,0,8.997,15.397,0,0.652,0.582,255,255
9,0.670,11.856,18.098,0,11.305,17.915,0,0.581,0.644,255,255
9,0.653,8.367,15.449,0,8.944,15.633,0,0.606,0.624,255,255
9,0.650,10.466,16.420,0,10.859,16.892,0,0.615,0.627,255,255
9,0.627,9.889,16.761,0,9.390,16.682,0,0.505,0.578,255,255
9,0.596,8.997,15.397,0,9.364,15.030,0,0.519,0.530,255,255
9,0.574,11.043,18.334,0,11.305,17.915,0,0.495,0.527,255,255
9,0.494,9.836,15.030,0,9.364,15.030,0,0.472,0.479,255,255
9,0.480,9.469,14.295,0,9.285,14.662,0,0.411,0.444,255,255
9,0.454,10.675,18.177,0,11.043,18.334,0,0.400,0.431,255,255
9,0.428,10.728,18.570,0,11.043,18.334,0,0.393,0.334,255,255
9,0.417,9.102,14.164,0,9.075,14.505,0,0.342,0.409,255,255
9,0.404,8.918,16.026,0,8.944,15.633,0,0.394,0.315,255,255
9,0.400,9.285,14.662,0,9.364,15.030,0,0.376,0.319,255,255
9,0.375,10.518,18.859,0,10.728,18.570,0,0.357,0.316,255,255
9,0.275,9.075,14.505,0,9.285,14.662,0,0.262,0.185,255,255
9,0.258,8.944,15.633,0,8.997,15.397,0,0.242,0.185,255,255
9,0.201,9.390,16.682,0,9.443,16.839,0,0.166,0.172,255,255
9,0.179,10.807,17.049,0,10.859,16.892,0,0.166,0.120,255,255
9,0.157,8.918,14.505,0,9.075,14.505,0,0.157,0.157,255,255
9,0.127,8.656,14.820,0,8.577,14.898,0,0.111,0.124,255,255
9,0.100,8.498,14.846,0,8.577,14.898,0,0.095,0.087,255,255
10,1.648,11.148,12.407,0,11.620,13.849,0,1.518,1.449,255,255
10,0.605,12.170,13.980,0,11.620,13.849,0,0.566,0.575,255,255
10,0.592,11.252,13.770,0,11.620,13.849,0,0.376,0.529,255,255
10,0.570,10.885,11.830,0,11.069,12.302,0,0.507,0.545,255,255
10,0.563,11.148,12.407,0,11.620,12.223,0,0.507,0.431,255,255
10,0.550,10.754,12.748,0,11.148,12.407,0,0.521,0.526,255,255
10,0.520,10.570,12.302,0,11.069,12.302,0,0.498,0.513,255,255
10,0.352,11.620,12.223,0,11.961,12.197,0,0.342,0.265,255,255
10,0.232,11.620,12.013,0,11.620,12.223,0,0.210,0.227,255,255
10,0.227,12.144,12.249,0,11.961,12.197,0,0.191,0.200,255,255
10,0.201,12.066,12.039,0,11.961,12.197,0,0.189,0.184,255,255
10,0.138,11.069,12.302,0,11.148,12.407,0,0.131,0.074,255,255
11,1.277,12.852,17.338,0,13.692,16.577,0,1.133,1.179,255,255
11,1.083,14.243,17.416,0,13.692,16.577,0,1.004,1.023,255,255
11,0.754,12.328,17.390,0,12.852,17.338,0,0.527,0.693,255,255
11,0.701,14.059,16.420,0,14.295,15.816,0,0.648,0.623,255,255
11,0.448,13.692,16.577,0,14.059,16.420,0,0.400,0.365,255,255
11,0.397,13.115,17.626,0,12.852,17.338,0,0.390,0.339,255,255
11,0.168,14.216,16.446,0,14.059,16.420,0,0.160,0.158,255,255
11,0.100,14.374,15.816,0,14.295,15.816,0,0.079,0.093,255,255
11,0.090,14.269,15.738,0,14.295,15.816,0,0.083,0.083,255,255
12,1.524,13.351,11.489,0,14.321,10.597,0,1.318,1.352,255,255
12,0.967,14.584,11.148,0,14.138,11.908,0,0.882,0.913,255,255
12,0.873,13.141,12.433,0,13.770,11.882,0,0.836,0.846,255,255
12,0.831,12.511,11.987,0,13.115,11.489,0,0.783,0.787,255,255
12,0.766,12.590,10.807,0,12.984,11.410,0,0.720,0.726,255,255
12,0.738,14.925,10.361,0,14.321,10.597,0,0.648,0.716,255,255
12,0.664,12.433,11.646,0,12.984,11.410,0,0.599,0.628,255,255
12,0.640,13.875,12.538,0,14.216,12.039,0,0.604,0.611,255,255
12,0.603,14.452,12.643,0,14.741,13.089,0,0.531,0.537,255,255
12,0.583,13.351,11.489,0,13.770,11.882,0,0.575,0.502,255,255
12,0.539,14.085,12.984,0,14.452,12.643,0,0.501,0.437,255,255
12,0.539,14.872,11.882,0,14.452,12.170,0,0.509,0.507,255,255
12,0.516,14.452,12.170,0,14.452,12.643,0,0.472,0.433,255,255
12,0.448,14.400,10.203,0,14.321,10.597,0,0.401,0.422,255,255
12,0.378,13.770,11.882,0,14.138,11.908,0,0.368,0.315,255,255
12,0.290,14.216,12.039,0,14.452,12.170,0,0.270,0.236,255,255
12,0.284,13.823,13.036,0,14.085,12.984,0,0.267,0.267,255,255
12,0.258,14.085,13.220,0,14.085,12.984,0,0.236,0.264,255,255
12,0.238,14.610,13.272,0,14.741,13.089,0,0.226,0.165,255,255
12,0.236,13.115,11.489,0,13.351,11.489,0,0.236,0.210,255,255
12,0.201,14.138,11.908,0,14.216,12.039,0,0.153,0.143,255,255
12,0.190,14.898,13.167,0,14.741,13.089,0,0.176,0.192,255,255
12,0.164,12.984,11.410,0,13.115,11.489,0,0.153,0.056,255,255
12,0.127,14.715,13.325,0,14.610,13.272,0,0.117,0.113,255,255
12,0.052,14.557,13.272,0,14.610,13.272,0,0.052,0.052,255,255
13,1.304,12.826,20.800,0,12.669,21.534,0,0.751,1.227,255,255
13,0.452,12.643,21.115,0,12.669,21.534,0,0.420,0.430,255,255
13,0.153,12.590,21.639,0,12.669,21.534,0,0.131,0.141,255,255
14,3.655,17.967,20.197,0,21.351,20.695,0,3.420,3.431,255,255
14,3.268,17.757,21.062,0,19.672,23.475,0,3.080,3.125,255,255
14,3.223,23.869,18.230,0,22.295,19.593,0,2.083,2.931,255,255
14,2.904,20.013,18.151,0,17.967,20.197,0,2.893,2.883,255,255
14,2.440,16.052,18.282,0,17.784,19.882,0,2.357,2.296,255,255
14,2.268,15.580,19.777,0,17.784,19.882,0,2.206,2.201,255,255
14,2.233,18.387,23.449,0,16.997,21.823,0,2.139,2.183,255,255
14,2.159,17.836,23.554,0,16.079,23.161,0,1.801,2.069,255,255
14,2.000,17.784,19.882,0,18.728,18.334,0,1.813,1.818,255,255
14,1.703,15.711,22.610,0,16.997,21.823,0,1.507,1.528,255,255
14,1.654,18.964,17.364,0,20.433,17.023,0,1.508,1.425,255,255
14,1.539,21.351,20.695,0,22.295,19.593,0,1.451,1.433,255,255
14,1.366,17.731,17.443,0,18.728,18.334,0,1.337,1.331,255,255
