Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.540,1.102,3.384,0,2.387,2.807,0,1.409,1.340,255,255
1,1.120,3.121,3.515,0,2.387,2.807,0,1.020,1.047,255,255
1,1.066,1.180,2.570,0,1.102,3.384,0,0.817,1.026,255,255
1,0.747,0.970,4.354,0,1.128,3.672,0,0.700,0.711,255,255
1,0.672,1.993,2.125,0,2.413,2.623,0,0.652,0.581,255,255
1,0.624,1.521,4.118,0,1.128,3.672,0,0.595,0.593,255,255
1,0.568,2.623,1.731,0,2.728,2.256,0,0.535,0.579,255,255
1,0.548,1.521,1.941,0,1.993,2.125,0,0.507,0.515,255,255
1,0.498,2.413,2.623,0,2.728,2.256,0,0.484,0.460,255,255
1,0.417,2.203,1.810,0,1.993,2.125,0,0.378,0.378,255,255
1,0.321,1.102,3.384,0,1.128,3.672,0,0.290,0.251,255,255
1,0.194,2.387,2.807,0,2.413,2.623,0,0.185,0.105,255,255
1,0.063,2.780,2.282,0,2.728,2.256,0,0.059,0.063,255,255
2,1.133,1.626,18.623,0,2.597,19.016,0,1.047,0.943,255,255
2,0.804,1.311,19.462,0,1.364,18.702,0,0.762,0.789,255,255
2,0.760,1.889,17.993,0,1.626,18.623,0,0.682,0.727,255,255
2,0.295,1.364,18.702,0,1.626,18.623,0,0.274,0.228,255,255
2,0.216,2.780,19.095,0,2.597,19.016,0,0.200,0.175,255,255
2,0.100,2.544,19.095,0,2.597,19.016,0,0.095,0.098,255,255
2,0.063,1.311,18.675,0,1.364,18.702,0,0.059,0.056,255,255
3,1.604,5.325,21.298,0,4.144,21.718,0,1.253,1.562,255,255
3,1.386,4.066,19.620,0,3.174,20.590,0,1.318,1.343,255,255
3,1.334,3.541,20.695,0,4.144,21.718,0,1.188,1.199,255,255
3,1.242,2.570,21.666,0,3.226,20.695,0,1.171,1.122,255,255
3,1.104,4.144,21.718,0,4.223,22.767,0,1.052,0.990,255,255
3,1.098,1.915,19.830,0,2.597,20.538,0,0.983,0.902,255,255
3,1.032,4.197,19.934,0,3.541,20.695,0,1.004,1.007,255,255
3,0.967,4.957,22.243,0,4.223,22.767,0,0.903,0.917,255,255
