Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.365,3.882,21.666,0,3.357,20.616,0,1.173,1.279,255,255
1,0.913,2.597,20.249,0,3.357,20.616,0,0.845,0.798,255,255
1,0.876,2.597,20.249,0,2.623,19.384,0,0.866,0.842,255,255
1,0.830,4.144,20.564,0,3.357,20.616,0,0.789,0.802,255,255
1,0.666,1.679,19.908,0,2.203,20.249,0,0.626,0.642,255,255
1,0.657,1.810,19.777,0,2.203,20.249,0,0.615,0.636,255,255
1,0.528,3.043,19.121,0,2.623,19.384,0,0.495,0.491,255,255
1,0.452,2.203,20.249,0,2.597,20.249,0,0.393,0.345,255,255
1,0.374,2.544,19.043,0,2.623,19.384,0,0.350,0.292,255,255
1,0.343,2.256,19.069,0,2.544,19.043,0,0.290,0.323,255,255
1,0.242,2.649,18.859,0,2.544,19.043,0,0.211,0.233,255,255
2,1.293,1.757,1.233,0,2.728,1.862,0,1.157,1.197,255,255
2,0.893,2.570,3.830,0,3.016,3.121,0,0.837,0.839,255,255
2,0.769,3.646,1.862,0,2.964,1.652,0,0.714,0.724,255,255
2,0.719,2.702,2.570,0,2.728,1.862,0,0.709,0.656,255,255
2,0.718,2.702,2.570,0,3.016,3.121,0,0.634,0.623,255,255
2,0.613,3.016,3.121,0,3.410,3.489,0,0.538,0.526,255,255
2,0.459,3.803,3.593,0,3.410,3.489,0,0.407,0.415,255,255
2,0.354,3.252,3.777,0,3.410,3.489,0,0.329,0.271,255,255
2,0.323,2.728,1.862,0,2.964,1.652,0,0.316,0.260,255,255
2,0.190,3.043,1.495,0,2.964,1.652,0,0.176,0.200,255,255
2,0.164,3.121,3.856,0,3.252,3.777,0,0.153,0.150,255,255
2,0.142,2.570,2.544,0,2.702,2.570,0,0.134,0.137,255,255
2,0.090,3.279,3.856,0,3.252,3.777,0,0.083,0.090,255,255
3,3.351,3.305,7.003,0,6.243,6.059,0,3.086,3.073,255,255
3,2.049,11.200,7.633,0,9.390,8.000,0,1.847,1.930,255,255
3,1.815,7.711,6.033,0,8.603,7.318,0,1.564,1.692,255,255
3,1.637,8.525,4.590,0,7.397,5.744,0,1.614,1.573,255,255
3,1.610,1.836,6.872,0,3.305,7.003,0,1.475,1.543,255,255
