Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.011,1.416,5.010,0,1.967,5.770,0,0.939,0.982,255,255
1,0.974,1.180,6.007,0,1.967,5.770,0,0.822,0.826,255,255
1,0.852,2.203,4.879,0,2.203,5.666,0,0.787,0.815,255,255
1,0.764,1.023,5.351,0,1.180,6.007,0,0.674,0.723,255,255
1,0.590,0.210,6.190,0,0.734,6.033,0,0.548,0.548,255,255
1,0.587,0.551,5.587,0,0.734,6.033,0,0.482,0.561,255,255
1,0.516,0.734,6.033,0,1.180,6.007,0,0.447,0.405,255,255
1,0.295,1.967,5.770,0,2.203,5.666,0,0.258,0.239,255,255
1,0.127,2.308,5.666,0,2.203,5.666,0,0.105,0.131,255,255
2,2.793,1.548,15.134,0,3.934,14.190,0,2.567,2.558,255,255
2,2.284,4.170,16.682,0,4.249,14.951,0,1.733,2.056,255,255
2,1.990,3.934,14.190,0,4.459,12.433,0,1.834,1.832,255,255
2,1.419,0.315,16.289,0,1.495,15.764,0,1.292,1.325,255,255
2,1.408,4.957,15.948,0,4.249,14.951,0,1.223,1.379,255,255
2,1.239,5.325,13.298,0,4.459,12.433,0,1.224,1.218,255,255
2,1.213,4.407,11.121,0,4.485,12.302,0,1.183,1.134,255,255
2,1.160,4.118,10.020,0,4.354,11.016,0,1.024,0.983,255,255
2,1.115,2.361,16.367,0,1.495,15.764,0,1.055,1.077,255,255
2,1.024,5.246,10.675,0,4.407,11.121,0,0.950,0.987,255,255
2,1.000,5.377,12.092,0,4.485,12.302,0,0.916,0.955,255,255
2,0.984,3.620,10.413,0,4.354,11.016,0,0.950,0.941,255,255
2,0.982,0.761,14.662,0,1.548,15.134,0,0.918,0.875,255,255
2,0.812,3.934,14.190,0,4.302,14.820,0,0.729,0.691,255,255
2,0.651,1.495,15.764,0,1.548,15.134,0,0.632,0.580,255,255
2,0.559,0.315,14.898,0,0.761,14.662,0,0.505,0.530,255,255
2,0.553,0.682,14.164,0,0.761,14.662,0,0.505,0.527,255,255
2,0.264,4.511,14.951,0,4.302,14.820,0,0.247,0.237,255,255
2,0.242,4.223,9.836,0,4.118,10.020,0,0.211,0.221,255,255
2,0.153,4.249,14.951,0,4.302,14.820,0,0.141,0.082,255,255
2,0.142,4.459,12.433,0,4.485,12.302,0,0.134,0.079,255,255
2,0.127,4.354,11.016,0,4.407,11.121,0,0.117,0.087,255,255
2,0.116,4.066,16.708,0,4.170,16.682,0,0.108,0.106,255,255
2,0.063,4.066,9.993,0,4.118,10.020,0,0.059,0.056,255,255
2,0.063,4.197,16.630,0,4.170,16.682,0,0.059,0.063,255,255
3,2.506,2.046,18.964,0,3.646,20.170,0,2.004,2.328,255,255
3,1.535,3.646,20.170,0,4.328,21.325,0,1.341,1.375,255,255
3,1.507,5.115,21.561,0,6.374,21.036,0,1.364,1.394,255,255
3,1.474,6.715,20.721,0,7.816,21.167,0,1.188,1.348,255,255
3,1.364,0.839,19.987,0,1.626,18.964,0,1.291,1.252,255,255
3,1.332,3.148,21.639,0,4.328,21.325,0,1.222,1.216,255,255
3,1.157,4.092,22.479,0,4.669,21.561,0,1.084,1.026,255,255
3,1.135,7.816,21.167,0,8.630,21.797,0,1.028,0.971,255,255
3,1.126,0.892,18.203,0,1.626,18.964,0,1.057,0.968,255,255
3,1.011,2.230,18.072,0,2.046,18.964,0,0.911,0.952,255,255
3,0.825,5.902,20.407,0,6.374,21.036,0,0.787,0.779,255,255
3,0.720,8.184,22.452,0,8.682,21.954,0,0.705,0.711,255,255
3,0.690,0.603,17.941,0,0.892,18.203,0,0.390,0.671,255,255
3,0.668,5.115,21.561,0,5.587,22.033,0,0.668,0.594,255,255
3,0.659,4.407,22.977,0,4.092,22.479,0,0.589,0.633,255,255
3,0.642,0.577,19.777,0,0.839,19.987,0,0.336,0.577,255,255
3,0.614,8.682,21.954,0,9.259,21.902,0,0.579,0.482,255,255
3,0.598,5.980,22.452,0,5.587,22.033,0,0.575,0.570,255,255
