Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.658,0.734,12.302,0,2.230,12.538,0,1.514,1.518,255,255
1,1.037,2.780,13.351,0,2.230,12.538,0,0.982,0.989,255,255
1,0.908,2.020,11.462,0,2.387,12.197,0,0.821,0.840,255,255
1,0.712,2.230,12.538,0,2.859,12.485,0,0.632,0.568,255,255
1,0.710,3.515,12.459,0,2.859,12.485,0,0.656,0.678,255,255
1,0.609,3.305,12.092,0,2.859,12.485,0,0.595,0.589,255,255
1,0.587,2.754,11.777,0,2.387,12.197,0,0.558,0.562,255,255
1,0.428,2.230,12.538,0,2.387,12.197,0,0.376,0.384,255,255
1,0.338,0.525,12.039,0,0.761,12.197,0,0.284,0.302,255,255
1,0.312,0.944,11.961,0,0.761,12.197,0,0.299,0.269,255,255
1,0.269,0.498,12.275,0,0.734,12.302,0,0.238,0.255,255,255
1,0.116,0.734,12.302,0,0.761,12.197,0,0.108,0.026,255,255
2,1.002,1.075,8.446,0,1.679,9.075,0,0.872,0.872,255,255
2,0.974,2.177,9.075,0,2.990,9.390,0,0.872,0.859,255,255
2,0.884,1.049,7.633,0,1.075,8.446,0,0.814,0.776,255,255
2,0.863,3.777,8.787,0,4.013,9.311,0,0.575,0.839,255,255
2,0.624,3.331,9.416,0,3.672,9.862,0,0.561,0.553,255,255
2,0.564,1.679,9.075,0,2.177,9.075,0,0.498,0.450,255,255
2,0.548,4.144,9.679,0,4.013,9.311,0,0.390,0.517,255,255
2,0.511,3.567,9.154,0,4.013,9.311,0,0.473,0.423,255,255
2,0.443,1.443,8.315,0,1.075,8.446,0,0.390,0.412,255,255
2,0.422,0.708,8.577,0,1.075,8.446,0,0.390,0.403,255,255
2,0.406,3.331,9.416,0,3.567,9.154,0,0.353,0.317,255,255
2,0.352,2.990,9.390,0,3.331,9.416,0,0.342,0.291,255,255
2,0.336,3.567,9.154,0,3.620,8.839,0,0.319,0.263,255,255
2,0.321,1.757,9.364,0,1.679,9.075,0,0.299,0.308,255,255
2,0.205,3.856,9.915,0,3.672,9.862,0,0.191,0.188,255,255
2,0.164,0.918,7.554,0,1.049,7.633,0,0.153,0.158,255,255
2,0.164,3.593,9.993,0,3.672,9.862,0,0.153,0.165,255,255
2,0.116,1.102,7.554,0,1.049,7.633,0,0.095,0.106,255,255
2,0.100,2.256,9.023,0,2.177,9.075,0,0.095,0.100,255,255
2,0.090,3.698,8.813,0,3.620,8.839,0,0.083,0.082,255,255
2,0.063,2.964,9.443,0,2.990,9.390,0,0.059,0.063,255,255
2,0.037,3.593,8.813,0,3.620,8.839,0,0.037,0.037,255,255
3,0.974,1.416,5.797,0,1.416,4.931,0,0.866,0.908,255,255
3,0.714,0.866,4.538,0,1.416,4.931,0,0.677,0.685,255,255
3,0.681,2.413,4.197,0,1.862,4.459,0,0.610,0.649,255,255
3,0.585,1.862,3.961,0,1.862,4.459,0,0.498,0.541,255,255
3,0.528,1.416,4.931,0,1.810,4.643,0,0.488,0.458,255,255
3,0.452,2.230,4.669,0,1.810,4.643,0,0.420,0.429,255,255
3,0.205,1.810,4.643,0,1.862,4.459,0,0.191,0.136,255,255
4,1.354,1.390,19.908,0,2.518,20.275,0,1.186,1.318,255,255
4,0.965,3.016,20.957,0,2.518,20.275,0,0.845,0.895,255,255
4,0.579,2.728,19.987,0,3.226,19.830,0,0.523,0.499,255,255
4,0.478,3.200,19.384,0,3.226,19.830,0,0.447,0.467,255,255
4,0.434,2.439,19.672,0,2.728,19.987,0,0.427,0.413,255,255
4,0.391,2.518,20.275,0,2.728,19.987,0,0.357,0.288,255,255
4,0.090,3.305,19.856,0,3.226,19.830,0,0.083,0.090,255,255
5,1.474,3.672,23.239,0,2.911,24.367,0,1.360,1.392,255,255
5,0.987,2.308,24.997,0,2.911,24.367,0,0.872,0.849,255,255
5,0.576,2.911,24.367,0,3.305,24.682,0,0.504,0.517,255,255
5,0.502,3.043,25.075,0,3.305,24.682,0,0.473,0.468,255,255
5,0.437,1.915,25.102,0,2.308,24.997,0,0.407,0.388,255,255
5,0.406,2.072,25.443,0,1.915,25.102,0,0.376,0.363,255,255
5,0.358,2.334,25.285,0,2.308,24.997,0,0.290,0.338,255,255
5,0.247,3.541,24.656,0,3.305,24.682,0,0.238,0.253,255,255
5,0.063,1.862,25.075,0,1.915,25.102,0,0.059,0.056,255,255
6,0.777,2.098,7.318,0,2.518,7.921,0,0.735,0.726,255,255
6,0.544,2.964,7.685,0,2.518,7.921,0,0.505,0.513,255,255
6,0.487,2.859,8.551,0,2.518,8.236,0,0.464,0.459,255,255
6,0.336,2.518,7.921,0,2.518,8.236,0,0.315,0.290,255,255
6,0.332,2.098,8.472,0,2.387,8.420,0,0.293,0.304,255,255
6,0.258,2.387,8.656,0,2.387,8.420,0,0.236,0.253,255,255
6,0.238,2.387,8.420,0,2.518,8.236,0,0.226,0.153,255,255
7,1.708,2.177,16.918,0,3.646,16.393,0,1.560,1.526,255,255
7,1.158,4.302,18.623,0,5.351,18.675,0,1.050,1.036,255,255
7,1.142,3.646,16.393,0,4.039,17.259,0,0.951,1.007,255,255
7,1.129,3.856,17.731,0,4.302,18.623,0,0.997,1.028,255,255
7,0.994,3.620,15.475,0,3.646,16.393,0,0.918,0.966,255,255
7,0.867,4.039,17.259,0,4.852,17.390,0,0.824,0.725,255,255
7,0.710,3.908,18.492,0,3.777,17.836,0,0.669,0.683,255,255
7,0.672,5.298,16.918,0,4.852,17.390,0,0.649,0.620,255,255
7,0.627,4.931,17.941,0,4.852,17.390,0,0.556,0.579,255,255
7,0.548,3.856,17.731,0,4.039,17.259,0,0.507,0.454,255,255
7,0.323,5.561,18.439,0,5.351,18.675,0,0.316,0.302,255,255
7,0.290,3.541,17.967,0,3.777,17.836,0,0.270,0.276,255,255
7,0.221,5.666,18.702,0,5.456,18.728,0,0.211,0.227,255,255
7,0.138,5.534,18.833,0,5.456,18.728,0,0.131,0.124,255,255
7,0.138,3.777,17.836,0,3.856,17.731,0,0.131,0.074,255,255
7,0.127,5.351,18.675,0,5.456,18.728,0,0.117,0.066,255,255
7,0.116,4.197,18.597,0,4.302,18.623,0,0.108,0.110,255,255
7,0.090,2.230,16.970,0,2.177,16.918,0,0.074,0.082,255,255
7,0.026,2.151,16.918,0,2.177,16.918,0,0.026,0.026,255,255
8,0.887,3.567,11.725,0,4.039,11.095,0,0.787,0.720,255,255
8,0.507,4.459,11.305,0,4.039,11.095,0,0.469,0.459,255,255
8,0.478,4.616,10.702,0,4.223,10.728,0,0.394,0.452,255,255
8,0.365,3.777,11.987,0,3.567,11.725,0,0.336,0.332,255,255
8,0.365,3.934,10.544,0,4.118,10.833,0,0.342,0.335,255,255
8,0.295,4.039,11.095,0,4.118,10.833,0,0.274,0.249,255,255
8,0.201,3.410,11.830,0,3.567,11.725,0,0.189,0.177,255,255
8,0.164,4.118,10.833,0,4.223,10.728,0,0.148,0.100,255,255
8,0.063,4.249,10.675,0,4.223,10.728,0,0.059,0.066,255,255
9,1.064,4.354,2.492,0,4.643,3.436,0,0.987,0.961,255,255
9,1.011,5.167,2.859,0,4.354,2.492,0,0.892,0.963,255,255
9,0.780,3.672,2.256,0,4.354,2.492,0,0.722,0.735,255,255
9,0.537,4.459,2.020,0,4.354,2.492,0,0.484,0.510,255,255
9,0.474,5.062,3.357,0,4.643,3.436,0,0.427,0.446,255,255
9,0.284,4.695,3.698,0,4.643,3.436,0,0.267,0.280,255,255
10,1.072,5.875,21.587,0,5.534,22.243,0,0.739,0.999,255,255
10,1.029,4.590,21.377,0,5.036,22.190,0,0.927,0.931,255,255
10,0.832,4.302,22.164,0,5.036,22.190,0,0.735,0.773,255,255
10,0.795,5.744,22.951,0,5.534,22.243,0,0.739,0.746,255,255
10,0.431,5.167,21.797,0,5.141,22.216,0,0.420,0.431,255,255
10,0.404,5.141,22.216,0,5.534,22.243,0,0.394,0.331,255,255
10,0.116,5.036,22.190,0,5.141,22.216,0,0.108,0.080,255,255
11,1.524,5.141,14.321,0,5.613,13.141,0,1.271,1.357,255,255
