Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,2.298,3.620,16.210,0,5.325,15.711,0,1.776,2.089,255,255
1,1.913,5.823,12.643,0,4.197,12.826,0,1.637,1.787,255,255
1,1.760,4.118,12.616,0,5.010,11.226,0,1.652,1.666,255,255
1,1.299,4.616,13.980,0,3.961,12.984,0,1.193,1.270,255,255
1,1.275,3.043,12.538,0,4.013,12.905,0,1.038,1.221,255,255
1,1.270,5.141,13.613,0,4.197,12.826,0,1.229,1.222,255,255
1,1.084,4.800,16.839,0,5.167,16.052,0,0.868,1.038,255,255
1,1.061,2.623,14.216,0,2.990,15.082,0,0.940,0.938,255,255
1,0.985,2.623,14.216,0,3.384,13.823,0,0.856,0.827,255,255
1,0.950,2.990,15.082,0,3.357,15.843,0,0.845,0.809,255,255
1,0.930,3.489,13.718,0,3.961,12.984,0,0.873,0.832,255,255
1,0.878,6.138,14.977,0,5.561,15.554,0,0.816,0.829,255,255
1,0.856,1.521,13.928,0,2.177,14.007,0,0.660,0.809,255,255
1,0.854,1.495,14.138,0,2.177,14.007,0,0.694,0.807,255,255
1,0.821,5.351,14.820,0,5.561,15.554,0,0.764,0.740,255,255
1,0.803,6.138,16.026,0,5.508,15.659,0,0.729,0.780,255,255
1,0.762,4.066,14.111,0,3.489,13.718,0,0.698,0.728,255,255
1,0.746,3.646,12.066,0,4.118,12.616,0,0.725,0.715,255,255
1,0.583,3.777,14.243,0,3.384,13.823,0,0.575,0.561,255,255
1,0.555,5.351,14.820,0,5.797,14.557,0,0.517,0.434,255,255
1,0.550,3.095,16.446,0,3.515,16.131,0,0.525,0.515,255,255
1,0.550,3.934,15.580,0,3.515,15.895,0,0.525,0.523,255,255
1,0.533,2.177,14.007,0,2.623,14.216,0,0.493,0.429,255,255
1,0.516,4.695,16.157,0,5.167,16.052,0,0.484,0.489,255,255
1,0.441,3.357,15.423,0,3.357,15.843,0,0.420,0.437,255,255
1,0.406,5.167,16.052,0,5.325,15.711,0,0.376,0.298,255,255
1,0.258,3.226,15.082,0,2.990,15.082,0,0.236,0.264,255,255
1,0.258,3.515,15.895,0,3.515,16.131,0,0.236,0.194,255,255
1,0.242,3.593,16.420,0,3.620,16.210,0,0.211,0.242,255,255
1,0.205,5.351,14.636,0,5.351,14.820,0,0.184,0.201,255,255
1,0.205,5.325,15.711,0,5.508,15.659,0,0.191,0.175,255,255
1,0.184,4.118,12.616,0,4.118,12.800,0,0.184,0.157,255,255
1,0.179,3.357,15.843,0,3.515,15.895,0,0.166,0.098,255,255
1,0.164,3.384,13.823,0,3.489,13.718,0,0.148,0.080,255,255
1,0.164,4.013,12.905,0,4.118,12.800,0,0.148,0.113,255,255
1,0.153,3.515,16.131,0,3.620,16.210,0,0.131,0.080,255,255
1,0.138,5.115,11.252,0,5.010,11.226,0,0.108,0.124,255,255
1,0.127,5.902,14.557,0,5.797,14.557,0,0.105,0.094,255,255
1,0.127,5.508,15.659,0,5.561,15.554,0,0.117,0.052,255,255
1,0.100,3.961,12.984,0,4.013,12.905,0,0.095,0.000,0,0
1,0.090,4.118,12.800,0,4.197,12.826,0,0.083,0.000,0,0
1,0.037,5.823,14.531,0,5.797,14.557,0,0.037,0.037,255,255
1,0.026,5.010,11.226,0,5.010,11.226,0,0.000,0.000,0,0
2,0.814,1.915,8.551,0,2.518,9.023,0,0.766,0.765,255,255
2,0.795,3.121,8.184,0,2.911,8.892,0,0.739,0.786,255,255
2,0.629,3.410,9.207,0,2.911,8.892,0,0.589,0.585,255,255
