Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.728,2.072,8.866,0,2.570,10.334,0,1.551,1.549,255,255
1,1.339,1.495,7.161,0,2.020,8.184,0,1.150,1.180,255,255
1,1.168,0.839,9.180,0,1.548,8.367,0,1.078,1.057,255,255
1,1.013,1.705,10.623,0,2.544,10.570,0,0.841,0.927,255,255
1,0.963,0.813,7.816,0,1.548,8.367,0,0.918,0.927,255,255
1,0.885,2.570,10.334,0,3.279,10.544,0,0.739,0.759,255,255
1,0.773,1.548,9.390,0,2.072,8.866,0,0.742,0.741,255,255
1,0.762,0.393,7.108,0,0.944,6.636,0,0.725,0.761,255,255
1,0.746,2.728,9.023,0,2.177,8.551,0,0.725,0.725,255,255
1,0.621,3.069,8.498,0,2.492,8.446,0,0.579,0.592,255,255
1,0.603,1.023,7.423,0,1.495,7.161,0,0.540,0.569,255,255
1,0.598,0.918,7.239,0,1.311,6.820,0,0.575,0.565,255,255
1,0.548,1.548,8.367,0,2.020,8.184,0,0.507,0.488,255,255
1,0.546,2.885,8.813,0,2.492,8.446,0,0.538,0.524,255,255
1,0.485,1.311,6.820,0,1.495,7.161,0,0.387,0.401,255,255
1,0.443,0.944,6.636,0,1.311,6.820,0,0.411,0.370,255,255
1,0.428,0.944,6.636,0,1.154,6.295,0,0.400,0.357,255,255
1,0.384,1.259,5.954,0,1.154,6.295,0,0.357,0.322,255,255
1,0.375,2.807,10.807,0,2.544,10.570,0,0.353,0.354,255,255
1,0.365,2.203,8.262,0,2.492,8.446,0,0.342,0.298,255,255
1,0.358,2.072,8.866,0,2.177,8.551,0,0.332,0.270,255,255
1,0.309,3.489,10.361,0,3.279,10.544,0,0.279,0.308,255,255
1,0.299,2.177,8.551,0,2.203,8.262,0,0.290,0.236,255,255
1,0.284,1.443,10.623,0,1.705,10.623,0,0.262,0.264,255,255
1,0.264,1.023,6.085,0,1.154,6.295,0,0.247,0.233,255,255
1,0.250,3.410,10.702,0,3.279,10.544,0,0.205,0.245,255,255
1,0.247,2.544,10.570,0,2.570,10.334,0,0.238,0.184,255,255
1,0.216,2.020,8.184,0,2.203,8.262,0,0.200,0.123,255,255
1,0.142,1.679,10.492,0,1.705,10.623,0,0.134,0.110,255,255
1,0.063,3.226,10.570,0,3.279,10.544,0,0.059,0.066,255,255
2,0.828,2.046,1.705,0,1.338,1.784,0,0.713,0.776,255,255
2,0.745,0.997,1.757,0,1.390,1.207,0,0.677,0.642,255,255
2,0.397,1.626,1.521,0,1.338,1.784,0,0.390,0.397,255,255
