Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.297,1.180,9.757,0,2.282,9.285,0,1.199,1.090,255,255
1,1.284,3.200,10.125,0,2.439,9.285,0,1.133,1.196,255,255
1,0.885,1.416,10.544,0,1.180,9.757,0,0.822,0.861,255,255
1,0.783,1.784,8.708,0,2.282,9.285,0,0.762,0.752,255,255
1,0.760,2.308,7.816,0,2.623,8.446,0,0.704,0.697,255,255
1,0.592,3.095,8.157,0,2.623,8.446,0,0.553,0.549,255,255
1,0.539,2.072,8.472,0,2.492,8.761,0,0.509,0.510,255,255
1,0.526,3.016,9.075,0,2.544,9.207,0,0.490,0.519,255,255
1,0.502,0.734,10.020,0,1.128,9.757,0,0.473,0.464,255,255
1,0.471,0.813,9.416,0,1.128,9.757,0,0.464,0.413,255,255
1,0.468,2.492,8.761,0,2.544,9.207,0,0.449,0.367,255,255
1,0.406,2.492,8.761,0,2.623,8.446,0,0.341,0.326,255,255
1,0.157,2.282,9.285,0,2.439,9.285,0,0.157,0.131,255,255
1,0.138,2.439,9.285,0,2.544,9.207,0,0.131,0.037,255,255
1,0.052,1.128,9.757,0,1.180,9.757,0,0.052,0.026,255,255
2,2.055,0.813,2.151,0,1.705,3.331,0,1.479,1.918,255,255
2,0.511,2.282,3.489,0,1.836,3.541,0,0.449,0.481,255,255
2,0.457,1.862,3.987,0,1.836,3.541,0,0.447,0.448,255,255
2,0.423,2.020,3.069,0,1.705,3.331,0,0.410,0.410,255,255
2,0.264,1.705,3.331,0,1.836,3.541,0,0.247,0.177,255,255
3,1.138,1.679,20.643,0,2.597,20.275,0,0.989,1.011,255,255
3,1.066,0.997,19.961,0,1.679,20.590,0,0.928,0.982,255,255
3,0.583,2.072,20.170,0,1.679,20.590,0,0.575,0.532,255,255
3,0.502,1.338,20.905,0,1.679,20.643,0,0.430,0.411,255,255
3,0.443,0.970,20.721,0,1.338,20.905,0,0.411,0.405,255,255
3,0.400,2.938,20.380,0,2.597,20.275,0,0.357,0.384,255,255
3,0.338,1.154,21.167,0,1.338,20.905,0,0.320,0.311,255,255
3,0.253,2.492,20.066,0,2.597,20.275,0,0.235,0.226,255,255
3,0.052,1.679,20.590,0,1.679,20.643,0,0.052,0.026,255,255
4,0.701,2.807,12.643,0,3.121,13.115,0,0.567,0.661,255,255
4,0.591,3.121,13.115,0,3.252,13.587,0,0.490,0.494,255,255
4,0.487,2.754,12.931,0,3.121,13.115,0,0.411,0.457,255,255
4,0.374,3.226,13.928,0,3.252,13.587,0,0.342,0.370,255,255
4,0.247,3.436,13.561,0,3.252,13.587,0,0.185,0.233,255,255
4,0.238,3.069,13.718,0,3.252,13.587,0,0.226,0.224,255,255
5,1.249,4.302,23.528,0,4.748,22.479,0,1.140,1.153,255,255
5,0.814,3.305,21.613,0,3.908,22.085,0,0.766,0.762,255,255
5,0.763,4.380,20.774,0,4.459,21.482,0,0.713,0.649,255,255
5,0.736,3.384,22.557,0,3.908,22.085,0,0.706,0.709,255,255
5,0.707,5.036,21.377,0,4.459,21.482,0,0.587,0.685,255,255
5,0.698,5.403,22.925,0,4.879,22.505,0,0.672,0.665,255,255
5,0.695,4.302,22.111,0,4.459,21.482,0,0.649,0.595,255,255
5,0.672,5.036,21.797,0,4.538,22.216,0,0.652,0.645,255,255
5,0.517,5.298,22.400,0,5.587,22.715,0,0.427,0.422,255,255
5,0.485,4.879,22.505,0,5.298,22.400,0,0.433,0.453,255,255
5,0.443,5.666,22.269,0,5.298,22.400,0,0.390,0.410,255,255
5,0.404,3.908,22.085,0,4.302,22.111,0,0.394,0.341,255,255
5,0.365,4.538,22.216,0,4.748,22.479,0,0.336,0.248,255,255
5,0.280,4.302,22.111,0,4.538,22.216,0,0.258,0.194,255,255
5,0.216,4.564,20.800,0,4.380,20.774,0,0.185,0.206,255,255
5,0.142,4.748,22.479,0,4.879,22.505,0,0.134,0.094,255,255
5,0.138,5.666,22.820,0,5.587,22.715,0,0.131,0.124,255,255
5,0.026,4.380,20.748,0,4.380,20.774,0,0.026,0.026,255,255
5,0.026,5.561,22.715,0,5.587,22.715,0,0.026,0.026,255,255
6,1.214,4.380,26.413,0,5.089,25.600,0,1.078,1.065,255,255
6,1.000,6.190,25.364,0,5.298,25.102,0,0.930,0.947,255,255
6,0.956,4.511,24.472,0,5.272,24.944,0,0.895,0.781,255,255
6,0.917,5.298,24.184,0,5.272,24.944,0,0.761,0.846,255,255
6,0.706,5.010,26.334,0,4.380,26.413,0,0.634,0.670,255,255
6,0.585,5.089,25.600,0,5.298,25.102,0,0.541,0.492,255,255
6,0.583,3.961,24.551,0,4.511,24.472,0,0.556,0.562,255,255
6,0.526,5.220,26.072,0,5.089,25.600,0,0.490,0.504,255,255
6,0.454,4.511,24.472,0,4.616,24.105,0,0.382,0.345,255,255
6,0.358,4.275,26.728,0,4.380,26.413,0,0.332,0.328,255,255
6,0.264,4.407,23.974,0,4.616,24.105,0,0.247,0.236,255,255
6,0.179,4.669,23.948,0,4.616,24.105,0,0.166,0.132,255,255
6,0.168,5.272,24.944,0,5.298,25.102,0,0.160,0.134,255,255
7,2.042,4.721,15.790,0,5.587,14.531,0,1.528,1.882,255,255
7,1.177,4.774,13.875,0,5.587,14.531,0,1.045,0.991,255,255
7,0.958,6.190,13.823,0,5.587,14.531,0,0.930,0.929,255,255
7,0.933,4.066,14.269,0,4.774,13.875,0,0.810,0.883,255,255
7,0.773,4.774,13.875,0,4.957,13.193,0,0.706,0.675,255,255
7,0.670,4.433,15.239,0,4.721,15.790,0,0.622,0.619,255,255
7,0.295,4.879,12.931,0,4.957,13.193,0,0.274,0.244,255,255
7,0.286,4.695,12.721,0,4.879,12.931,0,0.279,0.265,255,255
7,0.284,4.459,15.843,0,4.721,15.790,0,0.267,0.253,255,255
7,0.194,5.141,13.167,0,4.957,13.193,0,0.185,0.184,255,255
7,0.111,4.957,12.852,0,4.879,12.931,0,0.111,0.074,255,255
8,1.889,4.354,10.544,0,5.954,10.754,0,1.614,1.738,255,255
8,1.142,4.538,11.567,0,4.354,10.544,0,1.039,1.081,255,255
8,0.863,4.328,9.757,0,4.354,10.544,0,0.787,0.785,255,255
8,0.511,6.400,10.780,0,5.954,10.754,0,0.447,0.487,255,255
8,0.290,4.197,9.521,0,4.328,9.757,0,0.270,0.191,255,255
8,0.273,5.692,10.728,0,5.954,10.754,0,0.264,0.269,255,255
8,0.253,4.433,9.548,0,4.328,9.757,0,0.235,0.233,255,255
8,0.127,4.118,9.600,0,4.197,9.521,0,0.111,0.115,255,255
8,0.100,6.007,10.833,0,5.954,10.754,0,0.095,0.093,255,255
8,0.074,4.223,9.495,0,4.197,9.521,0,0.037,0.000,0,0
9,1.325,4.354,18.151,0,5.325,18.859,0,1.201,1.196,255,255
9,0.817,5.325,18.859,0,6.033,18.807,0,0.710,0.701,255,255
9,0.795,6.977,18.807,0,6.269,18.649,0,0.725,0.749,255,255
9,0.487,4.721,17.862,0,4.354,18.151,0,0.467,0.456,255,255
9,0.463,5.928,19.226,0,6.033,18.807,0,0.433,0.430,255,255
9,0.317,6.033,18.807,0,6.269,18.649,0,0.284,0.262,255,255
9,0.205,6.216,18.466,0,6.269,18.649,0,0.191,0.196,255,255
9,0.164,5.246,18.990,0,5.325,18.859,0,0.153,0.154,255,255
9,0.105,4.249,18.151,0,4.354,18.151,0,0.105,0.000,0,0
9,0.063,4.275,18.098,0,4.249,18.151,0,0.059,0.063,255,255
9,0.026,4.223,18.151,0,4.249,18.151,0,0.026,0.026,255,255
10,0.758,7.003,9.941,0,7.528,10.282,0,0.626,0.651,255,255
10,0.716,6.479,7.685,0,6.689,8.315,0,0.664,0.616,255,255
10,0.614,6.846,9.364,0,7.449,9.390,0,0.604,0.551,255,255
10,0.579,6.689,8.315,0,6.715,8.839,0,0.525,0.506,255,255
10,0.579,6.715,8.839,0,6.846,9.364,0,0.541,0.498,255,255
10,0.507,6.741,7.318,0,6.479,7.685,0,0.451,0.467,255,255
10,0.457,6.820,9.810,0,6.846,9.364,0,0.447,0.393,255,255
10,0.423,6.977,8.026,0,6.689,8.315,0,0.408,0.410,255,255
10,0.375,7.292,10.308,0,7.003,10.098,0,0.357,0.354,255,255
10,0.323,6.584,10.020,0,6.820,9.810,0,0.316,0.260,255,255
10,0.242,6.348,7.528,0,6.479,7.685,0,0.205,0.213,255,255
10,0.238,6.820,9.810,0,7.003,9.941,0,0.226,0.148,255,255
10,0.232,6.374,10.072,0,6.584,10.020,0,0.216,0.216,255,255
10,0.227,6.531,10.203,0,6.584,10.020,0,0.191,0.221,255,255
10,0.221,7.659,9.364,0,7.449,9.390,0,0.211,0.210,255,255
10,0.190,6.925,10.256,0,7.003,10.098,0,0.176,0.180,255,255
