Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.730,2.780,14.610,0,3.646,15.790,0,1.464,1.555,255,255
1,1.124,3.698,14.111,0,2.780,14.610,0,1.045,1.084,255,255
1,0.928,3.252,16.918,0,3.593,16.131,0,0.858,0.818,255,255
1,0.849,1.784,14.557,0,2.492,14.479,0,0.713,0.815,255,255
1,0.834,4.328,16.157,0,3.646,15.790,0,0.775,0.807,255,255
1,0.764,3.331,17.941,0,3.279,17.285,0,0.658,0.718,255,255
1,0.751,4.170,16.551,0,3.593,16.131,0,0.714,0.715,255,255
1,0.740,2.964,13.325,0,2.518,13.849,0,0.688,0.655,255,255
1,0.684,2.492,14.479,0,2.518,13.849,0,0.630,0.572,255,255
1,0.460,2.230,13.508,0,2.518,13.849,0,0.447,0.433,255,255
1,0.413,3.593,17.521,0,3.279,17.285,0,0.393,0.382,255,255
1,0.378,3.252,16.918,0,3.279,17.285,0,0.368,0.315,255,255
1,0.363,3.593,16.131,0,3.646,15.790,0,0.345,0.290,255,255
1,0.343,2.492,14.479,0,2.780,14.610,0,0.317,0.227,255,255
1,0.236,3.016,16.918,0,3.252,16.918,0,0.236,0.236,255,255
2,1.332,2.780,22.269,0,3.593,23.187,0,1.226,1.254,255,255
2,1.046,2.859,22.793,0,3.541,23.449,0,0.946,0.988,255,255
2,1.000,4.013,24.708,0,3.725,23.843,0,0.912,0.939,255,255
2,0.873,4.354,24.315,0,3.725,23.843,0,0.787,0.836,255,255
2,0.725,3.305,24.393,0,3.725,23.843,0,0.692,0.696,255,255
2,0.658,4.538,23.003,0,3.961,22.951,0,0.579,0.624,255,255
2,0.469,3.541,23.449,0,3.725,23.843,0,0.434,0.347,255,255
2,0.465,3.593,23.187,0,3.961,22.951,0,0.437,0.412,255,255
2,0.434,4.275,23.239,0,3.961,22.951,0,0.427,0.413,255,255
2,0.299,3.541,23.449,0,3.593,23.187,0,0.267,0.236,255,255
3,0.594,3.489,20.695,0,3.541,20.144,0,0.553,0.574,255,255
3,0.559,2.807,19.043,0,3.121,19.410,0,0.484,0.517,255,255
3,0.544,3.121,19.410,0,3.384,19.830,0,0.495,0.492,255,255
3,0.380,3.384,19.830,0,3.541,20.144,0,0.352,0.282,255,255
3,0.338,2.885,19.620,0,3.121,19.410,0,0.316,0.270,255,255
3,0.338,3.646,19.646,0,3.384,19.830,0,0.320,0.319,255,255
3,0.090,3.620,20.118,0,3.541,20.144,0,0.083,0.082,255,255
4,1.066,5.534,11.777,0,6.033,10.964,0,0.954,0.953,255,255
4,1.000,4.459,12.590,0,5.351,12.590,0,0.892,0.933,255,255
4,0.961,6.033,10.964,0,6.951,11.069,0,0.924,0.850,255,255
4,0.917,7.134,11.016,0,7.895,11.357,0,0.834,0.804,255,255
4,0.749,5.639,13.220,0,5.351,12.590,0,0.692,0.652,255,255
4,0.721,7.030,10.361,0,7.134,11.016,0,0.664,0.688,255,255
4,0.677,6.033,12.695,0,5.534,12.302,0,0.635,0.660,255,255
4,0.592,5.902,10.492,0,6.033,10.964,0,0.490,0.558,255,255
4,0.546,5.534,11.777,0,5.534,12.302,0,0.525,0.483,255,255
4,0.500,8.026,11.803,0,7.895,11.357,0,0.465,0.471,255,255
4,0.487,6.662,11.436,0,6.951,11.069,0,0.467,0.467,255,255
4,0.471,5.193,11.462,0,5.534,11.777,0,0.464,0.450,255,255
4,0.369,8.210,11.436,0,7.895,11.357,0,0.324,0.339,255,255
4,0.365,5.351,12.590,0,5.534,12.302,0,0.342,0.300,255,255
4,0.227,6.951,11.069,0,7.134,11.016,0,0.191,0.158,255,255
5,0.812,6.269,19.200,0,5.613,19.541,0,0.739,0.754,255,255
5,0.703,5.246,18.990,0,5.613,19.541,0,0.662,0.606,255,255
5,0.638,4.695,18.833,0,5.246,18.990,0,0.573,0.603,255,255
5,0.411,5.298,18.282,0,5.351,18.649,0,0.371,0.394,255,255
5,0.411,5.718,18.544,0,5.351,18.649,0,0.382,0.381,255,255
5,0.384,5.246,18.990,0,5.351,18.649,0,0.357,0.294,255,255
5,0.374,5.534,19.882,0,5.613,19.541,0,0.350,0.355,255,255
6,1.907,6.033,23.528,0,7.292,22.767,0,1.471,1.732,255,255
6,1.262,5.797,23.239,0,6.400,22.243,0,1.165,1.120,255,255
6,1.021,5.220,24.000,0,5.797,23.239,0,0.955,0.992,255,255
6,1.011,7.921,22.951,0,8.210,22.059,0,0.937,0.893,255,255
6,0.913,4.957,24.210,0,5.220,23.449,0,0.805,0.853,255,255
