Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.266,1.023,4.721,0,1.705,3.830,0,1.123,1.195,255,255
1,1.160,0.708,3.436,0,1.705,3.830,0,1.072,1.018,255,255
1,0.343,1.993,3.698,0,1.705,3.830,0,0.317,0.328,255,255
1,0.232,0.498,3.489,0,0.708,3.436,0,0.216,0.219,255,255
1,0.168,0.734,3.279,0,0.708,3.436,0,0.160,0.168,255,255
2,1.269,1.023,19.462,0,1.626,18.544,0,1.099,1.104,255,255
2,0.900,1.626,17.731,0,1.626,18.544,0,0.813,0.853,255,255
2,0.834,1.574,19.908,0,1.023,19.462,0,0.709,0.754,255,255
2,0.612,1.626,18.544,0,2.072,18.833,0,0.531,0.527,255,255
2,0.590,0.866,19.987,0,1.023,19.462,0,0.548,0.505,255,255
2,0.550,2.492,18.518,0,2.072,18.833,0,0.525,0.519,255,255
2,0.437,0.630,19.410,0,1.023,19.462,0,0.397,0.406,255,255
2,0.437,1.259,19.987,0,0.866,19.987,0,0.393,0.409,255,255
2,0.343,0.708,20.249,0,0.866,19.987,0,0.306,0.314,255,255
2,0.127,2.125,18.938,0,2.072,18.833,0,0.117,0.120,255,255
3,2.204,1.600,11.698,0,2.597,10.098,0,1.885,2.037,255,255
3,1.081,1.600,11.698,0,2.046,12.564,0,0.974,0.920,255,255
3,0.939,1.207,12.590,0,1.469,11.803,0,0.829,0.838,255,255
3,0.794,3.384,10.492,0,2.807,9.967,0,0.780,0.781,255,255
3,0.766,4.643,8.420,0,4.039,8.813,0,0.720,0.724,255,255
3,0.754,2.597,13.010,0,2.046,12.669,0,0.648,0.692,255,255
3,0.718,2.570,9.285,0,2.807,9.862,0,0.623,0.687,255,255
3,0.650,2.098,9.731,0,2.597,10.098,0,0.619,0.621,255,255
3,0.622,2.807,9.862,0,3.279,9.574,0,0.553,0.465,255,255
3,0.605,3.541,9.469,0,3.620,8.918,0,0.556,0.520,255,255
3,0.587,3.279,8.472,0,3.620,8.918,0,0.561,0.481,255,255
3,0.555,4.302,9.259,0,4.039,8.813,0,0.517,0.521,255,255
3,0.539,3.043,9.154,0,3.279,9.574,0,0.482,0.516,255,255
3,0.508,3.908,9.810,0,3.541,9.469,0,0.501,0.508,255,255
3,0.432,1.679,12.826,0,2.046,12.669,0,0.400,0.396,255,255
3,0.411,3.620,8.918,0,3.987,8.813,0,0.382,0.287,255,255
3,0.363,1.128,11.751,0,1.469,11.803,0,0.345,0.354,255,255
3,0.358,3.882,8.498,0,3.987,8.813,0,0.332,0.330,255,255
3,0.323,2.256,12.328,0,2.046,12.564,0,0.316,0.302,255,255
