Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.758,2.046,16.866,0,3.305,17.810,0,1.574,1.641,255,255
1,1.334,0.918,16.367,0,2.046,16.866,0,1.233,1.203,255,255
1,0.777,0.367,15.895,0,0.918,16.367,0,0.725,0.749,255,255
1,0.754,1.102,15.711,0,0.918,16.367,0,0.681,0.690,255,255
1,0.596,2.544,16.682,0,2.046,16.866,0,0.531,0.559,255,255
1,0.568,3.305,17.810,0,3.357,18.334,0,0.527,0.492,255,255
1,0.485,2.938,18.334,0,3.357,18.334,0,0.420,0.476,255,255
1,0.269,3.462,18.544,0,3.357,18.334,0,0.235,0.246,255,255
1,0.116,3.410,17.784,0,3.305,17.810,0,0.108,0.108,255,255
2,1.354,1.154,5.036,0,2.203,4.538,0,1.162,1.215,255,255
2,0.839,2.361,4.328,0,3.069,4.643,0,0.775,0.701,255,255
2,0.698,3.200,4.433,0,3.646,3.934,0,0.669,0.631,255,255
2,0.653,2.544,3.751,0,2.361,4.328,0,0.606,0.639,255,255
2,0.524,3.515,4.984,0,3.148,4.643,0,0.501,0.491,255,255
2,0.513,2.964,4.039,0,3.200,4.433,0,0.459,0.490,255,255
2,0.432,3.016,5.010,0,3.069,4.643,0,0.371,0.398,255,255
2,0.400,2.256,4.879,0,2.203,4.538,0,0.345,0.386,255,255
2,0.310,3.934,3.934,0,3.646,3.934,0,0.289,0.297,255,255
2,0.275,2.203,4.538,0,2.361,4.328,0,0.262,0.201,255,255
2,0.253,3.148,4.643,0,3.200,4.433,0,0.216,0.204,255,255
2,0.127,3.593,3.830,0,3.646,3.934,0,0.117,0.113,255,255
2,0.079,3.069,4.643,0,3.148,4.643,0,0.079,0.026,255,255
2,0.063,1.180,5.089,0,1.154,5.036,0,0.059,0.063,255,255
2,0.026,1.128,5.036,0,1.154,5.036,0,0.026,0.026,255,255
3,1.018,4.695,4.852,0,4.197,5.534,0,0.845,0.952,255,255
3,0.745,4.538,6.138,0,4.197,5.534,0,0.693,0.699,255,255
3,0.581,3.751,5.823,0,4.197,5.534,0,0.531,0.541,255,255
3,0.571,4.669,5.377,0,4.197,5.534,0,0.498,0.559,255,255
4,1.430,5.167,10.885,0,4.380,10.282,0,0.992,1.351,255,255
4,0.568,4.275,9.757,0,4.380,10.282,0,0.535,0.510,255,255
4,0.528,4.826,10.125,0,4.380,10.282,0,0.473,0.484,255,255
4,0.216,4.197,10.361,0,4.380,10.282,0,0.200,0.197,255,255
5,1.046,6.295,3.489,0,5.508,3.934,0,0.904,0.966,255,255
5,0.749,4.879,3.961,0,5.508,3.934,0,0.630,0.696,255,255
5,0.570,5.561,4.695,0,5.482,4.275,0,0.427,0.551,255,255
5,0.374,5.482,4.275,0,5.508,3.934,0,0.342,0.306,255,255
5,0.260,5.298,4.459,0,5.482,4.275,0,0.260,0.260,255,255
6,1.839,6.426,5.220,0,7.502,5.430,0,1.096,1.672,255,255
6,0.745,8.341,5.325,0,7.738,5.193,0,0.617,0.705,255,255
6,0.664,8.315,5.036,0,7.738,5.193,0,0.598,0.641,255,255
6,0.594,7.134,6.138,0,7.554,5.718,0,0.594,0.594,255,255
6,0.573,7.659,4.616,0,7.607,5.167,0,0.553,0.556,255,255
6,0.546,7.239,6.374,0,7.633,6.007,0,0.538,0.532,255,255
6,0.500,6.426,5.220,0,6.610,4.826,0,0.434,0.395,255,255
6,0.489,8.446,6.216,0,8.000,6.164,0,0.449,0.464,255,255
6,0.460,6.138,4.879,0,6.426,5.220,0,0.447,0.433,255,255
6,0.427,7.633,6.007,0,8.000,6.164,0,0.400,0.297,255,255
6,0.422,6.715,4.485,0,6.610,4.826,0,0.357,0.340,255,255
6,0.405,7.633,6.007,0,7.685,6.374,0,0.371,0.275,255,255
6,0.374,7.554,5.718,0,7.633,6.007,0,0.299,0.280,255,255
6,0.365,8.079,6.452,0,8.000,6.164,0,0.299,0.338,255,255
6,0.347,7.502,5.430,0,7.554,5.718,0,0.293,0.290,255,255
6,0.312,6.400,4.669,0,6.610,4.826,0,0.262,0.271,255,255
6,0.306,7.502,5.430,0,7.607,5.167,0,0.283,0.230,255,255
6,0.275,7.895,6.531,0,7.685,6.374,0,0.262,0.254,255,255
6,0.142,7.607,5.167,0,7.738,5.193,0,0.134,0.079,255,255
6,0.090,7.659,6.452,0,7.685,6.374,0,0.083,0.093,255,255
7,1.705,9.338,3.384,0,9.574,2.151,0,1.255,1.583,255,255
7,0.618,9.862,1.652,0,9.574,2.151,0,0.576,0.575,255,255
7,0.618,9.075,1.784,0,9.495,2.151,0,0.558,0.467,255,255
7,0.565,9.207,2.597,0,9.495,2.151,0,0.531,0.531,255,255
7,0.448,8.393,1.757,0,8.787,1.889,0,0.415,0.359,255,255
7,0.347,8.787,1.889,0,9.075,1.784,0,0.307,0.269,255,255
7,0.258,8.393,1.521,0,8.393,1.757,0,0.236,0.253,255,255
7,0.205,9.075,1.600,0,9.075,1.784,0,0.184,0.201,255,255
7,0.179,8.839,2.046,0,8.787,1.889,0,0.166,0.171,255,255
7,0.105,8.393,1.862,0,8.393,1.757,0,0.105,0.105,255,255
7,0.079,9.495,2.151,0,9.574,2.151,0,0.079,0.052,255,255
8,1.598,8.603,18.361,0,9.102,17.049,0,1.403,1.544,255,255
8,0.952,9.102,17.049,0,9.967,17.049,0,0.866,0.846,255,255
8,0.874,10.885,16.839,0,10.098,17.049,0,0.814,0.846,255,255
8,0.699,10.072,16.393,0,9.967,17.049,0,0.664,0.676,255,255
8,0.434,10.413,17.338,0,10.098,17.049,0,0.427,0.413,255,255
8,0.280,8.997,16.813,0,9.102,17.049,0,0.258,0.256,255,255
8,0.131,9.967,17.049,0,10.098,17.049,0,0.131,0.052,255,255
9,1.024,9.600,20.170,0,9.049,19.436,0,0.918,0.969,255,255
9,0.830,9.495,18.807,0,9.049,19.436,0,0.771,0.775,255,255
9,0.489,8.603,19.436,0,9.049,19.436,0,0.446,0.459,255,255
10,0.974,10.203,13.954,0,9.338,14.111,0,0.880,0.917,255,255
10,0.812,8.918,14.689,0,9.338,14.111,0,0.714,0.714,255,255
10,0.712,9.233,13.508,0,9.338,14.111,0,0.612,0.661,255,255
10,0.275,9.128,14.846,0,8.918,14.689,0,0.262,0.210,255,255
10,0.262,8.656,14.689,0,8.918,14.689,0,0.262,0.262,255,255
11,0.913,9.915,25.548,0,9.338,26.046,0,0.762,0.807,255,255
11,0.814,9.967,26.230,0,9.338,26.046,0,0.656,0.734,255,255
11,0.127,9.233,26.098,0,9.338,26.046,0,0.117,0.123,255,255
12,1.607,12.092,12.197,0,10.833,11.725,0,1.345,1.507,255,255
12,1.245,10.833,11.725,0,11.331,10.702,0,1.138,1.116,255,255
12,0.723,10.282,12.066,0,10.833,11.725,0,0.648,0.620,255,255
12,0.587,9.757,12.538,0,10.098,12.092,0,0.561,0.488,255,255
12,0.548,9.495,11.908,0,9.967,12.039,0,0.490,0.506,255,255
12,0.417,10.282,12.066,0,10.439,12.380,0,0.352,0.368,255,255
12,0.402,9.679,12.275,0,9.967,12.039,0,0.373,0.371,255,255
12,0.310,11.331,10.413,0,11.331,10.702,0,0.289,0.302,255,255
12,0.194,10.098,12.092,0,10.282,12.066,0,0.185,0.164,255,255
12,0.164,11.462,10.780,0,11.331,10.702,0,0.153,0.165,255,255
12,0.153,9.836,12.643,0,9.757,12.538,0,0.131,0.139,255,255
12,0.153,9.967,12.039,0,10.098,12.092,0,0.141,0.052,255,255
12,0.142,9.626,12.564,0,9.757,12.538,0,0.134,0.132,255,255
12,0.100,10.492,12.459,0,10.439,12.380,0,0.095,0.093,255,255
12,0.026,10.413,12.380,0,10.439,12.380,0,0.026,0.026,255,255
13,1.669,9.652,23.213,0,10.964,22.820,0,1.369,1.588,255,255
13,0.869,11.541,22.426,0,10.964,22.820,0,0.698,0.796,255,255
13,0.601,10.938,23.423,0,11.016,22.898,0,0.530,0.552,255,255
13,0.290,11.252,23.030,0,11.016,22.898,0,0.270,0.265,255,255
13,0.100,10.964,22.820,0,11.016,22.898,0,0.095,0.026,255,255
14,0.782,10.807,4.826,0,10.885,5.430,0,0.608,0.744,255,255
14,0.642,10.990,6.348,0,10.780,5.823,0,0.565,0.625,255,255
14,0.592,10.387,6.190,0,10.780,5.823,0,0.538,0.539,255,255
14,0.437,10.780,5.823,0,10.885,5.430,0,0.407,0.365,255,255
14,0.426,11.279,5.508,0,10.885,5.430,0,0.401,0.411,255,255
15,1.022,13.351,19.436,0,14.243,19.174,0,0.930,0.917,255,255
15,0.961,12.669,19.908,0,13.351,19.436,0,0.829,0.845,255,255
15,0.876,12.144,20.721,0,12.511,20.013,0,0.798,0.749,255,255
15,0.865,14.243,19.174,0,14.452,19.908,0,0.764,0.760,255,255
