Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.970,0.734,16.236,0,1.443,15.843,0,0.810,0.804,255,255
1,0.402,1.154,15.607,0,1.443,15.843,0,0.373,0.365,255,255
1,0.306,0.577,16.577,0,0.577,16.315,0,0.262,0.278,255,255
1,0.301,0.892,15.816,0,0.734,16.052,0,0.284,0.235,255,255
1,0.299,0.289,16.341,0,0.577,16.315,0,0.290,0.295,255,255
1,0.284,0.682,15.790,0,0.734,16.052,0,0.267,0.265,255,255
1,0.280,1.679,15.738,0,1.443,15.843,0,0.258,0.226,255,255
1,0.221,0.577,16.315,0,0.734,16.236,0,0.176,0.133,255,255
1,0.184,0.734,16.052,0,0.734,16.236,0,0.184,0.157,255,255
2,1.653,1.889,2.466,0,2.675,1.154,0,1.529,1.486,255,255
2,1.109,1.075,2.387,0,1.810,2.439,0,0.736,1.040,255,255
2,1.083,0.551,3.856,0,1.259,3.174,0,0.983,1.012,255,255
2,0.930,2.649,2.833,0,1.889,2.466,0,0.845,0.859,255,255
2,0.635,1.233,3.043,0,1.574,2.570,0,0.582,0.577,255,255
2,0.579,1.967,3.016,0,1.889,2.466,0,0.556,0.573,255,255
2,0.574,1.731,3.384,0,1.259,3.174,0,0.517,0.537,255,255
2,0.386,2.938,1.416,0,2.675,1.154,0,0.371,0.365,255,255
2,0.306,1.574,2.570,0,1.810,2.439,0,0.270,0.200,255,255
2,0.153,1.102,3.043,0,1.233,3.043,0,0.131,0.147,255,255
2,0.142,1.443,2.544,0,1.574,2.570,0,0.134,0.137,255,255
2,0.142,1.233,3.043,0,1.259,3.174,0,0.134,0.107,255,255
2,0.090,1.810,2.439,0,1.889,2.466,0,0.083,0.026,255,255
2,0.074,2.728,1.102,0,2.675,1.154,0,0.074,0.074,255,255
3,2.302,2.046,16.577,0,2.780,18.439,0,2.002,2.114,255,255
3,1.716,7.344,14.479,0,6.321,15.633,0,1.542,1.573,255,255
3,1.527,4.721,19.174,0,4.354,17.836,0,1.387,1.462,255,255
3,1.476,3.908,14.793,0,5.115,14.243,0,1.326,1.324,255,255
3,1.398,4.957,16.577,0,5.482,15.397,0,1.292,1.254,255,255
3,1.373,4.092,19.646,0,3.357,18.623,0,1.259,1.313,255,255
3,1.334,1.652,14.977,0,2.387,15.869,0,1.155,1.220,255,255
3,1.322,5.115,14.243,0,5.482,15.397,0,1.211,1.180,255,255
3,1.304,3.725,15.816,0,3.908,14.793,0,1.039,1.190,255,255
3,1.020,4.433,17.364,0,4.957,16.577,0,0.946,0.904,255,255
