Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.009,0.944,8.630,0,1.416,9.443,0,0.940,0.894,255,255
1,0.832,1.075,7.948,0,0.761,8.498,0,0.634,0.768,255,255
1,0.784,2.098,9.652,0,1.416,9.443,0,0.714,0.741,255,255
1,0.502,1.338,8.367,0,0.944,8.630,0,0.473,0.473,255,255
1,0.463,1.311,9.862,0,1.416,9.443,0,0.433,0.432,255,255
1,0.317,0.630,8.236,0,0.761,8.498,0,0.293,0.287,255,255
1,0.238,0.761,8.498,0,0.944,8.630,0,0.226,0.175,255,255
2,0.871,1.915,17.416,0,1.259,16.970,0,0.793,0.810,255,255
2,0.621,0.682,16.866,0,1.259,16.970,0,0.587,0.596,255,255
2,0.502,1.521,16.577,0,1.259,16.970,0,0.473,0.472,255,255
3,1.039,3.331,26.072,0,3.016,25.207,0,0.921,0.974,255,255
3,0.865,2.387,24.787,0,3.016,25.207,0,0.757,0.749,255,255
3,0.675,3.016,25.207,0,3.567,24.944,0,0.610,0.600,255,255
3,0.365,2.125,24.944,0,2.387,24.787,0,0.306,0.326,255,255
3,0.365,2.125,24.577,0,2.387,24.787,0,0.336,0.328,255,255
3,0.289,3.567,24.656,0,3.567,24.944,0,0.289,0.289,255,255
3,0.190,3.725,24.918,0,3.567,24.944,0,0.160,0.176,255,255
4,1.254,10.675,11.462,0,10.570,10.361,0,1.107,1.177,255,255
4,1.007,11.305,9.941,0,10.570,10.361,0,0.846,0.941,255,255
4,0.758,11.174,10.675,0,10.570,10.361,0,0.680,0.722,255,255
4,0.434,10.282,10.046,0,10.570,10.361,0,0.427,0.413,255,255
5,1.105,19.384,24.577,0,18.387,24.630,0,0.998,1.044,255,255
5,0.732,18.203,23.974,0,18.387,24.630,0,0.681,0.713,255,255
5,0.697,18.570,25.390,0,18.256,24.839,0,0.634,0.689,255,255
5,0.572,18.649,25.233,0,18.256,24.839,0,0.556,0.551,255,255
5,0.389,17.836,24.761,0,18.203,24.761,0,0.367,0.372,255,255
5,0.253,18.203,24.761,0,18.387,24.630,0,0.226,0.184,255,255
5,0.100,18.203,24.761,0,18.256,24.839,0,0.095,0.037,255,255
6,1.105,19.830,4.092,0,19.174,4.879,0,1.024,1.046,255,255
6,0.965,19.016,5.849,0,19.331,5.036,0,0.872,0.925,255,255
6,0.746,18.334,4.380,0,18.885,4.852,0,0.725,0.714,255,255
6,0.620,19.777,5.456,0,19.331,5.036,0,0.612,0.599,255,255
6,0.603,18.256,4.643,0,18.702,4.984,0,0.561,0.552,255,255
6,0.555,18.256,5.193,0,18.702,4.984,0,0.493,0.479,255,255
6,0.299,18.885,4.852,0,19.174,4.879,0,0.290,0.236,255,255
6,0.253,18.702,4.984,0,18.885,4.852,0,0.226,0.200,255,255
6,0.223,19.174,4.879,0,19.331,5.036,0,0.223,0.148,255,255
7,1.245,21.325,6.741,0,21.036,7.502,0,0.814,1.165,255,255
7,1.214,20.328,6.741,0,21.036,7.502,0,1.039,1.049,255,255
7,0.527,21.036,7.502,0,21.482,7.292,0,0.493,0.368,255,255
7,0.406,21.587,6.951,0,21.482,7.292,0,0.357,0.374,255,255
7,0.317,20.066,6.610,0,20.328,6.741,0,0.293,0.284,255,255
7,0.232,21.692,7.292,0,21.482,7.292,0,0.210,0.217,255,255
7,0.190,20.407,6.584,0,20.328,6.741,0,0.176,0.171,255,255
7,0.127,21.089,7.607,0,21.036,7.502,0,0.117,0.120,255,255
