Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.885,1.915,4.538,0,1.364,4.118,0,0.692,0.828,255,255
1,0.823,1.390,4.643,0,1.364,4.118,0,0.525,0.755,255,255
1,0.581,0.761,3.541,0,1.075,3.961,0,0.525,0.530,255,255
1,0.487,0.892,4.380,0,1.180,4.013,0,0.467,0.421,255,255
1,0.295,1.180,4.013,0,1.364,4.118,0,0.211,0.249,255,255
1,0.238,0.918,4.118,0,1.075,3.961,0,0.223,0.217,255,255
1,0.127,1.075,3.961,0,1.180,4.013,0,0.117,0.026,255,255
1,0.063,0.944,4.407,0,0.892,4.380,0,0.059,0.026,255,255
1,0.037,0.866,4.407,0,0.892,4.380,0,0.037,0.037,255,255
2,1.180,1.416,20.039,0,2.334,19.593,0,1.021,1.112,255,255
2,1.077,1.679,18.964,0,2.334,19.593,0,0.909,0.971,255,255
2,0.806,3.043,19.777,0,2.334,19.593,0,0.732,0.758,255,255
2,0.653,1.548,18.387,0,1.679,18.964,0,0.592,0.606,255,255
2,0.439,1.364,19.226,0,1.679,18.964,0,0.410,0.416,255,255
3,1.385,2.256,13.875,0,2.570,15.108,0,1.272,1.261,255,255
3,0.740,1.993,15.502,0,2.570,15.108,0,0.698,0.688,255,255
3,0.640,3.384,15.659,0,2.885,15.318,0,0.604,0.618,255,255
3,0.517,2.702,15.738,0,2.885,15.318,0,0.458,0.484,255,255
3,0.469,2.570,15.108,0,2.885,15.318,0,0.378,0.375,255,255
3,0.411,2.256,13.508,0,2.256,13.875,0,0.367,0.390,255,255
3,0.395,1.652,15.633,0,1.993,15.502,0,0.365,0.376,255,255
3,0.317,2.151,15.738,0,1.993,15.502,0,0.284,0.255,255,255
3,0.232,2.046,13.823,0,2.256,13.875,0,0.216,0.214,255,255
4,0.840,3.987,1.757,0,3.331,2.203,0,0.793,0.808,255,255
4,0.568,3.279,2.728,0,3.331,2.203,0,0.527,0.488,255,255
4,0.528,2.544,1.548,0,2.885,1.889,0,0.482,0.395,255,255
4,0.439,3.121,1.548,0,2.885,1.889,0,0.415,0.413,255,255
4,0.426,2.938,2.125,0,3.331,2.203,0,0.401,0.358,255,255
4,0.317,2.282,1.679,0,2.544,1.548,0,0.293,0.328,255,255
4,0.280,2.492,1.311,0,2.544,1.548,0,0.242,0.281,255,255
4,0.258,2.885,1.889,0,2.938,2.125,0,0.242,0.214,255,255
4,0.201,3.410,2.859,0,3.279,2.728,0,0.185,0.180,255,255
4,0.153,2.833,2.203,0,2.938,2.125,0,0.131,0.139,255,255
4,0.127,3.226,2.833,0,3.279,2.728,0,0.117,0.123,255,255
5,1.219,5.561,12.039,0,4.695,12.669,0,1.070,1.111,255,255
5,0.897,4.013,13.115,0,4.695,12.669,0,0.815,0.795,255,255
5,0.788,5.167,13.246,0,4.695,12.669,0,0.746,0.741,255,255
5,0.354,3.725,12.957,0,4.013,13.115,0,0.329,0.328,255,255
5,0.168,4.039,13.272,0,4.013,13.115,0,0.160,0.168,255,255
6,0.841,5.115,24.944,0,4.407,24.656,0,0.765,0.797,255,255
6,0.699,3.751,24.761,0,4.407,24.656,0,0.664,0.665,255,255
6,0.502,4.407,24.656,0,4.616,24.262,0,0.446,0.327,255,255
6,0.406,4.957,24.105,0,4.616,24.262,0,0.376,0.383,255,255
6,0.153,4.407,24.787,0,4.407,24.656,0,0.131,0.147,255,255
6,0.037,4.590,24.236,0,4.616,24.262,0,0.037,0.037,255,255
7,0.913,5.325,20.223,0,4.564,19.856,0,0.845,0.867,255,255
7,0.791,3.882,19.462,0,4.564,19.725,0,0.731,0.741,255,255
7,0.707,4.564,19.725,0,4.957,19.226,0,0.635,0.598,255,255
7,0.659,4.302,20.407,0,4.564,19.856,0,0.610,0.590,255,255
7,0.644,3.830,20.328,0,4.302,20.407,0,0.479,0.584,255,255
