Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.597,0.944,25.574,0,2.334,25.338,0,1.410,1.500,255,255
1,1.149,2.623,25.259,0,2.990,24.262,0,1.062,1.021,255,255
1,0.851,1.679,24.866,0,2.334,25.338,0,0.808,0.785,255,255
1,0.810,2.990,25.469,0,3.174,26.203,0,0.757,0.715,255,255
1,0.800,3.725,25.626,0,2.990,25.469,0,0.751,0.774,255,255
1,0.454,2.623,25.259,0,2.990,25.469,0,0.423,0.397,255,255
1,0.338,3.252,24.079,0,2.990,24.262,0,0.320,0.311,255,255
1,0.321,2.334,25.338,0,2.623,25.259,0,0.299,0.270,255,255
1,0.258,2.990,24.026,0,2.990,24.262,0,0.236,0.253,255,255
1,0.232,3.226,26.413,0,3.174,26.203,0,0.216,0.218,255,255
1,0.100,3.252,26.203,0,3.174,26.203,0,0.079,0.093,255,255
2,1.694,2.413,6.138,0,1.521,4.905,0,1.522,1.620,255,255
2,0.703,1.154,4.354,0,1.521,4.905,0,0.662,0.614,255,255
2,0.275,1.364,5.115,0,1.521,4.905,0,0.262,0.261,255,255
2,0.216,0.970,4.433,0,1.154,4.354,0,0.200,0.218,255,255
2,0.074,1.180,4.328,0,1.154,4.354,0,0.037,0.000,0,0
3,2.307,0.970,17.679,0,3.016,17.416,0,2.063,2.175,255,255
4,2.893,1.102,13.010,0,3.174,12.748,0,2.089,2.726,255,255
4,1.228,2.334,11.226,0,2.649,12.302,0,1.121,1.069,255,255
4,0.880,4.249,12.957,0,3.489,12.669,0,0.814,0.836,255,255
4,0.812,3.567,11.593,0,3.777,12.275,0,0.714,0.767,255,255
4,0.725,2.649,12.302,0,3.174,12.748,0,0.688,0.582,255,255
4,0.535,3.489,12.669,0,3.777,12.275,0,0.488,0.472,255,255
4,0.347,3.174,12.748,0,3.489,12.669,0,0.324,0.300,255,255
4,0.317,2.413,12.459,0,2.649,12.302,0,0.284,0.292,255,255
4,0.295,2.072,11.489,0,2.151,11.226,0,0.274,0.269,255,255
4,0.290,3.777,12.275,0,3.934,12.066,0,0.262,0.234,255,255
4,0.264,2.125,11.016,0,2.151,11.226,0,0.211,0.205,255,255
4,0.232,3.987,11.856,0,3.934,12.066,0,0.216,0.216,255,255
4,0.184,2.151,11.226,0,2.334,11.226,0,0.184,0.157,255,255
4,0.175,2.466,11.121,0,2.334,11.226,0,0.168,0.175,255,255
4,0.164,4.066,12.039,0,3.934,12.066,0,0.134,0.164,255,255
5,1.743,3.593,10.334,0,2.020,9.967,0,1.616,1.661,255,255
5,0.769,2.072,9.285,0,2.020,9.967,0,0.684,0.732,255,255
5,0.598,1.521,9.521,0,1.836,9.967,0,0.546,0.561,255,255
5,0.476,1.521,10.387,0,1.731,10.020,0,0.423,0.450,255,255
5,0.468,1.285,10.072,0,1.731,10.020,0,0.449,0.455,255,255
5,0.264,2.098,10.203,0,2.020,9.967,0,0.249,0.249,255,255
5,0.205,1.836,9.967,0,2.020,9.967,0,0.184,0.105,255,255
5,0.142,1.731,10.020,0,1.836,9.967,0,0.117,0.063,255,255
6,1.063,2.308,8.918,0,3.121,8.315,0,1.012,1.017,255,255
6,0.974,3.305,9.154,0,3.121,8.315,0,0.859,0.942,255,255
6,0.956,3.331,7.843,0,4.066,7.344,0,0.888,0.859,255,255
6,0.869,2.518,6.452,0,2.702,6.977,0,0.556,0.800,255,255
6,0.755,4.669,7.711,0,4.066,7.344,0,0.706,0.731,255,255
6,0.732,2.702,6.977,0,2.990,7.580,0,0.669,0.528,255,255
6,0.659,2.439,7.843,0,2.990,7.580,0,0.610,0.619,255,255
6,0.610,2.151,6.977,0,2.702,6.977,0,0.551,0.585,255,255
6,0.601,3.882,6.820,0,4.066,7.344,0,0.556,0.580,255,255
6,0.576,2.308,6.610,0,2.702,6.977,0,0.538,0.528,255,255
6,0.559,3.121,8.315,0,3.331,7.843,0,0.517,0.424,255,255
6,0.450,2.990,7.580,0,3.331,7.843,0,0.430,0.396,255,255
7,2.004,2.780,22.374,0,4.170,23.187,0,1.611,1.873,255,255
7,1.051,4.170,23.187,0,5.167,23.056,0,1.005,0.947,255,255
7,1.013,5.587,24.079,0,5.561,23.318,0,0.761,0.944,255,255
7,0.830,4.852,23.711,0,5.167,23.056,0,0.727,0.790,255,255
7,0.745,5.377,23.921,0,5.561,23.318,0,0.631,0.690,255,255
7,0.725,6.243,23.318,0,5.561,23.318,0,0.682,0.709,255,255
7,0.690,4.616,22.479,0,5.220,22.269,0,0.639,0.688,255,255
