Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.806,0.210,6.033,0,0.918,6.164,0,0.720,0.768,255,255
1,0.476,1.416,6.400,0,1.049,6.138,0,0.451,0.447,255,255
1,0.454,1.521,5.561,0,1.154,5.666,0,0.382,0.411,255,255
1,0.417,0.970,5.325,0,1.154,5.666,0,0.387,0.393,255,255
1,0.395,1.443,5.849,0,1.102,5.928,0,0.350,0.399,255,255
1,0.343,0.892,6.452,0,0.918,6.164,0,0.290,0.316,255,255
1,0.284,1.102,5.928,0,1.154,5.666,0,0.267,0.242,255,255
1,0.232,1.049,6.138,0,1.102,5.928,0,0.216,0.174,255,255
1,0.142,0.918,6.164,0,1.049,6.138,0,0.134,0.052,255,255
2,0.697,1.285,8.656,0,1.207,8.131,0,0.530,0.605,255,255
2,0.675,1.311,8.131,0,1.705,7.711,0,0.575,0.577,255,255
2,0.609,2.308,7.108,0,1.862,7.502,0,0.595,0.602,255,255
2,0.572,2.098,8.105,0,1.705,7.711,0,0.556,0.551,255,255
2,0.561,1.416,7.134,0,1.757,7.554,0,0.541,0.530,255,255
2,0.522,0.761,8.052,0,1.207,8.131,0,0.453,0.481,255,255
2,0.519,2.125,7.082,0,1.862,7.502,0,0.495,0.515,255,255
2,0.485,1.862,7.502,0,2.282,7.659,0,0.448,0.425,255,255
2,0.323,1.705,8.577,0,1.495,8.341,0,0.316,0.302,255,255
2,0.312,2.492,7.449,0,2.282,7.659,0,0.297,0.279,255,255
2,0.301,1.311,8.131,0,1.495,8.341,0,0.279,0.250,255,255
2,0.221,1.469,8.551,0,1.495,8.341,0,0.211,0.227,255,255
2,0.179,1.705,7.711,0,1.757,7.554,0,0.166,0.105,255,255
2,0.164,2.413,7.738,0,2.282,7.659,0,0.153,0.146,255,255
2,0.127,1.757,7.554,0,1.862,7.502,0,0.117,0.066,255,255
2,0.105,1.207,8.131,0,1.311,8.131,0,0.105,0.079,255,255
3,0.928,1.521,4.774,0,2.308,4.433,0,0.858,0.798,255,255
3,0.837,0.944,4.407,0,1.521,4.774,0,0.684,0.793,255,255
3,0.601,2.177,3.908,0,2.308,4.433,0,0.541,0.576,255,255
3,0.565,2.754,4.721,0,2.308,4.433,0,0.531,0.526,255,255
3,0.467,2.649,4.118,0,2.308,4.433,0,0.464,0.467,255,255
3,0.275,1.679,4.984,0,1.521,4.774,0,0.262,0.251,255,255
4,0.991,3.357,13.744,0,3.751,14.557,0,0.903,0.893,255,255
4,0.860,4.485,14.295,0,3.751,14.557,0,0.780,0.807,255,255
4,0.745,3.174,14.925,0,3.751,14.557,0,0.684,0.695,255,255
4,0.478,2.911,13.770,0,3.357,13.744,0,0.447,0.397,255,255
4,0.395,3.331,13.403,0,3.357,13.744,0,0.342,0.369,255,255
