Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.915,0.472,8.026,0,0.682,8.839,0,0.840,0.810,255,255
1,0.899,1.364,9.416,0,0.734,8.839,0,0.854,0.865,255,255
1,0.601,0.551,9.364,0,0.682,8.839,0,0.541,0.554,255,255
1,0.519,1.102,8.472,0,0.734,8.839,0,0.519,0.519,255,255
1,0.306,0.210,8.026,0,0.472,8.026,0,0.262,0.275,255,255
1,0.290,0.472,8.026,0,0.630,7.816,0,0.262,0.217,255,255
1,0.212,0.787,7.948,0,0.630,7.816,0,0.205,0.153,255,255
1,0.201,0.787,7.711,0,0.630,7.816,0,0.189,0.177,255,255
1,0.052,0.682,8.839,0,0.734,8.839,0,0.052,0.026,255,255
2,1.458,0.341,19.961,0,0.813,21.010,0,1.151,1.383,255,255
2,0.574,1.049,21.456,0,0.813,21.010,0,0.505,0.530,255,255
2,0.148,0.708,21.115,0,0.813,21.010,0,0.148,0.148,255,255
3,2.000,2.020,1.180,0,2.072,2.570,0,1.391,1.913,255,255
3,1.648,1.154,1.364,0,2.072,2.570,0,1.516,1.512,255,255
3,1.410,1.338,7.030,0,2.256,6.138,0,1.280,1.304,255,255
3,1.296,2.990,4.354,0,2.020,3.567,0,1.249,1.257,255,255
3,1.259,4.144,7.790,0,3.200,7.030,0,1.213,1.236,255,255
3,1.232,3.646,6.479,0,4.695,6.269,0,1.070,1.118,255,255
3,1.231,0.892,3.777,0,1.810,3.934,0,0.931,1.189,255,255
3,1.228,4.013,5.456,0,3.646,6.479,0,1.087,1.167,255,255
3,1.179,3.410,3.489,0,2.492,2.911,0,1.084,1.108,255,255
3,1.094,3.357,2.361,0,2.492,2.911,0,1.026,1.035,255,255
3,1.065,2.020,7.266,0,2.780,6.531,0,1.057,1.044,255,255
3,1.002,3.069,5.430,0,2.361,6.138,0,1.002,1.002,255,255
3,0.943,0.367,1.443,0,1.154,1.364,0,0.791,0.883,255,255
3,0.902,2.859,7.790,0,3.200,7.030,0,0.834,0.783,255,255
3,0.878,1.862,4.695,0,2.020,5.456,0,0.777,0.778,255,255
3,0.858,0.682,0.839,0,1.154,1.364,0,0.706,0.793,255,255
3,0.804,1.810,3.934,0,1.862,4.695,0,0.762,0.744,255,255
3,0.795,2.020,5.456,0,2.256,6.138,0,0.722,0.661,255,255
3,0.771,2.230,8.131,0,2.859,7.790,0,0.716,0.721,255,255
3,0.688,2.020,3.567,0,2.098,2.911,0,0.660,0.607,255,255
3,0.646,1.390,5.115,0,1.862,4.695,0,0.632,0.599,255,255
