Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.981,1.521,12.144,0,1.154,12.957,0,0.892,0.943,255,255
1,0.801,1.731,13.718,0,1.416,13.062,0,0.727,0.748,255,255
1,0.778,1.416,13.062,0,2.151,13.115,0,0.736,0.665,255,255
1,0.505,0.682,12.984,0,1.154,12.957,0,0.473,0.479,255,255
1,0.306,1.154,12.957,0,1.416,13.062,0,0.283,0.235,255,255
1,0.074,2.203,13.062,0,2.151,13.115,0,0.074,0.074,255,255
1,0.063,2.203,13.141,0,2.151,13.115,0,0.059,0.063,255,255
2,1.082,2.623,4.669,0,2.649,3.620,0,1.050,1.002,255,255
2,0.926,3.357,3.489,0,2.649,3.620,0,0.720,0.867,255,255
2,0.896,3.515,3.882,0,3.357,4.669,0,0.802,0.845,255,255
2,0.734,2.623,4.669,0,3.357,4.669,0,0.734,0.656,255,255
2,0.686,3.357,5.744,0,3.567,5.167,0,0.614,0.654,255,255
2,0.686,4.039,4.826,0,4.616,5.089,0,0.634,0.546,255,255
2,0.679,2.361,4.748,0,2.439,5.351,0,0.608,0.588,255,255
2,0.664,4.249,4.249,0,4.039,4.826,0,0.614,0.634,255,255
2,0.622,2.046,2.938,0,2.544,3.200,0,0.563,0.576,255,255
2,0.613,1.154,5.298,0,1.626,4.957,0,0.582,0.515,255,255
2,0.574,3.357,4.669,0,3.856,4.852,0,0.531,0.456,255,255
2,0.513,4.931,5.456,0,4.616,5.089,0,0.484,0.440,255,255
2,0.480,1.548,5.456,0,1.154,5.298,0,0.424,0.409,255,255
2,0.463,2.544,3.200,0,2.649,3.620,0,0.433,0.377,255,255
2,0.434,3.567,5.167,0,3.856,4.852,0,0.427,0.302,255,255
2,0.404,1.967,4.721,0,2.361,4.748,0,0.394,0.341,255,255
2,0.397,1.521,4.590,0,1.810,4.852,0,0.390,0.376,255,255
2,0.386,3.016,2.833,0,2.754,3.095,0,0.371,0.320,255,255
2,0.354,1.810,4.433,0,1.967,4.721,0,0.329,0.317,255,255
2,0.317,4.879,4.957,0,4.616,5.089,0,0.293,0.294,255,255
2,0.312,2.256,5.587,0,2.439,5.351,0,0.299,0.307,255,255
2,0.297,1.416,4.748,0,1.626,4.957,0,0.297,0.297,255,255
2,0.295,2.361,4.748,0,2.623,4.669,0,0.274,0.232,255,255
2,0.253,2.544,3.200,0,2.754,3.095,0,0.235,0.175,255,255
2,0.227,1.626,4.957,0,1.810,4.852,0,0.211,0.140,255,255
2,0.227,1.810,4.852,0,1.967,4.721,0,0.205,0.180,255,255
2,0.227,2.623,5.456,0,2.439,5.351,0,0.211,0.206,255,255
2,0.212,2.911,3.226,0,2.754,3.095,0,0.205,0.191,255,255
2,0.194,3.856,4.852,0,4.039,4.826,0,0.185,0.174,255,255
2,0.153,1.128,5.193,0,1.154,5.298,0,0.108,0.142,255,255
2,0.026,3.541,5.167,0,3.567,5.167,0,0.026,0.026,255,255
3,0.871,2.938,7.475,0,3.646,7.869,0,0.810,0.834,255,255
3,0.848,3.751,8.866,0,3.961,8.105,0,0.789,0.804,255,255
3,0.755,4.118,7.370,0,3.646,7.869,0,0.686,0.716,255,255
3,0.592,3.751,7.344,0,3.646,7.869,0,0.535,0.588,255,255
3,0.561,3.357,7.449,0,3.646,7.869,0,0.509,0.530,255,255
3,0.500,3.961,8.105,0,4.407,7.974,0,0.465,0.440,255,255
3,0.485,4.826,8.026,0,4.407,7.974,0,0.423,0.455,255,255
3,0.469,4.433,7.580,0,4.407,7.974,0,0.394,0.435,255,255
3,0.428,3.646,7.869,0,3.961,8.105,0,0.393,0.260,255,255
4,0.797,3.541,16.997,0,4.013,16.472,0,0.706,0.757,255,255
4,0.797,4.616,16.866,0,4.013,16.472,0,0.720,0.698,255,255
4,0.074,4.039,16.446,0,4.013,16.472,0,0.037,0.000,0,0
5,0.942,4.433,9.652,0,4.249,10.518,0,0.885,0.921,255,255
5,0.896,3.567,10.885,0,4.249,10.518,0,0.775,0.830,255,255
5,0.780,4.407,11.646,0,4.433,10.964,0,0.682,0.725,255,255
5,0.544,4.249,10.518,0,4.433,10.964,0,0.482,0.443,255,255
5,0.520,5.377,11.043,0,4.879,11.095,0,0.501,0.506,255,255
5,0.500,4.433,10.964,0,4.879,11.095,0,0.465,0.382,255,255
5,0.284,4.931,11.357,0,4.879,11.095,0,0.267,0.274,255,255
6,1.906,4.354,1.495,0,5.639,2.466,0,1.611,1.774,255,255
6,1.699,8.603,4.748,0,7.816,3.541,0,1.440,1.618,255,255
6,1.246,5.902,3.357,0,7.082,3.462,0,1.185,1.150,255,255
6,0.985,7.843,2.597,0,7.921,3.462,0,0.869,0.920,255,255
6,0.841,8.866,3.357,0,8.079,3.489,0,0.798,0.804,255,255
6,0.805,8.656,4.039,0,8.079,3.489,0,0.798,0.784,255,255
6,0.742,6.951,4.039,0,7.475,3.515,0,0.742,0.742,255,255
6,0.730,4.931,2.518,0,5.639,2.466,0,0.710,0.635,255,255
6,0.721,6.610,2.938,0,5.954,2.780,0,0.674,0.686,255,255
6,0.621,5.272,3.620,0,5.744,3.777,0,0.498,0.601,255,255
6,0.599,5.902,3.357,0,5.954,2.780,0,0.579,0.498,255,255
6,0.491,5.639,2.466,0,5.954,2.780,0,0.445,0.375,255,255
6,0.476,5.430,3.384,0,5.770,3.672,0,0.447,0.433,255,255
6,0.460,6.793,3.803,0,7.082,3.462,0,0.447,0.441,255,255
6,0.415,7.082,3.462,0,7.475,3.515,0,0.397,0.342,255,255
6,0.384,5.770,3.672,0,5.902,3.357,0,0.341,0.300,255,255
6,0.374,7.475,3.515,0,7.816,3.541,0,0.342,0.320,255,255
