Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.996,1.548,13.666,0,2.413,13.456,0,0.891,0.961,255,255
1,0.970,2.361,12.616,0,2.413,13.456,0,0.841,0.929,255,255
1,0.755,2.046,14.085,0,2.492,13.561,0,0.688,0.720,255,255
1,0.741,3.200,13.587,0,2.492,13.561,0,0.709,0.736,255,255
1,0.153,2.413,13.456,0,2.492,13.561,0,0.131,0.094,255,255
2,0.777,2.833,17.600,0,3.436,18.020,0,0.735,0.669,255,255
2,0.773,3.856,18.990,0,3.357,18.439,0,0.743,0.744,255,255
2,0.742,3.043,17.128,0,3.515,17.652,0,0.706,0.707,255,255
2,0.710,2.702,18.466,0,3.357,18.439,0,0.656,0.674,255,255
2,0.638,3.830,17.049,0,3.620,17.600,0,0.589,0.624,255,255
2,0.452,3.357,18.439,0,3.436,18.020,0,0.427,0.371,255,255
2,0.437,3.436,18.020,0,3.515,17.652,0,0.376,0.385,255,255
2,0.417,3.961,17.416,0,3.620,17.600,0,0.387,0.405,255,255
2,0.395,2.518,17.705,0,2.833,17.600,0,0.332,0.363,255,255
2,0.290,2.675,17.390,0,2.833,17.600,0,0.262,0.261,255,255
2,0.127,3.515,17.652,0,3.620,17.600,0,0.117,0.037,255,255
3,1.470,4.459,7.948,0,4.800,6.662,0,1.330,1.387,255,255
3,0.982,5.666,7.607,0,4.879,8.026,0,0.892,0.924,255,255
3,0.764,4.223,8.682,0,4.328,8.026,0,0.664,0.722,255,255
3,0.627,3.777,8.210,0,4.328,8.026,0,0.581,0.561,255,255
3,0.452,4.459,7.948,0,4.879,8.026,0,0.427,0.375,255,255
3,0.445,4.879,8.026,0,5.193,8.341,0,0.445,0.408,255,255
3,0.402,3.462,8.000,0,3.777,8.210,0,0.378,0.367,255,255
3,0.374,5.193,8.341,0,5.534,8.420,0,0.350,0.303,255,255
3,0.321,3.331,8.472,0,3.620,8.393,0,0.299,0.335,255,255
3,0.310,5.193,8.630,0,5.193,8.341,0,0.289,0.296,255,255
3,0.249,3.620,8.393,0,3.777,8.210,0,0.242,0.148,255,255
3,0.227,3.725,8.577,0,3.620,8.393,0,0.211,0.212,255,255
3,0.190,5.666,8.525,0,5.534,8.420,0,0.168,0.167,255,255
3,0.164,4.328,8.026,0,4.459,7.948,0,0.153,0.098,255,255
3,0.153,5.666,8.367,0,5.534,8.420,0,0.141,0.136,255,255
3,0.116,4.905,6.689,0,4.800,6.662,0,0.108,0.109,255,255
3,0.063,4.774,6.610,0,4.800,6.662,0,0.059,0.056,255,255
4,4.166,11.646,16.262,0,15.475,15.449,0,3.915,3.905,255,255
4,2.813,13.639,13.508,0,15.659,15.370,0,2.747,2.760,255,255
4,2.579,13.613,13.718,0,15.475,15.449,0,2.543,2.545,255,255
4,2.281,21.193,14.793,0,19.593,13.298,0,2.190,2.215,255,255
4,2.277,15.685,12.590,0,16.813,14.400,0,2.133,2.116,255,255
4,2.221,4.774,15.895,0,6.951,15.895,0,2.177,2.084,255,255
4,2.169,18.046,11.751,0,19.305,13.377,0,2.057,2.136,255,255
4,2.151,10.885,18.098,0,11.646,16.262,0,1.987,1.927,255,255
4,2.066,18.570,13.980,0,20.039,15.423,0,2.059,2.000,255,255
4,2.057,7.134,17.705,0,7.082,16.289,0,1.417,1.946,255,255
4,1.931,16.813,14.400,0,18.570,13.980,0,1.807,1.811,255,255
4,1.822,18.361,11.593,0,19.646,12.852,0,1.799,1.711,255,255
4,1.805,11.856,14.452,0,10.780,15.790,0,1.716,1.771,255,255
4,1.774,16.997,10.990,0,15.711,12.170,0,1.745,1.759,255,255
4,1.767,14.190,11.934,0,15.685,12.590,0,1.633,1.672,255,255
4,1.762,15.659,15.370,0,16.813,14.400,0,1.508,1.580,255,255
4,1.689,7.895,15.764,0,9.443,15.423,0,1.585,1.613,255,255
4,1.528,21.561,11.882,0,20.485,12.197,0,1.121,1.466,255,255
4,1.519,14.689,10.649,0,15.528,11.777,0,1.406,1.481,255,255
4,1.490,9.443,15.423,0,10.780,15.790,0,1.387,1.381,255,255
4,1.467,7.423,14.557,0,7.895,15.764,0,1.296,1.422,255,255
4,1.466,5.666,14.531,0,4.721,15.528,0,1.373,1.431,255,255
4,1.465,15.528,11.777,0,16.026,10.518,0,1.354,1.387,255,255
4,1.433,9.128,14.164,0,9.443,15.423,0,1.298,1.255,255,255
4,1.375,8.079,13.482,0,9.128,14.164,0,1.251,1.324,255,255
4,1.304,5.325,14.190,0,4.407,14.898,0,1.159,1.240,255,255
4,1.283,9.128,14.164,0,9.338,12.984,0,1.199,1.175,255,255
4,1.201,7.082,16.289,0,7.397,17.285,0,1.045,1.105,255,255
4,1.197,20.197,12.275,0,20.511,11.252,0,1.070,1.053,255,255
4,1.109,6.479,15.003,0,6.951,15.895,0,1.009,1.086,255,255
4,1.085,4.013,16.289,0,4.721,15.528,0,1.039,1.057,255,255
4,1.061,10.780,15.790,0,11.646,16.262,0,0.986,0.924,255,255
4,1.051,3.725,15.659,0,4.721,15.528,0,1.005,1.017,255,255
4,0.987,3.856,14.269,0,4.407,14.898,0,0.836,0.937,255,255
4,0.984,18.570,13.980,0,19.305,13.377,0,0.950,0.872,255,255
4,0.967,20.039,15.423,0,20.800,15.921,0,0.909,0.883,255,255
4,0.885,15.790,10.046,0,16.026,10.518,0,0.528,0.837,255,255
4,0.869,11.515,18.675,0,10.885,18.098,0,0.854,0.869,255,255
4,0.837,10.702,18.859,0,10.885,18.098,0,0.783,0.732,255,255
4,0.805,19.646,12.852,0,20.197,12.275,0,0.798,0.761,255,255
4,0.801,21.167,12.485,0,20.485,12.197,0,0.740,0.751,255,255
4,0.795,7.187,15.974,0,7.895,15.764,0,0.739,0.646,255,255
4,0.778,20.774,15.318,0,20.039,15.423,0,0.742,0.779,255,255
4,0.760,4.407,14.898,0,4.721,15.528,0,0.704,0.624,255,255
4,0.697,13.875,11.384,0,14.190,11.934,0,0.634,0.553,255,255
4,0.659,20.433,10.728,0,20.511,11.252,0,0.530,0.585,255,255
4,0.572,11.121,19.226,0,10.702,18.859,0,0.558,0.551,255,255
4,0.572,13.770,12.302,0,14.190,11.934,0,0.558,0.552,255,255
4,0.524,20.197,10.859,0,20.511,11.252,0,0.504,0.493,255,255
4,0.505,4.538,16.630,0,4.511,16.157,0,0.473,0.492,255,255
4,0.469,15.528,11.777,0,15.711,12.170,0,0.434,0.404,255,255
4,0.468,19.593,13.298,0,19.646,12.852,0,0.449,0.374,255,255
4,0.452,15.685,12.590,0,15.711,12.170,0,0.420,0.379,255,255
4,0.403,4.721,15.528,0,4.774,15.895,0,0.371,0.248,255,255
4,0.386,4.511,16.157,0,4.774,15.895,0,0.371,0.302,255,255
4,0.380,7.082,16.289,0,7.187,15.974,0,0.332,0.286,255,255
4,0.332,20.905,16.210,0,20.800,15.921,0,0.307,0.316,255,255
4,0.332,13.875,10.754,0,13.928,11.043,0,0.293,0.297,255,255
4,0.327,9.600,12.826,0,9.338,12.984,0,0.306,0.304,255,255
4,0.321,20.197,12.275,0,20.485,12.197,0,0.299,0.235,255,255
4,0.321,19.305,13.377,0,19.593,13.298,0,0.299,0.276,255,255
4,0.280,7.528,17.495,0,7.397,17.285,0,0.247,0.250,255,255
4,0.275,10.518,19.043,0,10.702,18.859,0,0.260,0.212,255,255
4,0.269,6.951,15.895,0,7.187,15.974,0,0.249,0.222,255,255
4,0.258,18.334,11.174,0,18.308,11.384,0,0.211,0.240,255,255
4,0.253,13.666,11.489,0,13.875,11.384,0,0.235,0.235,255,255
4,0.253,18.308,11.384,0,18.361,11.593,0,0.216,0.172,255,255
4,0.249,18.125,11.226,0,18.308,11.384,0,0.242,0.249,255,255
4,0.232,15.475,15.449,0,15.659,15.370,0,0.200,0.186,255,255
4,0.227,7.292,17.469,0,7.397,17.285,0,0.211,0.200,255,255
4,0.216,13.875,11.384,0,13.954,11.200,0,0.200,0.132,255,255
4,0.190,14.007,10.885,0,13.928,11.043,0,0.176,0.134,255,255
4,0.168,13.928,11.043,0,13.954,11.200,0,0.160,0.132,255,255
4,0.142,20.931,15.895,0,20.800,15.921,0,0.134,0.147,255,255
4,0.131,18.230,11.593,0,18.361,11.593,0,0.131,0.131,255,255
4,0.127,10.518,19.148,0,10.518,19.043,0,0.105,0.131,255,255
4,0.100,9.285,12.905,0,9.338,12.984,0,0.095,0.087,255,255
4,0.100,14.033,11.200,0,13.954,11.200,0,0.079,0.093,255,255
4,0.063,10.466,19.069,0,10.518,19.043,0,0.059,0.066,255,255
4,0.063,16.079,10.544,0,16.026,10.518,0,0.059,0.063,255,255
4,0.026,4.485,16.157,0,4.511,16.157,0,0.026,0.026,255,255
5,1.146,5.193,0.970,0,4.275,1.364,0,0.999,1.086,255,255
5,0.391,3.961,1.180,0,4.275,1.364,0,0.364,0.362,255,255
5,0.358,3.987,1.495,0,4.275,1.364,0,0.317,0.329,255,255
5,0.159,4.380,1.469,0,4.275,1.364,0,0.148,0.146,255,255
6,1.597,5.954,2.938,0,6.426,1.574,0,1.443,1.471,255,255
6,1.061,4.984,4.197,0,5.692,3.567,0,0.948,0.995,255,255
6,0.677,5.482,2.885,0,5.744,3.410,0,0.587,0.648,255,255
6,0.670,6.007,4.092,0,5.692,3.567,0,0.612,0.628,255,255
6,0.546,6.400,3.489,0,6.007,3.121,0,0.538,0.524,255,255
6,0.476,5.587,2.675,0,5.954,2.938,0,0.451,0.443,255,255
6,0.443,5.744,3.410,0,6.007,3.121,0,0.390,0.367,255,255
6,0.205,5.954,2.938,0,6.007,3.121,0,0.191,0.166,255,255
6,0.179,5.692,3.567,0,5.744,3.410,0,0.166,0.109,255,255
6,0.179,6.584,1.626,0,6.426,1.574,0,0.166,0.169,255,255
6,0.063,6.452,1.521,0,6.426,1.574,0,0.059,0.063,255,255
7,1.380,8.525,7.607,0,7.318,7.502,0,1.211,1.298,255,255
7,1.302,7.292,7.292,0,7.659,6.164,0,1.186,1.210,255,255
7,1.101,6.321,7.030,0,7.292,7.292,0,1.005,0.996,255,255
7,0.904,6.610,7.974,0,7.318,7.502,0,0.851,0.848,255,255
7,0.707,5.770,6.846,0,6.321,7.030,0,0.581,0.656,255,255
7,0.544,6.033,8.210,0,6.426,8.131,0,0.401,0.495,255,255
7,0.448,6.584,8.498,0,6.426,8.131,0,0.400,0.410,255,255
7,0.402,7.528,5.534,0,7.764,5.823,0,0.373,0.372,255,255
7,0.384,7.659,6.164,0,7.764,5.823,0,0.357,0.271,255,255
7,0.275,6.452,7.764,0,6.610,7.974,0,0.262,0.248,255,255
7,0.264,6.426,8.131,0,6.610,7.974,0,0.242,0.154,255,255
7,0.242,7.292,7.292,0,7.318,7.502,0,0.211,0.199,255,255
7,0.190,7.921,5.744,0,7.764,5.823,0,0.176,0.141,255,255
7,0.164,6.243,7.161,0,6.321,7.030,0,0.153,0.157,255,255
7,0.116,7.554,6.138,0,7.659,6.164,0,0.108,0.110,255,255
8,0.959,7.318,12.039,0,6.479,12.013,0,0.840,0.901,255,255
8,0.764,6.374,11.357,0,6.479,12.013,0,0.664,0.713,255,255
8,0.485,6.085,12.197,0,6.479,12.013,0,0.434,0.452,255,255
9,0.764,6.479,10.570,0,7.030,10.203,0,0.662,0.728,255,255
9,0.395,6.951,9.757,0,7.082,10.098,0,0.365,0.361,255,255
9,0.269,7.318,10.020,0,7.082,10.098,0,0.249,0.261,255,255
9,0.232,7.030,10.413,0,7.030,10.203,0,0.210,0.221,255,255
9,0.127,7.030,10.203,0,7.082,10.098,0,0.117,0.063,255,255
10,2.195,7.921,2.046,0,9.889,1.757,0,1.988,2.011,255,255
10,0.919,7.449,2.754,0,7.921,2.046,0,0.851,0.841,255,255
10,0.757,7.370,1.548,0,7.921,2.046,0,0.743,0.730,255,255
10,0.592,6.977,2.466,0,7.449,2.754,0,0.553,0.559,255,255
10,0.551,7.449,2.754,0,7.449,3.305,0,0.551,0.525,255,255
10,0.428,7.790,3.462,0,7.449,3.305,0,0.376,0.405,255,255
10,0.369,7.318,3.620,0,7.449,3.305,0,0.341,0.352,255,255
10,0.205,10.072,1.705,0,9.889,1.757,0,0.191,0.204,255,255
