Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,2.299,8.997,19.121,0,9.075,17.574,0,1.550,2.167,255,255
1,0.876,9.731,18.780,0,8.997,19.121,0,0.810,0.781,255,255
1,0.734,9.941,18.072,0,9.548,17.652,0,0.575,0.626,255,255
1,0.631,9.154,16.997,0,9.075,17.574,0,0.582,0.602,255,255
1,0.524,8.682,17.259,0,9.075,17.574,0,0.504,0.501,255,255
1,0.505,9.075,17.574,0,9.548,17.652,0,0.479,0.371,255,255
1,0.327,9.154,19.384,0,8.997,19.121,0,0.306,0.292,255,255
1,0.286,9.757,17.469,0,9.548,17.652,0,0.279,0.265,255,255
2,1.973,11.725,19.541,0,12.118,17.731,0,1.852,1.852,255,255
2,1.758,12.328,19.908,0,13.351,21.089,0,1.562,1.572,255,255
2,1.616,11.934,22.531,0,13.246,21.954,0,1.433,1.529,255,255
2,1.532,13.298,18.807,0,14.321,17.836,0,1.410,1.404,255,255
2,1.459,14.662,21.089,0,13.351,21.089,0,1.311,1.409,255,255
2,1.414,11.121,20.905,0,12.066,19.882,0,1.392,1.323,255,255
2,1.280,14.689,22.872,0,13.561,23.030,0,1.139,1.206,255,255
2,1.265,13.220,24.131,0,13.561,23.030,0,1.153,1.133,255,255
2,1.204,14.636,19.384,0,14.872,18.308,0,1.101,1.099,255,255
2,1.176,12.538,23.082,0,13.351,22.243,0,1.169,1.162,255,255
2,1.021,12.328,19.908,0,13.089,19.279,0,0.987,0.955,255,255
2,1.017,11.095,20.407,0,11.830,19.725,0,1.002,0.989,255,255
2,1.015,13.351,21.089,0,13.849,20.302,0,0.931,0.955,255,255
2,0.968,12.118,17.731,0,13.010,17.862,0,0.901,0.868,255,255
2,0.931,13.246,21.954,0,13.351,21.089,0,0.872,0.832,255,255
2,0.911,13.351,22.243,0,13.561,23.030,0,0.814,0.852,255,255
2,0.897,13.928,17.102,0,14.321,17.836,0,0.833,0.857,255,255
2,0.888,10.597,18.702,0,11.148,19.331,0,0.836,0.808,255,255
2,0.823,15.554,18.230,0,14.872,18.308,0,0.686,0.774,255,255
2,0.808,10.492,19.279,0,11.148,19.331,0,0.658,0.751,255,255
2,0.777,14.321,17.836,0,14.872,18.308,0,0.725,0.679,255,255
2,0.664,11.148,19.331,0,11.725,19.541,0,0.614,0.587,255,255
2,0.642,13.875,18.911,0,13.298,18.807,0,0.587,0.598,255,255
2,0.616,13.875,19.777,0,13.849,20.302,0,0.525,0.564,255,255
2,0.596,13.718,24.262,0,13.220,24.131,0,0.515,0.558,255,255
2,0.574,14.820,19.882,0,14.636,19.384,0,0.531,0.547,255,255
2,0.559,13.089,19.279,0,13.298,18.807,0,0.517,0.478,255,255
2,0.460,13.613,19.961,0,13.849,20.302,0,0.415,0.434,255,255
2,0.369,13.246,21.954,0,13.351,22.243,0,0.307,0.301,255,255
2,0.360,13.351,19.515,0,13.089,19.279,0,0.353,0.339,255,255
2,0.312,14.426,19.593,0,14.636,19.384,0,0.297,0.298,255,255
2,0.301,11.830,19.725,0,12.066,19.882,0,0.284,0.224,255,255
2,0.295,12.092,17.469,0,12.118,17.731,0,0.264,0.284,255,255
2,0.286,13.193,17.652,0,13.010,17.862,0,0.279,0.286,255,255
2,0.286,14.426,19.200,0,14.636,19.384,0,0.279,0.276,255,255
2,0.273,12.066,19.882,0,12.328,19.908,0,0.264,0.237,255,255
2,0.227,13.115,24.315,0,13.220,24.131,0,0.211,0.203,255,255
2,0.227,11.725,19.541,0,11.830,19.725,0,0.211,0.143,255,255
2,0.153,13.089,17.967,0,13.010,17.862,0,0.131,0.139,255,255
2,0.116,11.016,20.879,0,11.121,20.905,0,0.108,0.110,255,255
2,0.100,11.174,20.984,0,11.121,20.905,0,0.095,0.093,255,255
3,0.638,13.639,15.502,0,14.138,15.239,0,0.563,0.578,255,255
3,0.417,13.298,15.685,0,13.639,15.502,0,0.387,0.395,255,255
3,0.406,14.321,15.554,0,14.138,15.239,0,0.364,0.372,255,255
3,0.375,14.348,14.951,0,14.138,15.239,0,0.357,0.359,255,255
3,0.100,13.692,15.580,0,13.639,15.502,0,0.095,0.093,255,255
4,1.322,15.869,16.603,0,15.397,15.554,0,1.151,1.280,255,255
4,0.592,15.082,15.161,0,15.397,15.554,0,0.504,0.553,255,255
4,0.565,14.951,15.843,0,15.397,15.554,0,0.531,0.535,255,255
5,2.085,22.269,24.472,0,23.843,24.472,0,1.574,1.956,255,255
5,1.226,24.341,23.318,0,24.262,24.446,0,1.131,1.170,255,255
5,0.760,24.262,24.446,0,24.682,24.918,0,0.632,0.673,255,255
5,0.450,23.502,25.102,0,23.764,24.761,0,0.430,0.434,255,255
5,0.432,23.974,25.075,0,23.764,24.761,0,0.378,0.394,255,255
5,0.431,23.843,24.472,0,24.262,24.446,0,0.420,0.368,255,255
5,0.321,24.761,25.207,0,24.682,24.918,0,0.299,0.304,255,255
5,0.321,23.764,24.761,0,23.843,24.472,0,0.299,0.243,255,255
