Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.148,1.810,25.810,0,1.180,24.944,0,1.070,1.077,255,255
1,0.732,0.997,25.600,0,1.180,24.944,0,0.681,0.694,255,255
1,0.723,1.180,24.944,0,1.810,25.075,0,0.643,0.570,255,255
1,0.659,0.630,25.207,0,1.180,24.944,0,0.610,0.604,255,255
1,0.415,1.128,24.551,0,1.180,24.944,0,0.397,0.374,255,255
1,0.290,2.046,24.944,0,1.810,25.075,0,0.270,0.229,255,255
1,0.264,1.941,25.285,0,1.810,25.075,0,0.247,0.233,255,255
2,1.637,5.036,10.072,0,3.777,10.020,0,1.260,1.563,255,255
2,1.621,1.836,9.521,0,3.305,9.154,0,1.514,1.486,255,255
2,1.203,1.548,10.046,0,1.600,9.338,0,0.710,1.122,255,255
2,1.138,3.305,9.154,0,3.777,10.020,0,0.986,0.978,255,255
2,1.101,4.984,10.361,0,4.013,10.675,0,1.020,1.059,255,255
2,1.055,2.203,10.833,0,3.095,10.649,0,0.911,0.979,255,255
2,0.895,2.466,11.252,0,3.095,10.649,0,0.872,0.868,255,255
2,0.810,3.305,9.154,0,3.436,8.420,0,0.746,0.698,255,255
2,0.747,1.600,9.338,0,1.757,8.656,0,0.700,0.643,255,255
2,0.732,3.095,10.649,0,3.751,10.570,0,0.660,0.628,255,255
2,0.655,2.151,10.046,0,1.836,9.521,0,0.612,0.610,255,255
2,0.640,2.098,8.157,0,1.757,8.656,0,0.604,0.617,255,255
2,0.562,3.751,10.570,0,3.777,10.020,0,0.551,0.498,255,255
2,0.434,3.725,8.157,0,3.436,8.420,0,0.390,0.420,255,255
2,0.369,2.072,8.577,0,1.757,8.656,0,0.324,0.348,255,255
2,0.312,1.600,9.338,0,1.836,9.521,0,0.299,0.253,255,255
2,0.310,4.013,10.964,0,4.013,10.675,0,0.289,0.316,255,255
2,0.306,3.751,10.570,0,4.013,10.675,0,0.283,0.221,255,255
2,0.262,1.548,10.308,0,1.548,10.046,0,0.262,0.262,255,255
2,0.232,3.489,8.210,0,3.436,8.420,0,0.216,0.220,255,255
2,0.227,1.731,10.098,0,1.548,10.046,0,0.191,0.197,255,255
3,1.516,2.046,7.108,0,2.544,5.875,0,1.330,1.437,255,255
3,1.105,1.941,4.433,0,2.203,5.430,0,1.031,0.946,255,255
3,0.832,1.941,4.433,0,2.046,3.725,0,0.716,0.734,255,255
3,0.572,2.833,5.220,0,2.466,5.639,0,0.558,0.552,255,255
3,0.517,1.784,5.666,0,2.203,5.430,0,0.482,0.469,255,255
3,0.349,2.203,5.430,0,2.466,5.639,0,0.336,0.265,255,255
