Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.439,1.679,14.793,0,2.230,13.613,0,1.303,1.400,255,255
1,1.308,0.944,13.744,0,2.020,13.220,0,1.197,1.234,255,255
1,1.225,2.728,12.170,0,2.098,13.089,0,1.113,1.104,255,255
1,1.136,3.226,13.403,0,2.230,13.613,0,1.019,1.093,255,255
1,0.631,1.626,12.774,0,2.020,13.220,0,0.595,0.631,255,255
1,0.587,1.836,12.669,0,2.098,13.089,0,0.495,0.543,255,255
1,0.491,2.020,13.220,0,2.230,13.613,0,0.446,0.367,255,255
1,0.174,2.020,13.220,0,2.098,13.089,0,0.153,0.052,255,255
2,1.188,2.256,10.439,0,2.833,11.357,0,1.084,1.026,255,255
2,0.768,3.095,11.384,0,3.646,11.908,0,0.761,0.687,255,255
2,0.714,5.036,11.069,0,4.485,11.462,0,0.677,0.713,255,255
2,0.666,4.144,10.964,0,4.433,11.489,0,0.599,0.642,255,255
2,0.658,3.646,11.908,0,4.249,11.987,0,0.608,0.594,255,255
2,0.592,2.020,9.731,0,2.334,10.177,0,0.546,0.550,255,255
2,0.574,4.249,11.987,0,4.433,11.489,0,0.531,0.442,255,255
2,0.565,3.200,12.197,0,3.646,11.908,0,0.531,0.523,255,255
2,0.539,4.590,12.354,0,4.249,11.987,0,0.501,0.503,255,255
2,0.468,4.538,11.016,0,4.485,11.462,0,0.449,0.459,255,255
2,0.391,3.410,11.200,0,3.095,11.384,0,0.364,0.377,255,255
2,0.336,2.833,11.672,0,2.833,11.357,0,0.315,0.318,255,255
2,0.295,2.256,10.439,0,2.334,10.177,0,0.274,0.215,255,255
2,0.273,2.833,11.357,0,3.095,11.384,0,0.264,0.184,255,255
2,0.260,2.072,10.623,0,2.256,10.439,0,0.260,0.260,255,255
2,0.258,2.570,10.125,0,2.334,10.177,0,0.242,0.242,255,255
