Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.229,0.289,7.790,0,1.259,7.239,0,1.116,1.147,255,255
1,1.066,0.997,6.059,0,1.548,6.820,0,0.939,1.004,255,255
1,0.555,1.259,7.239,0,1.548,6.820,0,0.509,0.507,255,255
1,0.544,1.993,7.056,0,1.548,6.820,0,0.505,0.523,255,255
1,0.471,0.944,6.898,0,1.259,7.239,0,0.464,0.413,255,255
2,1.713,2.098,17.705,0,3.725,17.600,0,1.630,1.599,255,255
2,1.439,3.620,19.567,0,3.856,18.334,0,1.255,1.326,255,255
2,1.212,0.472,17.836,0,1.075,17.154,0,0.911,1.128,255,255
2,1.164,1.075,17.154,0,2.072,17.521,0,1.062,1.056,255,255
2,1.104,1.967,18.754,0,2.098,17.705,0,1.057,1.007,255,255
2,0.891,3.725,17.600,0,3.856,18.334,0,0.746,0.788,255,255
2,0.781,2.361,16.892,0,2.072,17.521,0,0.692,0.751,255,255
2,0.666,2.544,17.075,0,2.072,17.521,0,0.649,0.650,255,255
2,0.520,3.908,16.787,0,3.856,17.285,0,0.501,0.507,255,255
2,0.485,0.970,16.734,0,1.075,17.154,0,0.433,0.470,255,255
2,0.443,1.941,19.305,0,2.125,18.938,0,0.411,0.407,255,255
2,0.434,3.121,19.410,0,3.410,19.725,0,0.427,0.413,255,255
2,0.413,2.413,19.200,0,2.125,18.938,0,0.390,0.400,255,255
2,0.402,4.170,17.128,0,3.856,17.285,0,0.352,0.378,255,255
2,0.369,3.725,17.600,0,3.856,17.285,0,0.341,0.294,255,255
2,0.290,3.410,19.725,0,3.620,19.567,0,0.262,0.200,255,255
2,0.264,1.967,18.754,0,2.125,18.938,0,0.242,0.177,255,255
2,0.194,2.072,17.521,0,2.098,17.705,0,0.185,0.131,255,255
2,0.168,1.810,18.780,0,1.967,18.754,0,0.160,0.164,255,255
2,0.164,3.305,19.830,0,3.410,19.725,0,0.148,0.108,255,255
2,0.063,3.672,19.541,0,3.620,19.567,0,0.059,0.056,255,255
