Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.220,5.587,19.384,0,4.748,19.882,0,0.976,1.160,255,255
1,0.769,4.538,19.200,0,4.748,19.882,0,0.714,0.729,255,255
1,0.762,5.272,19.384,0,4.748,19.882,0,0.724,0.748,255,255
1,0.594,4.459,20.328,0,4.459,20.879,0,0.551,0.514,255,255
1,0.565,4.459,20.328,0,4.748,19.882,0,0.531,0.476,255,255
1,0.179,4.302,20.931,0,4.459,20.879,0,0.166,0.167,255,255
1,0.164,4.590,20.957,0,4.459,20.879,0,0.153,0.150,255,255
1,0.026,4.433,20.328,0,4.459,20.328,0,0.026,0.026,255,255
2,0.979,8.997,10.518,0,9.862,10.544,0,0.866,0.941,255,255
2,0.607,8.236,10.597,0,8.734,10.754,0,0.523,0.495,255,255
2,0.553,10.203,10.361,0,9.862,10.544,0,0.387,0.523,255,255
2,0.505,8.918,10.203,0,9.390,10.230,0,0.473,0.410,255,255
2,0.469,8.551,10.413,0,8.918,10.203,0,0.423,0.398,255,255
2,0.457,9.390,10.230,0,9.836,10.203,0,0.447,0.423,255,255
2,0.448,8.105,10.151,0,8.000,10.544,0,0.407,0.446,255,255
2,0.406,8.236,10.597,0,8.551,10.413,0,0.364,0.292,255,255
2,0.352,9.836,10.203,0,9.862,10.544,0,0.342,0.289,255,255
2,0.260,7.816,10.361,0,8.000,10.544,0,0.260,0.260,255,255
2,0.258,8.000,10.544,0,8.236,10.597,0,0.242,0.141,255,255
2,0.232,8.944,10.702,0,8.734,10.754,0,0.216,0.193,255,255
2,0.227,7.843,10.675,0,8.000,10.544,0,0.205,0.203,255,255
2,0.216,8.577,10.230,0,8.551,10.413,0,0.185,0.199,255,255
2,0.164,9.311,10.361,0,9.390,10.230,0,0.153,0.158,255,255
2,0.090,9.915,10.177,0,9.836,10.203,0,0.083,0.082,255,255
2,0.063,8.708,10.702,0,8.734,10.754,0,0.059,0.056,255,255
2,0.026,8.918,10.177,0,8.918,10.203,0,0.026,0.026,255,255
3,1.210,10.046,7.528,0,10.256,6.426,0,1.121,1.133,255,255
3,1.046,9.993,5.403,0,10.413,5.954,0,0.692,0.977,255,255
3,0.537,10.256,6.426,0,10.413,5.954,0,0.498,0.480,255,255
3,0.460,10.072,5.666,0,10.413,5.954,0,0.447,0.433,255,255
3,0.360,9.993,6.190,0,10.256,6.426,0,0.353,0.339,255,255
4,1.055,10.833,21.587,0,11.252,22.452,0,0.962,1.014,255,255
4,0.649,11.803,22.531,0,11.252,22.452,0,0.556,0.602,255,255
4,0.489,11.200,22.898,0,11.252,22.452,0,0.449,0.483,255,255
5,1.149,12.826,19.462,0,13.220,20.433,0,1.047,1.093,255,255
5,0.911,12.407,20.669,0,13.220,20.433,0,0.847,0.846,255,255
5,0.766,13.666,20.984,0,13.220,20.433,0,0.709,0.717,255,255
5,0.723,13.770,20.092,0,13.220,20.433,0,0.648,0.690,255,255
6,1.664,16.000,17.390,0,15.711,18.570,0,1.215,1.570,255,255
6,0.598,15.292,18.964,0,15.711,18.570,0,0.575,0.578,255,255
6,0.428,15.711,18.570,0,16.052,18.413,0,0.376,0.349,255,255
6,0.153,16.105,18.282,0,16.052,18.413,0,0.141,0.147,255,255
6,0.142,16.184,18.387,0,16.052,18.413,0,0.134,0.147,255,255
7,0.996,16.944,5.954,0,17.154,5.089,0,0.891,0.926,255,255
7,0.749,17.154,5.089,0,17.784,4.905,0,0.656,0.671,255,255
7,0.537,18.177,4.879,0,17.784,4.905,0,0.394,0.505,255,255
7,0.201,17.049,4.931,0,17.154,5.089,0,0.189,0.143,255,255
7,0.026,17.784,4.905,0,17.784,4.905,0,0.000,0.000,0,0
8,1.765,17.338,17.285,0,18.859,17.836,0,1.618,1.680,255,255
8,0.526,19.331,17.967,0,18.859,17.836,0,0.490,0.494,255,255
8,0.063,18.885,17.889,0,18.859,17.836,0,0.059,0.063,255,255
9,0.808,18.649,11.331,0,19.174,10.833,0,0.724,0.752,255,255
9,0.625,19.777,10.833,0,19.174,10.833,0,0.603,0.631,255,255
9,0.116,19.148,10.728,0,19.174,10.833,0,0.108,0.106,255,255
10,1.009,20.249,16.079,0,20.144,15.318,0,0.768,0.941,255,255
10,0.548,18.938,14.872,0,19.410,14.689,0,0.507,0.466,255,255
10,0.480,19.436,14.977,0,19.830,15.187,0,0.446,0.390,255,255
10,0.448,20.669,15.633,0,20.407,15.318,0,0.410,0.430,255,255
10,0.437,20.354,14.925,0,20.407,15.318,0,0.397,0.421,255,255
10,0.417,18.964,15.213,0,18.938,14.872,0,0.342,0.404,255,255
