Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.819,15.711,4.223,0,15.816,3.462,0,0.768,0.740,255,255
1,0.712,15.711,4.223,0,16.000,4.800,0,0.645,0.587,255,255
1,0.638,16.551,4.590,0,16.000,4.800,0,0.589,0.617,255,255
1,0.603,16.315,5.272,0,16.000,4.800,0,0.567,0.559,255,255
1,0.474,15.292,4.354,0,15.711,4.223,0,0.440,0.450,255,255
1,0.369,16.131,3.593,0,15.816,3.462,0,0.341,0.374,255,255
1,0.264,15.607,3.384,0,15.816,3.462,0,0.224,0.239,255,255
2,0.721,16.734,6.925,0,16.079,6.872,0,0.658,0.676,255,255
2,0.636,15.869,6.111,0,15.895,6.715,0,0.604,0.614,255,255
2,0.621,15.974,7.449,0,16.079,6.872,0,0.587,0.616,255,255
2,0.264,15.895,6.715,0,16.079,6.872,0,0.242,0.183,255,255
2,0.063,15.869,6.767,0,15.895,6.715,0,0.059,0.063,255,255
3,0.963,17.338,2.125,0,17.364,2.990,0,0.866,0.918,255,255
3,0.919,16.603,3.384,0,17.338,3.095,0,0.789,0.865,255,255
3,0.709,17.364,2.990,0,17.784,2.492,0,0.652,0.658,255,255
3,0.555,17.915,3.515,0,17.469,3.252,0,0.517,0.519,255,255
3,0.491,17.233,3.646,0,17.469,3.252,0,0.459,0.448,255,255
3,0.249,17.338,3.095,0,17.469,3.252,0,0.205,0.185,255,255
3,0.221,17.993,2.518,0,17.784,2.492,0,0.211,0.216,255,255
3,0.164,17.679,2.387,0,17.784,2.492,0,0.148,0.145,255,255
3,0.138,17.338,3.095,0,17.364,2.990,0,0.108,0.063,255,255
4,0.528,18.649,5.115,0,18.230,5.377,0,0.495,0.499,255,255
4,0.374,18.334,5.692,0,18.230,5.377,0,0.332,0.362,255,255
4,0.365,18.020,5.115,0,18.230,5.377,0,0.336,0.326,255,255
5,0.872,23.843,2.964,0,23.869,3.803,0,0.840,0.798,255,255
5,0.574,23.869,3.803,0,24.105,4.197,0,0.459,0.482,255,255
5,0.528,24.393,4.590,0,24.105,4.197,0,0.488,0.487,255,255
5,0.369,23.554,3.934,0,23.869,3.803,0,0.341,0.353,255,255
5,0.349,23.895,4.459,0,24.105,4.197,0,0.336,0.329,255,255
5,0.179,23.843,2.964,0,23.921,2.833,0,0.153,0.080,255,255
5,0.127,23.974,2.728,0,23.921,2.833,0,0.117,0.123,255,255
5,0.127,24.026,2.833,0,23.921,2.833,0,0.105,0.094,255,255
5,0.090,23.764,2.990,0,23.843,2.964,0,0.083,0.094,255,255
6,0.897,26.098,5.849,0,25.469,5.351,0,0.803,0.851,255,255
6,0.670,24.918,5.115,0,25.469,5.351,0,0.599,0.618,255,255
6,0.301,25.705,5.193,0,25.469,5.351,0,0.284,0.281,255,255
