Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.331,0.944,9.233,0,1.495,9.941,0,0.897,1.285,255,255
1,0.970,1.311,10.885,0,1.521,10.046,0,0.865,0.936,255,255
1,0.947,1.521,10.046,0,2.125,10.728,0,0.911,0.843,255,255
1,0.631,1.941,9.548,0,1.495,9.941,0,0.595,0.631,255,255
1,0.116,1.495,9.941,0,1.521,10.046,0,0.108,0.037,255,255
1,0.090,2.098,10.807,0,2.125,10.728,0,0.083,0.082,255,255
1,0.052,2.177,10.728,0,2.125,10.728,0,0.052,0.052,255,255
2,0.803,1.469,24.997,0,1.705,25.600,0,0.648,0.759,255,255
2,0.701,1.180,25.915,0,1.705,25.600,0,0.612,0.646,255,255
2,0.616,1.705,25.600,0,1.784,25.075,0,0.530,0.557,255,255
2,0.597,2.177,25.390,0,1.705,25.600,0,0.517,0.565,255,255
2,0.343,1.810,24.682,0,1.810,24.944,0,0.262,0.314,255,255
2,0.332,1.521,24.944,0,1.810,24.944,0,0.289,0.304,255,255
2,0.269,1.862,25.810,0,1.705,25.600,0,0.262,0.248,255,255
2,0.179,1.784,25.075,0,1.810,24.944,0,0.134,0.116,255,255
2,0.168,1.626,25.102,0,1.784,25.075,0,0.160,0.174,255,255
3,0.908,1.679,1.967,0,2.177,2.518,0,0.743,0.864,255,255
3,0.690,2.308,2.518,0,2.911,2.308,0,0.639,0.616,255,255
3,0.576,2.046,2.964,0,2.308,2.518,0,0.517,0.562,255,255
3,0.417,3.305,2.203,0,2.964,2.177,0,0.342,0.375,255,255
3,0.280,3.121,2.439,0,2.911,2.308,0,0.247,0.241,255,255
3,0.232,2.964,1.967,0,2.964,2.177,0,0.210,0.217,255,255
3,0.153,2.911,2.308,0,2.964,2.177,0,0.141,0.093,255,255
3,0.131,2.177,2.518,0,2.308,2.518,0,0.131,0.026,255,255
3,0.063,2.125,2.544,0,2.177,2.518,0,0.059,0.066,255,255
4,1.880,2.413,1.521,0,3.856,1.626,0,1.446,1.796,255,255
5,1.712,3.357,8.446,0,3.593,7.659,0,0.822,1.602,255,255
5,1.426,3.541,6.321,0,3.121,7.528,0,1.277,1.362,255,255
5,0.766,2.518,7.134,0,3.121,7.528,0,0.720,0.717,255,255
5,0.707,2.570,7.869,0,3.121,7.528,0,0.648,0.665,255,255
5,0.698,3.961,7.134,0,3.593,7.659,0,0.640,0.664,255,255
5,0.273,3.331,7.633,0,3.593,7.659,0,0.264,0.200,255,255
5,0.247,3.121,7.528,0,3.331,7.633,0,0.235,0.113,255,255
5,0.164,3.410,7.764,0,3.331,7.633,0,0.153,0.153,255,255
6,1.077,3.069,25.967,0,4.092,26.098,0,1.031,1.041,255,255
6,1.039,5.534,25.679,0,4.669,25.416,0,0.904,0.989,255,255
6,0.982,4.092,26.098,0,4.669,25.416,0,0.893,0.858,255,255
6,0.528,3.882,26.518,0,4.092,26.098,0,0.469,0.506,255,255
6,0.459,4.669,25.416,0,4.826,25.023,0,0.424,0.368,255,255
6,0.452,5.246,25.049,0,4.826,25.023,0,0.420,0.439,255,255
6,0.232,4.774,24.813,0,4.826,25.023,0,0.216,0.226,255,255
7,1.891,4.695,23.003,0,3.567,24.289,0,1.710,1.779,255,255
7,1.044,3.462,25.128,0,3.567,24.289,0,0.846,0.967,255,255
7,0.349,3.305,24.079,0,3.567,24.289,0,0.336,0.322,255,255
8,1.155,5.325,13.770,0,4.354,13.744,0,0.971,1.095,255,255
8,0.900,3.777,14.085,0,4.354,13.744,0,0.670,0.782,255,255
8,0.380,3.489,14.269,0,3.777,14.085,0,0.342,0.285,255,255
8,0.284,4.407,14.007,0,4.354,13.744,0,0.267,0.280,255,255
8,0.238,3.934,14.243,0,3.777,14.085,0,0.223,0.217,255,255
8,0.063,3.436,14.243,0,3.489,14.269,0,0.059,0.056,255,255
8,0.063,3.515,14.321,0,3.489,14.269,0,0.059,0.063,255,255
9,0.788,4.616,3.961,0,5.141,3.436,0,0.742,0.708,255,255
9,0.581,3.961,3.698,0,4.433,3.961,0,0.540,0.548,255,255
9,0.511,4.328,4.407,0,4.433,3.961,0,0.458,0.440,255,255
9,0.428,4.616,3.961,0,4.800,4.275,0,0.364,0.368,255,255
9,0.205,4.748,4.459,0,4.800,4.275,0,0.191,0.188,255,255
9,0.190,5.220,3.279,0,5.141,3.436,0,0.176,0.186,255,255
9,0.184,4.433,3.961,0,4.616,3.961,0,0.184,0.157,255,255
9,0.179,4.957,4.328,0,4.800,4.275,0,0.166,0.165,255,255
9,0.090,5.220,3.462,0,5.141,3.436,0,0.083,0.082,255,255
10,1.469,4.695,20.354,0,5.849,19.593,0,1.382,1.381,255,255
10,1.315,6.111,19.856,0,7.318,19.803,0,1.208,1.196,255,255
10,1.130,5.954,18.518,0,7.030,18.544,0,1.076,1.011,255,255
10,1.119,5.849,19.593,0,5.954,18.518,0,1.081,1.031,255,255
10,0.860,6.007,20.564,0,6.111,19.856,0,0.716,0.809,255,255
10,0.834,5.875,17.705,0,5.954,18.256,0,0.556,0.782,255,255
10,0.801,7.738,20.616,0,7.423,19.961,0,0.727,0.756,255,255
10,0.508,5.613,17.889,0,5.954,18.256,0,0.501,0.487,255,255
10,0.448,7.423,18.466,0,7.030,18.544,0,0.401,0.377,255,255
10,0.417,5.849,19.593,0,6.111,19.856,0,0.371,0.288,255,255
10,0.338,7.003,18.807,0,7.030,18.544,0,0.264,0.298,255,255
10,0.317,7.449,19.541,0,7.318,19.803,0,0.293,0.299,255,255
10,0.284,5.954,18.256,0,5.954,18.518,0,0.262,0.214,255,255
10,0.275,7.633,19.856,0,7.423,19.961,0,0.235,0.287,255,255
10,0.201,7.318,19.803,0,7.423,19.961,0,0.189,0.140,255,255
11,1.503,6.374,14.085,0,6.374,12.669,0,1.416,1.451,255,255
11,1.179,7.607,11.803,0,6.898,12.643,0,1.098,1.125,255,255
11,0.917,5.666,12.275,0,6.374,12.669,0,0.810,0.790,255,255
11,0.659,5.115,12.013,0,5.666,12.275,0,0.610,0.564,255,255
11,0.655,5.666,12.275,0,6.007,11.777,0,0.604,0.563,255,255
11,0.638,4.931,11.489,0,5.115,12.013,0,0.556,0.592,255,255
11,0.557,7.423,12.669,0,6.898,12.643,0,0.525,0.553,255,255
11,0.535,6.374,12.669,0,6.898,12.643,0,0.525,0.450,255,255
11,0.432,4.748,11.856,0,5.115,12.013,0,0.400,0.403,255,255
11,0.323,6.216,11.541,0,6.007,11.777,0,0.316,0.265,255,255
11,0.264,5.875,11.567,0,6.007,11.777,0,0.247,0.233,255,255
12,1.133,6.400,7.030,0,6.295,7.974,0,0.950,1.051,255,255
12,0.819,5.639,7.580,0,6.295,7.974,0,0.765,0.779,255,255
12,0.686,5.587,8.813,0,5.849,8.236,0,0.634,0.593,255,255
12,0.598,5.272,7.738,0,5.639,8.184,0,0.578,0.569,255,255
12,0.579,6.846,8.210,0,6.321,8.131,0,0.530,0.545,255,255
12,0.531,5.561,9.311,0,5.587,8.813,0,0.499,0.473,255,255
12,0.531,5.849,8.236,0,6.321,8.131,0,0.484,0.477,255,255
12,0.443,5.246,9.548,0,5.561,9.311,0,0.393,0.422,255,255
12,0.400,5.928,9.390,0,5.561,9.311,0,0.376,0.391,255,255
12,0.269,5.403,8.262,0,5.639,8.184,0,0.249,0.217,255,255
12,0.232,5.639,8.184,0,5.849,8.236,0,0.216,0.158,255,255
12,0.190,6.295,7.974,0,6.321,8.131,0,0.160,0.117,255,255
12,0.026,5.561,8.813,0,5.587,8.813,0,0.026,0.026,255,255
13,1.000,8.289,1.469,0,8.393,2.361,0,0.898,0.959,255,255
13,0.915,7.921,3.305,0,8.525,2.702,0,0.853,0.893,255,255
13,0.782,7.764,2.728,0,8.393,2.361,0,0.729,0.741,255,255
13,0.417,8.393,2.361,0,8.525,2.702,0,0.365,0.327,255,255
13,0.336,8.839,2.702,0,8.525,2.702,0,0.315,0.322,255,255
14,1.495,8.105,11.279,0,9.154,10.413,0,1.360,1.309,255,255
14,1.180,8.866,8.997,0,9.180,10.046,0,1.095,1.045,255,255
