Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.959,2.072,10.439,0,2.203,11.279,0,0.850,0.926,255,255
1,0.743,1.548,11.489,0,2.203,11.279,0,0.688,0.655,255,255
1,0.565,1.889,12.170,0,2.203,11.751,0,0.525,0.521,255,255
1,0.564,2.282,12.223,0,2.203,11.751,0,0.479,0.535,255,255
1,0.437,1.154,11.593,0,1.548,11.489,0,0.407,0.430,255,255
1,0.426,2.203,11.751,0,2.282,11.357,0,0.401,0.345,255,255
1,0.369,1.469,11.803,0,1.548,11.489,0,0.324,0.348,255,255
1,0.153,2.413,11.410,0,2.282,11.357,0,0.141,0.147,255,255
1,0.127,2.203,11.279,0,2.282,11.357,0,0.111,0.066,255,255
2,1.236,3.016,3.803,0,2.046,4.407,0,1.143,1.173,255,255
2,0.789,1.652,3.698,0,1.889,4.223,0,0.575,0.758,255,255
2,0.264,1.889,4.223,0,2.046,4.407,0,0.242,0.150,255,255
2,0.157,1.731,4.223,0,1.889,4.223,0,0.157,0.157,255,255
2,0.142,2.072,4.538,0,2.046,4.407,0,0.134,0.137,255,255
3,1.332,2.728,8.341,0,3.121,7.344,0,1.072,1.199,255,255
3,0.948,2.702,9.548,0,2.911,8.708,0,0.865,0.794,255,255
3,0.783,2.702,9.548,0,3.279,10.046,0,0.762,0.672,255,255
3,0.701,2.125,8.420,0,2.728,8.341,0,0.608,0.680,255,255
3,0.687,3.830,9.810,0,3.279,10.046,0,0.599,0.632,255,255
3,0.616,2.518,10.072,0,2.702,9.548,0,0.556,0.584,255,255
3,0.478,3.226,6.610,0,3.252,7.056,0,0.447,0.405,255,255
3,0.443,2.728,8.341,0,2.911,8.708,0,0.411,0.307,255,255
3,0.413,3.016,10.334,0,3.279,10.046,0,0.390,0.386,255,255
3,0.408,3.567,10.308,0,3.279,10.046,0,0.390,0.380,255,255
3,0.343,3.121,7.344,0,3.252,7.056,0,0.317,0.262,255,255
3,0.338,3.462,6.400,0,3.226,6.610,0,0.316,0.329,255,255
3,0.310,3.200,8.656,0,2.911,8.708,0,0.293,0.308,255,255
3,0.269,3.357,7.423,0,3.121,7.344,0,0.249,0.250,255,255
3,0.116,3.121,6.584,0,3.226,6.610,0,0.108,0.106,255,255
3,0.079,3.331,7.056,0,3.252,7.056,0,0.079,0.079,255,255
4,0.821,4.328,1.285,0,3.593,1.180,0,0.742,0.764,255,255
4,0.517,2.990,1.180,0,3.410,1.207,0,0.420,0.483,255,255
4,0.360,3.148,1.443,0,3.410,1.207,0,0.353,0.309,255,255
4,0.194,3.410,1.207,0,3.593,1.180,0,0.185,0.159,255,255
4,0.168,3.620,1.023,0,3.593,1.180,0,0.160,0.168,255,255
5,1.326,3.200,22.374,0,3.567,23.397,0,1.087,1.276,255,255
5,0.658,4.511,23.344,0,3.908,23.423,0,0.608,0.622,255,255
5,0.601,3.646,23.921,0,3.567,23.397,0,0.530,0.564,255,255
5,0.531,3.069,23.370,0,3.567,23.397,0,0.499,0.503,255,255
5,0.485,4.066,23.843,0,3.908,23.423,0,0.448,0.466,255,255
5,0.352,3.567,23.397,0,3.908,23.423,0,0.342,0.210,255,255
6,1.022,3.148,17.679,0,4.039,17.836,0,0.906,0.986,255,255
6,0.703,3.725,17.285,0,4.039,17.836,0,0.634,0.655,255,255
6,0.646,3.751,18.492,0,4.170,18.020,0,0.632,0.626,255,255
6,0.485,4.774,18.308,0,4.354,18.151,0,0.448,0.441,255,255
6,0.290,4.039,17.836,0,4.170,18.020,0,0.226,0.206,255,255
6,0.253,4.170,18.020,0,4.354,18.151,0,0.226,0.138,255,255
6,0.236,4.354,18.387,0,4.354,18.151,0,0.236,0.236,255,255
7,0.943,4.800,21.246,0,5.613,20.931,0,0.872,0.863,255,255
7,0.858,4.984,20.380,0,4.433,21.010,0,0.836,0.835,255,255
7,0.771,4.066,21.639,0,4.354,21.010,0,0.692,0.737,255,255
7,0.716,3.672,19.934,0,3.672,20.564,0,0.630,0.582,255,255
7,0.692,4.407,20.197,0,4.039,20.721,0,0.640,0.647,255,255
7,0.670,5.089,21.797,0,4.800,21.246,0,0.622,0.649,255,255
7,0.592,5.298,20.328,0,5.770,20.616,0,0.553,0.550,255,255
7,0.489,5.587,21.351,0,5.613,20.931,0,0.420,0.469,255,255
7,0.474,3.279,20.721,0,3.672,20.564,0,0.424,0.440,255,255
7,0.465,4.039,20.721,0,4.354,21.010,0,0.427,0.345,255,255
7,0.465,4.433,21.010,0,4.800,21.246,0,0.437,0.384,255,255
7,0.432,3.672,20.564,0,4.039,20.721,0,0.400,0.336,255,255
7,0.380,5.613,20.931,0,5.770,20.616,0,0.352,0.285,255,255
7,0.249,6.085,20.852,0,5.928,20.669,0,0.242,0.228,255,255
7,0.232,6.138,20.616,0,5.928,20.669,0,0.216,0.217,255,255
7,0.179,5.770,20.616,0,5.928,20.669,0,0.166,0.110,255,255
7,0.168,3.698,19.777,0,3.672,19.934,0,0.160,0.174,255,255
