Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.378,2.308,10.413,0,1.626,11.462,0,1.251,1.256,255,255
1,1.265,0.525,11.541,0,1.626,11.462,0,1.104,1.183,255,255
1,0.795,1.521,12.170,0,1.626,11.462,0,0.716,0.658,255,255
1,0.375,1.784,12.354,0,1.521,12.170,0,0.320,0.338,255,255
1,0.127,1.469,12.275,0,1.521,12.170,0,0.117,0.123,255,255
2,2.319,2.728,19.725,0,4.695,18.964,0,2.109,2.148,255,255
2,1.722,7.580,19.882,0,6.348,18.702,0,1.707,1.701,255,255
2,1.529,2.439,20.643,0,2.911,21.692,0,1.151,1.368,255,255
2,1.526,6.348,18.702,0,7.239,17.652,0,1.377,1.364,255,255
2,1.524,7.239,17.652,0,8.289,16.839,0,1.327,1.379,255,255
2,1.451,8.105,15.108,0,9.154,16.079,0,1.429,1.419,255,255
2,1.406,9.390,16.289,0,10.492,16.131,0,1.113,1.319,255,255
2,1.377,8.210,18.597,0,7.239,17.652,0,1.354,1.344,255,255
2,1.362,8.446,13.928,0,9.180,12.931,0,1.238,1.220,255,255
2,1.329,4.695,18.964,0,5.980,18.911,0,1.286,1.241,255,255
2,1.314,7.921,14.872,0,8.997,15.292,0,1.154,1.249,255,255
2,1.307,9.102,17.810,0,8.289,16.839,0,1.266,1.268,255,255
2,1.266,10.125,15.161,0,9.207,15.948,0,1.209,1.254,255,255
2,1.210,8.446,13.928,0,9.023,14.898,0,1.129,1.094,255,255
2,1.166,8.577,12.197,0,9.180,12.931,0,0.950,1.087,255,255
2,1.153,10.439,12.538,0,9.416,12.800,0,1.056,1.104,255,255
2,1.151,8.289,16.839,0,9.154,16.262,0,1.040,1.032,255,255
2,1.109,10.282,16.813,0,9.390,16.289,0,1.035,1.068,255,255
2,1.086,1.836,19.384,0,2.728,19.725,0,0.955,0.933,255,255
2,1.038,2.439,20.643,0,2.728,19.725,0,0.962,0.902,255,255
2,1.004,6.662,20.459,0,6.085,19.725,0,0.934,0.977,255,255
