Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.913,2.570,22.846,0,2.177,23.580,0,0.833,0.854,255,255
1,0.828,2.177,23.580,0,2.518,24.236,0,0.739,0.732,255,255
1,0.659,2.125,24.656,0,2.518,24.236,0,0.575,0.617,255,255
1,0.452,1.810,23.711,0,2.177,23.580,0,0.390,0.373,255,255
1,0.317,2.807,24.551,0,2.675,24.289,0,0.293,0.281,255,255
1,0.253,3.016,24.315,0,2.807,24.210,0,0.235,0.193,255,255
1,0.238,2.990,24.079,0,2.807,24.210,0,0.226,0.222,255,255
1,0.227,1.993,24.026,0,1.836,23.895,0,0.205,0.225,255,255
1,0.221,1.600,23.685,0,1.810,23.711,0,0.211,0.216,255,255
1,0.216,1.810,23.711,0,1.836,23.895,0,0.185,0.158,255,255
1,0.179,2.518,24.236,0,2.675,24.289,0,0.166,0.083,255,255
1,0.175,1.731,24.026,0,1.836,23.895,0,0.168,0.164,255,255
1,0.164,2.675,24.289,0,2.807,24.210,0,0.153,0.106,255,255
2,0.891,4.616,5.193,0,3.856,5.193,0,0.761,0.838,255,255
2,0.672,4.275,4.695,0,3.856,5.193,0,0.652,0.654,255,255
2,0.168,3.698,5.167,0,3.856,5.193,0,0.160,0.164,255,255
3,2.139,6.820,11.908,0,6.951,9.889,0,2.024,2.073,255,255
3,0.729,7.816,9.469,0,7.239,9.836,0,0.684,0.698,255,255
3,0.533,6.111,9.521,0,6.557,9.731,0,0.493,0.490,255,255
3,0.459,6.557,9.731,0,6.951,9.889,0,0.424,0.310,255,255
3,0.402,7.554,9.993,0,7.239,9.836,0,0.352,0.374,255,255
3,0.310,6.557,9.443,0,6.557,9.731,0,0.289,0.306,255,255
3,0.310,6.951,9.889,0,7.239,9.836,0,0.293,0.266,255,255
4,1.155,8.315,23.790,0,8.525,22.898,0,0.916,1.091,255,255
4,1.059,8.525,22.898,0,8.866,21.980,0,0.979,0.927,255,255
4,0.565,8.970,23.187,0,8.525,22.898,0,0.531,0.536,255,255
4,0.380,9.180,21.875,0,8.866,21.980,0,0.332,0.382,255,255
4,0.227,8.708,21.849,0,8.866,21.980,0,0.205,0.202,255,255
5,1.016,11.593,14.452,0,11.698,13.561,0,0.898,0.979,255,255
5,0.797,10.623,13.403,0,11.279,13.062,0,0.739,0.768,255,255
5,0.703,11.279,13.062,0,11.698,13.561,0,0.652,0.627,255,255
5,0.564,11.252,12.459,0,11.305,12.957,0,0.501,0.533,255,255
5,0.500,11.751,12.826,0,11.305,12.957,0,0.465,0.471,255,255
5,0.116,11.279,13.062,0,11.305,12.957,0,0.108,0.079,255,255
5,0.079,11.777,13.561,0,11.698,13.561,0,0.079,0.079,255,255
6,0.970,11.777,25.416,0,11.410,24.630,0,0.868,0.935,255,255
6,0.507,11.803,24.446,0,11.410,24.630,0,0.434,0.477,255,255
6,0.332,11.121,24.734,0,11.410,24.630,0,0.307,0.317,255,255
7,0.915,17.574,16.787,0,18.230,17.338,0,0.856,0.811,255,255
7,0.882,17.128,17.443,0,17.574,16.787,0,0.793,0.732,255,255
7,0.871,18.807,15.607,0,18.151,16.052,0,0.793,0.817,255,255
7,0.603,17.574,17.784,0,17.128,17.443,0,0.561,0.568,255,255
7,0.539,17.810,16.420,0,18.151,16.052,0,0.501,0.439,255,255
7,0.465,17.574,16.787,0,17.810,16.420,0,0.437,0.402,255,255
7,0.443,16.997,17.810,0,17.128,17.443,0,0.390,0.414,255,255
7,0.411,18.177,16.525,0,17.810,16.420,0,0.382,0.382,255,255
7,0.352,16.787,17.416,0,17.128,17.443,0,0.342,0.344,255,255
7,0.299,18.518,17.364,0,18.230,17.338,0,0.290,0.269,255,255
7,0.280,18.125,17.574,0,18.230,17.338,0,0.258,0.265,255,255
7,0.179,18.256,16.157,0,18.151,16.052,0,0.148,0.162,255,255
8,0.950,17.652,1.364,0,17.259,2.098,0,0.833,0.896,255,255
8,0.498,16.892,1.784,0,17.259,2.098,0,0.484,0.470,255,255
8,0.343,17.180,2.387,0,17.259,2.098,0,0.299,0.333,255,255
9,0.749,17.180,13.089,0,17.810,12.800,0,0.692,0.618,255,255
9,0.675,18.544,12.197,0,17.967,12.380,0,0.606,0.649,255,255
9,0.553,17.993,11.882,0,17.967,12.380,0,0.499,0.515,255,255
9,0.485,17.810,12.800,0,17.967,12.380,0,0.448,0.398,255,255
