Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.218,2.990,16.787,0,2.413,15.869,0,1.084,1.136,255,255
1,1.031,2.413,15.869,0,2.518,14.925,0,0.950,0.895,255,255
1,0.692,1.390,14.741,0,1.941,14.400,0,0.648,0.547,255,255
1,0.618,2.203,14.452,0,2.518,14.925,0,0.567,0.486,255,255
1,0.564,1.915,16.026,0,2.413,15.869,0,0.523,0.530,255,255
1,0.533,2.387,14.033,0,2.203,14.452,0,0.458,0.499,255,255
1,0.507,1.600,14.111,0,1.941,14.400,0,0.447,0.462,255,255
1,0.507,1.154,14.348,0,1.390,14.741,0,0.459,0.467,255,255
1,0.443,2.780,15.685,0,2.413,15.869,0,0.411,0.420,255,255
1,0.284,1.941,14.400,0,2.203,14.452,0,0.267,0.239,255,255
1,0.258,1.443,14.977,0,1.390,14.741,0,0.242,0.253,255,255
1,0.105,2.623,14.925,0,2.518,14.925,0,0.105,0.105,255,255
2,1.048,2.387,18.098,0,1.469,17.784,0,0.970,1.002,255,255
2,0.889,1.338,16.970,0,1.469,17.784,0,0.824,0.842,255,255
2,0.480,1.679,18.177,0,1.469,17.784,0,0.446,0.461,255,255
3,1.258,2.387,5.482,0,3.200,5.010,0,0.940,1.175,255,255
3,0.819,3.987,5.089,0,3.200,5.010,0,0.791,0.833,255,255
3,0.450,2.859,4.748,0,3.200,5.010,0,0.430,0.416,255,255
4,1.249,3.698,25.469,0,4.695,25.967,0,1.114,1.074,255,255
4,0.795,2.990,25.679,0,3.698,25.469,0,0.739,0.761,255,255
4,0.568,3.646,25.993,0,3.698,25.469,0,0.527,0.488,255,255
4,0.448,5.089,25.836,0,4.695,25.967,0,0.415,0.425,255,255
4,0.402,3.436,26.308,0,3.646,25.993,0,0.378,0.375,255,255
4,0.402,4.433,26.230,0,4.695,25.967,0,0.371,0.378,255,255
4,0.338,3.882,26.203,0,3.646,25.993,0,0.316,0.317,255,255
5,0.893,5.036,10.780,0,5.534,10.125,0,0.824,0.845,255,255
5,0.852,5.534,10.125,0,5.692,9.338,0,0.802,0.757,255,255
5,0.518,5.928,10.334,0,5.534,10.125,0,0.446,0.495,255,255
5,0.414,5.849,10.387,0,5.534,10.125,0,0.410,0.414,255,255
5,0.179,5.849,9.390,0,5.692,9.338,0,0.166,0.174,255,255
5,0.127,5.639,9.233,0,5.692,9.338,0,0.117,0.113,255,255
6,3.086,7.266,23.580,0,9.548,24.079,0,2.336,2.839,255,255
6,0.489,9.705,23.685,0,9.548,24.079,0,0.424,0.426,255,255
6,0.212,7.108,23.449,0,7.266,23.580,0,0.205,0.111,255,255
6,0.153,7.161,23.318,0,7.108,23.449,0,0.141,0.144,255,255
6,0.142,6.977,23.475,0,7.108,23.449,0,0.134,0.132,255,255
6,0.063,9.600,24.105,0,9.548,24.079,0,0.059,0.056,255,255
6,0.037,7.239,23.607,0,7.266,23.580,0,0.037,0.037,255,255
7,1.308,9.311,3.016,0,8.236,2.492,0,1.197,1.278,255,255
7,0.869,7.030,2.964,0,7.790,2.754,0,0.789,0.817,255,255
7,0.729,7.370,3.226,0,7.790,2.754,0,0.632,0.703,255,255
7,0.574,8.420,1.993,0,8.236,2.492,0,0.531,0.547,255,255
7,0.570,7.790,2.754,0,8.236,2.492,0,0.517,0.459,255,255
8,1.079,7.790,19.646,0,8.052,20.616,0,1.005,0.951,255,255
8,0.913,7.869,19.593,0,8.131,18.833,0,0.805,0.831,255,255
8,0.686,8.446,19.856,0,7.869,19.593,0,0.634,0.661,255,255
8,0.511,8.210,21.062,0,8.052,20.616,0,0.473,0.501,255,255
8,0.332,8.079,18.544,0,8.131,18.833,0,0.293,0.313,255,255
8,0.306,8.315,20.511,0,8.052,20.616,0,0.283,0.295,255,255
8,0.242,8.341,18.754,0,8.131,18.833,0,0.224,0.230,255,255
8,0.127,7.685,19.698,0,7.790,19.646,0,0.117,0.123,255,255
8,0.100,7.790,19.646,0,7.869,19.593,0,0.095,0.000,0,0
9,1.408,9.311,14.715,0,9.967,15.738,0,1.215,1.343,255,255
10,1.160,11.121,21.613,0,10.125,21.220,0,1.072,1.103,255,255
10,0.633,10.177,22.216,0,9.652,21.954,0,0.587,0.597,255,255
10,0.537,9.652,21.954,0,9.810,21.482,0,0.498,0.443,255,255
10,0.520,10.125,20.721,0,10.125,21.220,0,0.498,0.502,255,255
10,0.439,9.810,21.482,0,10.125,21.220,0,0.410,0.367,255,255
10,0.238,9.495,22.111,0,9.652,21.954,0,0.223,0.217,255,255
10,0.164,9.679,21.403,0,9.810,21.482,0,0.153,0.143,255,255
11,0.539,11.148,25.207,0,11.489,24.839,0,0.501,0.467,255,255
11,0.439,11.384,25.548,0,11.148,25.207,0,0.415,0.367,255,255
11,0.432,11.856,24.682,0,11.489,24.839,0,0.400,0.421,255,255
11,0.363,10.807,25.259,0,11.148,25.207,0,0.345,0.348,255,255
11,0.063,11.462,24.787,0,11.489,24.839,0,0.059,0.056,255,255
12,2.234,16.079,19.908,0,14.164,20.380,0,1.972,2.124,255,255
12,0.692,13.613,20.669,0,14.164,20.380,0,0.622,0.543,255,255
12,0.491,14.400,20.748,0,14.164,20.380,0,0.437,0.475,255,255
12,0.326,13.587,20.354,0,13.613,20.669,0,0.316,0.321,255,255
12,0.312,13.928,20.197,0,14.164,20.380,0,0.299,0.284,255,255
12,0.063,13.587,20.721,0,13.613,20.669,0,0.059,0.063,255,255
13,1.132,15.948,23.921,0,14.925,23.869,0,1.024,1.084,255,255
13,1.129,14.085,23.318,0,14.925,23.869,0,1.004,1.058,255,255
13,0.624,15.318,24.315,0,14.925,23.869,0,0.595,0.613,255,255
14,1.435,15.266,21.692,0,14.872,22.846,0,1.219,1.293,255,255
14,0.655,14.531,23.344,0,14.872,22.846,0,0.604,0.627,255,255
14,0.476,15.134,23.213,0,14.872,22.846,0,0.451,0.406,255,255
15,0.963,22.295,25.049,0,21.430,25.233,0,0.885,0.926,255,255
15,0.673,20.800,25.180,0,21.430,25.233,0,0.632,0.641,255,255
15,0.622,21.351,25.757,0,21.430,25.233,0,0.530,0.607,255,255
16,0.933,21.246,21.010,0,22.033,21.010,0,0.787,0.893,255,255
16,0.758,22.216,21.561,0,22.898,21.744,0,0.706,0.668,255,255
16,0.570,21.954,20.538,0,22.033,21.010,0,0.479,0.526,255,255
16,0.568,22.321,20.931,0,22.846,21.036,0,0.535,0.481,255,255
16,0.544,21.954,21.928,0,22.085,21.482,0,0.465,0.495,255,255
16,0.542,22.715,22.164,0,22.898,21.744,0,0.458,0.517,255,255
16,0.525,22.033,21.010,0,22.085,21.482,0,0.475,0.404,255,255
16,0.354,22.977,20.774,0,22.846,21.036,0,0.293,0.319,255,255
16,0.335,22.033,21.010,0,22.321,20.931,0,0.299,0.197,255,255
16,0.275,22.374,21.770,0,22.216,21.561,0,0.262,0.254,255,255
16,0.175,22.426,20.800,0,22.321,20.931,0,0.168,0.168,255,255
16,0.175,23.030,21.639,0,22.898,21.744,0,0.168,0.175,255,255
16,0.164,22.085,21.482,0,22.216,21.561,0,0.153,0.074,255,255
16,0.153,22.846,21.167,0,22.846,21.036,0,0.131,0.158,255,255
17,1.101,25.967,15.292,0,24.997,14.977,0,1.020,1.039,255,255
17,0.502,24.105,15.423,0,24.446,15.108,0,0.464,0.434,255,255
17,0.426,24.446,15.108,0,24.839,15.187,0,0.401,0.320,255,255
17,0.391,23.738,15.502,0,24.052,15.685,0,0.364,0.374,255,255
17,0.321,24.472,14.820,0,24.446,15.108,0,0.290,0.319,255,255
17,0.321,24.052,15.685,0,24.105,15.423,0,0.267,0.248,255,255
17,0.306,24.839,15.187,0,24.997,14.977,0,0.262,0.230,255,255
17,0.301,23.948,15.187,0,24.105,15.423,0,0.284,0.270,255,255
17,0.295,24.813,14.820,0,24.997,14.977,0,0.242,0.260,255,255
17,0.264,24.184,15.895,0,24.052,15.685,0,0.247,0.244,255,255
17,0.242,24.813,15.397,0,24.839,15.187,0,0.211,0.246,255,255
