Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.144,0.997,21.587,0,1.338,22.479,0,0.955,1.039,255,255
1,0.965,1.626,21.403,0,1.049,21.482,0,0.582,0.901,255,255
1,0.638,0.708,22.243,0,0.761,21.692,0,0.553,0.619,255,255
1,0.426,1.443,21.561,0,1.049,21.482,0,0.401,0.415,255,255
1,0.389,2.020,22.479,0,1.652,22.531,0,0.371,0.393,255,255
1,0.354,1.810,22.820,0,1.652,22.531,0,0.329,0.321,255,255
1,0.336,1.338,22.479,0,1.652,22.531,0,0.319,0.290,255,255
1,0.312,1.390,22.767,0,1.180,22.557,0,0.297,0.291,255,255
1,0.284,0.498,21.639,0,0.761,21.692,0,0.267,0.270,255,255
1,0.280,0.761,21.692,0,0.997,21.587,0,0.258,0.203,255,255
1,0.190,1.180,22.557,0,1.338,22.479,0,0.176,0.079,255,255
1,0.179,1.128,22.741,0,1.075,22.584,0,0.166,0.174,255,255
1,0.127,0.997,21.587,0,1.049,21.482,0,0.117,0.063,255,255
1,0.116,1.075,22.584,0,1.180,22.557,0,0.108,0.026,255,255
1,0.105,0.970,22.584,0,1.075,22.584,0,0.105,0.105,255,255
2,1.018,1.810,0.446,0,1.967,1.311,0,0.880,0.987,255,255
2,0.734,0.970,1.075,0,1.574,1.390,0,0.680,0.685,255,255
2,0.426,1.574,1.390,0,1.967,1.311,0,0.401,0.347,255,255
2,0.422,1.495,1.757,0,1.574,1.390,0,0.376,0.385,255,255
2,0.406,2.151,1.626,0,1.967,1.311,0,0.364,0.372,255,255
3,0.869,1.784,10.334,0,1.600,9.600,0,0.757,0.827,255,255
3,0.826,1.993,8.446,0,1.941,9.207,0,0.762,0.792,255,255
3,0.590,1.075,9.548,0,1.600,9.600,0,0.527,0.566,255,255
3,0.565,1.600,9.600,0,1.941,9.207,0,0.521,0.462,255,255
3,0.253,2.151,9.154,0,1.941,9.207,0,0.216,0.232,255,255
4,1.512,1.862,7.449,0,3.200,7.659,0,1.354,1.421,255,255
4,1.501,3.646,9.469,0,3.462,8.131,0,1.350,1.440,255,255
4,1.072,3.436,6.793,0,3.200,7.659,0,0.897,1.028,255,255
4,1.030,4.616,7.685,0,3.803,8.157,0,0.940,0.981,255,255
4,1.009,4.616,8.630,0,3.803,8.157,0,0.940,0.967,255,255
