Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,1.473,2.361,21.692,0,0.997,21.744,0,1.365,1.426,255,255
1,1.149,0.787,22.767,0,0.997,21.744,0,1.044,1.071,255,255
1,0.945,0.236,21.351,0,0.997,21.744,0,0.856,0.900,255,255
1,0.661,1.416,21.272,0,0.997,21.744,0,0.632,0.649,255,255
2,1.334,2.754,19.541,0,3.357,20.511,0,1.143,1.214,255,255
2,1.094,1.416,18.728,0,2.046,19.515,0,1.008,0.954,255,255
2,0.943,4.223,19.882,0,3.593,20.564,0,0.928,0.923,255,255
2,0.937,3.593,20.564,0,4.433,20.380,0,0.859,0.842,255,255
2,0.858,1.836,20.039,0,1.915,20.800,0,0.765,0.717,255,255
2,0.815,1.416,18.728,0,1.600,18.020,0,0.732,0.720,255,255
2,0.799,2.754,19.541,0,3.226,18.938,0,0.766,0.703,255,255
2,0.791,2.046,16.892,0,2.702,17.180,0,0.716,0.671,255,255
2,0.758,1.600,17.679,0,1.757,17.023,0,0.674,0.673,255,255
2,0.723,3.200,21.167,0,3.489,20.564,0,0.669,0.611,255,255
2,0.718,1.600,16.131,0,2.046,16.603,0,0.649,0.656,255,255
2,0.706,1.233,16.734,0,1.757,17.023,0,0.599,0.651,255,255
2,0.688,2.570,16.210,0,2.046,16.603,0,0.656,0.664,255,255
2,0.633,1.836,20.039,0,2.046,19.515,0,0.565,0.510,255,255
2,0.613,3.200,21.167,0,3.593,21.587,0,0.575,0.529,255,255
2,0.544,2.544,20.564,0,2.990,20.800,0,0.505,0.509,255,255
2,0.522,4.039,21.718,0,3.593,21.587,0,0.465,0.486,255,255
2,0.508,2.990,20.800,0,3.357,20.511,0,0.467,0.445,255,255
2,0.491,1.207,17.443,0,1.600,17.679,0,0.459,0.458,255,255
2,0.491,4.826,20.616,0,4.433,20.380,0,0.459,0.467,255,255
2,0.441,2.466,19.095,0,2.413,19.515,0,0.423,0.447,255,255
2,0.428,1.941,18.230,0,1.600,18.020,0,0.400,0.393,255,255
2,0.402,2.964,21.456,0,3.200,21.167,0,0.373,0.371,255,255
2,0.375,2.125,20.249,0,1.836,20.039,0,0.357,0.347,255,255
2,0.369,3.016,17.311,0,2.702,17.180,0,0.341,0.341,255,255
2,0.367,2.046,19.515,0,2.413,19.515,0,0.367,0.341,255,255
2,0.363,1.600,17.679,0,1.600,18.020,0,0.341,0.299,255,255
2,0.360,4.695,20.144,0,4.433,20.380,0,0.353,0.360,255,255
2,0.352,2.413,19.515,0,2.754,19.541,0,0.342,0.289,255,255
2,0.343,1.757,17.023,0,2.046,16.892,0,0.317,0.233,255,255
2,0.327,2.754,20.931,0,2.990,20.800,0,0.270,0.237,255,255
2,0.310,2.046,16.603,0,2.046,16.892,0,0.289,0.247,255,255
2,0.299,2.203,20.826,0,1.915,20.800,0,0.290,0.295,255,255
2,0.201,2.623,21.062,0,2.754,20.931,0,0.185,0.180,255,255
2,0.184,2.702,17.364,0,2.702,17.180,0,0.184,0.184,255,255
2,0.179,3.226,18.780,0,3.226,18.938,0,0.157,0.185,255,255
2,0.153,3.357,20.511,0,3.489,20.564,0,0.141,0.037,255,255
2,0.142,3.357,18.964,0,3.226,18.938,0,0.134,0.136,255,255
2,0.138,1.311,18.807,0,1.416,18.728,0,0.131,0.120,255,255
2,0.138,2.649,20.852,0,2.754,20.931,0,0.131,0.120,255,255
2,0.127,3.515,21.666,0,3.593,21.587,0,0.111,0.113,255,255
2,0.105,3.489,20.564,0,3.593,20.564,0,0.105,0.079,255,255
2,0.090,1.889,20.879,0,1.915,20.800,0,0.083,0.082,255,255
3,0.843,3.095,8.184,0,3.777,8.131,0,0.684,0.722,255,255
3,0.741,4.013,8.656,0,4.721,8.682,0,0.709,0.720,255,255
3,0.653,2.203,8.577,0,2.780,8.498,0,0.582,0.557,255,255
3,0.574,1.705,8.393,0,2.203,8.577,0,0.531,0.523,255,255
3,0.553,4.275,8.079,0,4.774,8.210,0,0.515,0.427,255,255
3,0.542,3.777,8.131,0,4.275,8.079,0,0.501,0.460,255,255
3,0.494,4.721,8.682,0,4.774,8.210,0,0.475,0.393,255,255
3,0.439,3.515,8.918,0,3.174,8.682,0,0.415,0.405,255,255
3,0.432,2.675,8.866,0,2.780,8.498,0,0.382,0.415,255,255
3,0.417,3.515,8.498,0,3.174,8.682,0,0.387,0.387,255,255
3,0.413,1.967,8.892,0,2.203,8.577,0,0.393,0.393,255,255
3,0.391,2.911,8.498,0,3.095,8.184,0,0.364,0.306,255,255
3,0.384,4.800,7.895,0,4.774,8.210,0,0.316,0.351,255,255
3,0.375,3.305,7.895,0,3.095,8.184,0,0.357,0.370,255,255
3,0.343,5.062,8.839,0,4.774,8.761,0,0.299,0.307,255,255
3,0.338,2.911,8.498,0,3.174,8.682,0,0.320,0.287,255,255
3,0.315,4.774,9.075,0,4.774,8.761,0,0.315,0.315,255,255
3,0.131,2.780,8.498,0,2.911,8.498,0,0.131,0.052,255,255
3,0.111,3.698,8.052,0,3.777,8.131,0,0.111,0.111,255,255
3,0.100,4.721,8.682,0,4.774,8.761,0,0.095,0.026,255,255
3,0.090,4.302,8.000,0,4.275,8.079,0,0.083,0.090,255,255
4,1.649,6.610,2.020,0,7.607,1.128,0,1.337,1.509,255,255
4,1.636,2.439,0.892,0,3.593,1.757,0,1.443,1.465,255,255
4,1.450,6.111,2.256,0,7.266,2.859,0,1.302,1.364,255,255
4,1.437,4.984,1.128,0,5.744,2.203,0,1.317,1.345,255,255
4,0.806,7.790,2.649,0,7.266,2.859,0,0.565,0.738,255,255
4,0.800,5.036,2.334,0,5.744,2.203,0,0.720,0.697,255,255
4,0.755,4.721,3.016,0,4.852,2.439,0,0.592,0.652,255,255
4,0.751,3.593,1.757,0,4.144,1.311,0,0.709,0.690,255,255
4,0.679,3.751,2.623,0,3.541,2.046,0,0.614,0.654,255,255
4,0.596,6.111,2.256,0,6.610,2.020,0,0.551,0.560,255,255
4,0.579,4.144,1.311,0,4.616,1.233,0,0.479,0.454,255,255
4,0.526,4.380,2.308,0,4.852,2.439,0,0.490,0.492,255,255
4,0.517,7.843,1.521,0,7.607,1.128,0,0.459,0.474,255,255
