Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,0.684,0.787,13.430,0,1.049,13.875,0,0.517,0.658,255,255
1,0.649,1.049,13.875,0,1.285,14.426,0,0.599,0.543,255,255
1,0.565,1.495,13.587,0,1.049,13.875,0,0.531,0.531,255,255
1,0.264,1.154,14.636,0,1.285,14.426,0,0.247,0.255,255,255
1,0.100,1.364,14.479,0,1.285,14.426,0,0.095,0.093,255,255
2,1.501,2.492,17.416,0,2.702,18.570,0,1.173,1.395,255,255
2,0.714,2.413,19.095,0,2.885,18.623,0,0.668,0.668,255,255
2,0.579,2.203,18.623,0,2.702,18.570,0,0.501,0.546,255,255
2,0.533,3.620,18.754,0,3.174,18.649,0,0.458,0.502,255,255
2,0.528,3.593,18.492,0,3.174,18.649,0,0.448,0.485,255,255
2,0.247,2.938,18.911,0,2.964,18.675,0,0.238,0.253,255,255
2,0.221,2.964,18.675,0,3.174,18.649,0,0.211,0.159,255,255
2,0.205,2.702,18.570,0,2.885,18.623,0,0.191,0.132,255,255
2,0.100,2.885,18.623,0,2.964,18.675,0,0.095,0.037,255,255
3,1.068,3.069,12.748,0,2.439,13.508,0,0.987,1.022,255,255
3,0.769,2.675,14.164,0,2.439,13.508,0,0.697,0.736,255,255
3,0.168,2.282,13.534,0,2.439,13.508,0,0.160,0.158,255,255
4,1.044,3.751,17.233,0,4.616,17.626,0,0.951,0.998,255,255
4,1.020,3.934,18.387,0,4.590,17.731,0,0.927,0.955,255,255
4,0.581,4.879,17.154,0,4.616,17.626,0,0.540,0.495,255,255
4,0.450,4.931,17.941,0,4.590,17.731,0,0.400,0.419,255,255
4,0.116,4.590,17.731,0,4.616,17.626,0,0.108,0.026,255,255
5,0.930,8.498,12.407,0,7.790,11.908,0,0.866,0.842,255,255
5,0.679,7.790,11.908,0,7.974,11.305,0,0.631,0.604,255,255
5,0.616,7.239,11.803,0,7.790,11.908,0,0.561,0.579,255,255
5,0.459,7.738,10.492,0,7.738,10.885,0,0.393,0.434,255,255
5,0.332,8.262,11.200,0,7.974,11.305,0,0.307,0.320,255,255
5,0.321,7.449,10.807,0,7.738,10.885,0,0.299,0.308,255,255
5,0.301,7.738,10.885,0,7.921,11.095,0,0.279,0.236,255,255
5,0.232,7.921,11.095,0,7.974,11.305,0,0.216,0.158,255,255
5,0.227,8.105,10.990,0,7.921,11.095,0,0.211,0.217,255,255
6,0.849,7.869,19.987,0,8.210,19.279,0,0.786,0.750,255,255
6,0.579,7.344,19.908,0,7.869,19.987,0,0.530,0.563,255,255
6,0.511,7.895,20.695,0,7.948,20.249,0,0.449,0.469,255,255
6,0.500,8.551,20.407,0,8.105,20.328,0,0.453,0.485,255,255
6,0.317,7.869,19.987,0,7.948,20.249,0,0.274,0.239,255,255
6,0.264,8.236,20.538,0,8.105,20.328,0,0.247,0.237,255,255
6,0.190,7.948,20.249,0,8.105,20.328,0,0.176,0.116,255,255
6,0.179,8.367,19.331,0,8.210,19.279,0,0.166,0.174,255,255
6,0.127,8.262,19.174,0,8.210,19.279,0,0.117,0.123,255,255
7,1.151,11.934,8.498,0,10.859,8.367,0,1.083,1.105,255,255
7,1.038,10.570,9.285,0,10.859,8.367,0,0.962,0.914,255,255
7,1.007,8.944,7.187,0,9.731,6.767,0,0.892,0.978,255,255
7,0.738,10.623,7.764,0,10.859,8.367,0,0.648,0.640,255,255
7,0.712,10.072,9.652,0,10.570,9.285,0,0.619,0.681,255,255
7,0.650,10.256,7.266,0,10.623,7.764,0,0.619,0.570,255,255
7,0.487,10.544,6.898,0,10.256,7.266,0,0.467,0.456,255,255
7,0.460,10.308,8.079,0,10.623,7.764,0,0.445,0.447,255,255
7,0.454,10.020,7.003,0,10.256,6.662,0,0.415,0.393,255,255
7,0.406,10.020,7.003,0,10.256,7.266,0,0.353,0.299,255,255
7,0.402,9.731,6.767,0,10.020,7.003,0,0.373,0.295,255,255
