Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,2.643,4.223,12.433,0,6.584,13.062,0,2.443,2.427,255,255
1,1.666,4.275,10.518,0,3.908,11.908,0,1.438,1.620,255,255
1,1.609,6.767,12.826,0,7.370,11.541,0,1.420,1.502,255,255
1,1.439,2.675,12.407,0,3.908,11.908,0,1.330,1.309,255,255
1,1.328,3.436,13.220,0,4.223,12.433,0,1.113,1.224,255,255
1,1.098,1.495,12.170,0,2.282,11.620,0,0.961,0.958,255,255
1,0.950,2.282,11.620,0,2.675,12.407,0,0.880,0.827,255,255
1,0.936,6.216,12.118,0,6.767,12.826,0,0.897,0.826,255,255
1,0.723,6.505,13.666,0,6.584,13.062,0,0.608,0.687,255,255
1,0.723,3.908,11.908,0,4.223,12.433,0,0.612,0.594,255,255
1,0.570,7.948,11.856,0,7.580,11.515,0,0.501,0.537,255,255
1,0.516,2.754,11.725,0,2.282,11.620,0,0.484,0.493,255,255
1,0.511,6.531,11.515,0,6.977,11.515,0,0.446,0.469,255,255
1,0.480,2.911,12.774,0,2.675,12.407,0,0.437,0.472,255,255
1,0.404,6.977,11.515,0,7.370,11.541,0,0.394,0.341,255,255
1,0.358,6.584,13.062,0,6.767,12.826,0,0.299,0.280,255,255
1,0.295,7.554,11.252,0,7.580,11.515,0,0.264,0.281,255,255
1,0.249,1.311,12.328,0,1.495,12.170,0,0.242,0.256,255,255
1,0.221,7.370,11.541,0,7.580,11.515,0,0.211,0.157,255,255
1,0.164,1.600,12.275,0,1.495,12.170,0,0.148,0.146,255,255
1,0.153,7.030,11.384,0,6.977,11.515,0,0.141,0.158,255,255
1,0.116,6.111,12.144,0,6.216,12.118,0,0.108,0.121,255,255
1,0.100,6.269,12.039,0,6.216,12.118,0,0.095,0.104,255,255
2,1.337,3.882,20.066,0,3.908,21.246,0,1.181,1.292,255,255
2,1.323,4.223,21.744,0,5.167,22.400,0,1.150,1.181,255,255
2,1.063,3.620,22.741,0,4.039,21.954,0,0.892,1.034,255,255
2,0.828,3.200,20.957,0,3.908,21.246,0,0.765,0.784,255,255
2,0.794,4.616,22.951,0,5.167,22.400,0,0.779,0.781,255,255
2,0.636,4.013,22.557,0,4.039,21.954,0,0.604,0.565,255,255
2,0.629,3.908,21.246,0,4.223,21.744,0,0.589,0.504,255,255
2,0.616,5.298,23.580,0,5.351,23.030,0,0.553,0.598,255,255
2,0.592,5.167,22.400,0,5.456,22.872,0,0.553,0.505,255,255
2,0.528,6.111,22.689,0,5.692,22.951,0,0.495,0.451,255,255
2,0.524,6.007,23.344,0,5.692,22.951,0,0.504,0.493,255,255
2,0.480,4.302,22.872,0,4.013,22.557,0,0.427,0.434,255,255
2,0.312,3.803,22.767,0,4.013,22.557,0,0.297,0.284,255,255
2,0.301,4.039,21.954,0,4.223,21.744,0,0.279,0.217,255,255
2,0.269,5.456,22.872,0,5.692,22.951,0,0.249,0.161,255,255
2,0.201,5.351,23.030,0,5.456,22.872,0,0.189,0.113,255,255
2,0.026,5.325,23.030,0,5.351,23.030,0,0.026,0.026,255,255
3,2.233,6.243,16.157,0,6.505,18.282,0,2.141,2.157,255,255
3,2.074,8.813,17.049,0,10.439,17.652,0,1.735,1.916,255,255
3,1.828,6.951,15.344,0,8.341,14.636,0,1.560,1.673,255,255
3,1.546,9.548,13.141,0,8.446,13.954,0,1.369,1.428,255,255
3,1.528,4.328,19.121,0,5.456,19.016,0,1.133,1.488,255,255
3,1.476,8.315,18.990,0,8.839,20.249,0,1.364,1.314,255,255
3,1.362,9.285,23.502,0,8.446,22.610,0,1.225,1.277,255,255
3,1.338,4.433,18.885,0,5.456,19.016,0,1.031,1.296,255,255
3,1.271,8.446,22.610,0,8.682,21.561,0,1.075,1.156,255,255
3,1.269,11.279,17.679,0,12.407,17.652,0,1.128,1.160,255,255
3,1.229,5.325,15.554,0,6.243,16.157,0,1.099,1.088,255,255
3,1.199,7.633,18.308,0,8.184,17.338,0,1.116,1.110,255,255
3,1.139,6.505,18.282,0,7.633,18.308,0,1.128,1.075,255,255
3,1.128,4.852,17.757,0,5.666,18.518,0,1.113,1.039,255,255
3,1.087,7.633,18.308,0,8.315,18.990,0,0.964,0.980,255,255
